type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/4cc8787f-c4ec-5132-aa94-36ab458e56ae	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4cc8787f-c4ec-5132-aa94-36ab458e56ae	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4cd2a3cb-368e-5d6b-8f5c-e1d02bb42430	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4cd2a3cb-368e-5d6b-8f5c-e1d02bb42430	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4cd47ad3-96b8-5f8d-971c-5842468a4b17	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4cd47ad3-96b8-5f8d-971c-5842468a4b17	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4ce37981-176c-53ae-8a5b-1277f4ba9903	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4ce37981-176c-53ae-8a5b-1277f4ba9903	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4ce3a58a-cf44-55e7-9c1a-8c8b80f38816	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4ce3a58a-cf44-55e7-9c1a-8c8b80f38816	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4ce639dc-8ed6-5383-8dc1-f28b10dc23be	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4ce639dc-8ed6-5383-8dc1-f28b10dc23be	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4cf179d4-785f-5076-875d-9f3af3cd1cd9	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4cf179d4-785f-5076-875d-9f3af3cd1cd9	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4d122f44-fb0f-5380-85d6-cd87817ea39a	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4d122f44-fb0f-5380-85d6-cd87817ea39a	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4d287554-effb-58fe-8ea0-4789abef2c50	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4d287554-effb-58fe-8ea0-4789abef2c50	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4d3036f3-f389-5850-91aa-6c4673a50f28	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4d3036f3-f389-5850-91aa-6c4673a50f28	MR	C16809	Philips Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4d332abd-2f27-5cab-a013-e2cbd151609c	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4d332abd-2f27-5cab-a013-e2cbd151609c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4d414f8c-f292-583c-9c83-84047805474f	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4d414f8c-f292-583c-9c83-84047805474f	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4d4ba243-61ca-5c3e-9cbf-4068245bc70a	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4d4ba243-61ca-5c3e-9cbf-4068245bc70a	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4d53b871-1155-57f3-ad67-ce3346b63d47	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4d53b871-1155-57f3-ad67-ce3346b63d47	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4d623d71-d28f-5600-8175-92c9b3d98f93	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4d623d71-d28f-5600-8175-92c9b3d98f93	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4d774610-f94c-55f1-ade8-5a5d4e53127f	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4d774610-f94c-55f1-ade8-5a5d4e53127f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4d7ddf56-3712-56a0-8fd4-8791b147e930	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4d7ddf56-3712-56a0-8fd4-8791b147e930	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4dab1802-31fe-5740-9080-06cefc6b6934	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4dab1802-31fe-5740-9080-06cefc6b6934	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4db4432c-7fd6-5180-918f-0865d717616b	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4db4432c-7fd6-5180-918f-0865d717616b	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4db56979-3554-547e-be26-764391058824	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4db56979-3554-547e-be26-764391058824	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4dbb8cb7-8ad5-5e6c-b9a2-3c13d54ae888	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4dbb8cb7-8ad5-5e6c-b9a2-3c13d54ae888	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4dd2f347-bb04-5bda-b87c-c7fec7ab24dc	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4dd2f347-bb04-5bda-b87c-c7fec7ab24dc	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4df8da3e-b735-531f-aa06-5eda88c39a86	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4df8da3e-b735-531f-aa06-5eda88c39a86	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4e060715-6b73-5cba-bd2f-0c0663b0badf	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4e060715-6b73-5cba-bd2f-0c0663b0badf	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4e0b19d2-b5e5-588d-a0e5-d2d09f1f5140	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4e0b19d2-b5e5-588d-a0e5-d2d09f1f5140	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4e2f6a3d-3a07-51ef-8212-90bc94f19cb2	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4e2f6a3d-3a07-51ef-8212-90bc94f19cb2	MR	C16809	Philips Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4e368a6f-0824-5476-8289-2322acb1214c	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4e368a6f-0824-5476-8289-2322acb1214c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4e44e148-683e-5873-81af-f26b4ad758da	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4e44e148-683e-5873-81af-f26b4ad758da	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4e579444-9daa-5ac0-a0df-9f6f74d7a334	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4e579444-9daa-5ac0-a0df-9f6f74d7a334	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4e623b24-8f33-5e4b-9cd4-4d232b8b16c6	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4e623b24-8f33-5e4b-9cd4-4d232b8b16c6	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4e69443a-899e-580e-a53a-a95b3ee8e4c1	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4e69443a-899e-580e-a53a-a95b3ee8e4c1	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4e6f2367-c102-5321-92be-0dcf030ea26d	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4e6f2367-c102-5321-92be-0dcf030ea26d	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4e7bcb1c-7e0a-511c-8a25-5480de491a59	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4e7bcb1c-7e0a-511c-8a25-5480de491a59	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4e7e64b5-b7b0-56ac-b851-abd5adbf1d7a	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4e7e64b5-b7b0-56ac-b851-abd5adbf1d7a	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4e980934-eac4-55b9-88ba-f21523f9a59d	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4e980934-eac4-55b9-88ba-f21523f9a59d	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4ea0529d-a41c-5a5b-9e3e-99fe8d7d9b89	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4ea0529d-a41c-5a5b-9e3e-99fe8d7d9b89	PT	C17007	BrainPET1 MR-PET Brn Scnr Insrt		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4ea16364-7ef7-58b1-80d8-532a277e08aa	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4ea16364-7ef7-58b1-80d8-532a277e08aa	MR	C16809	Philips Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4eaa112f-33f8-5b83-b3b7-78f628473684	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4eaa112f-33f8-5b83-b3b7-78f628473684	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4eaa1f1e-f626-544d-90fa-e80f84bc1046	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4eaa1f1e-f626-544d-90fa-e80f84bc1046	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4eb3e95f-9172-5dba-bf70-2ccc36196c11	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4eb3e95f-9172-5dba-bf70-2ccc36196c11	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4ec19a9e-4b85-55f6-a4f7-812799c0138f	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4ec19a9e-4b85-55f6-a4f7-812799c0138f	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4ec2e894-26ab-5332-b3bd-6e30f9825ec7	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4ec2e894-26ab-5332-b3bd-6e30f9825ec7	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4ed850f1-2a60-562d-a9c6-259e02a1ce98	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4ed850f1-2a60-562d-a9c6-259e02a1ce98	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4ef3ba5b-2a62-5902-ade8-6a0067bc8003	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4ef3ba5b-2a62-5902-ade8-6a0067bc8003	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4f05898c-bf30-5f3a-b493-a6defb4ad970	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4f05898c-bf30-5f3a-b493-a6defb4ad970	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4f05ade7-501d-51a9-8684-914e395a1e26	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4f05ade7-501d-51a9-8684-914e395a1e26	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4f0e0bc6-bd71-58fb-b2c7-1c121cd038b7	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4f0e0bc6-bd71-58fb-b2c7-1c121cd038b7	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4f16022d-f63d-5db3-b596-5c8441f62f61	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4f16022d-f63d-5db3-b596-5c8441f62f61	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4f17dc45-eb34-528c-8f32-abe5d4967341	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4f17dc45-eb34-528c-8f32-abe5d4967341	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4f190903-c242-5543-82ea-3c6f06508f8f	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4f190903-c242-5543-82ea-3c6f06508f8f	PT	C17007	BrainPET1 MR-PET Brn Scnr Insrt		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4f1fa951-620a-587b-b51f-1760e27ae62c	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4f1fa951-620a-587b-b51f-1760e27ae62c	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4f2512cd-6c60-5d08-99b0-ef63373240e8	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4f2512cd-6c60-5d08-99b0-ef63373240e8	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4f32ce3a-d367-5929-b081-fcfc18515f00	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4f32ce3a-d367-5929-b081-fcfc18515f00	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4f3c8630-6def-591b-8196-774554004df7	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4f3c8630-6def-591b-8196-774554004df7	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4f3d7057-a942-5199-9eb4-4b1a0003ea89	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4f3d7057-a942-5199-9eb4-4b1a0003ea89	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4f48b24a-71ba-5d2f-ab5e-ed187ff35477	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4f48b24a-71ba-5d2f-ab5e-ed187ff35477	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4f4cac98-6484-5fd6-b76a-299f8f57e243	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4f4cac98-6484-5fd6-b76a-299f8f57e243	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4f5c8148-3011-54a5-9c81-7efc0f3af474	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4f5c8148-3011-54a5-9c81-7efc0f3af474	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4f7c7058-45e1-59d7-a756-699295418c18	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4f7c7058-45e1-59d7-a756-699295418c18	MR	C16809	Philips Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4f89f48b-fb06-52be-adaa-89752bf01cc8	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4f89f48b-fb06-52be-adaa-89752bf01cc8	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4f936eb3-b1a2-5b60-ae3f-fd1ed1d409bc	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4f936eb3-b1a2-5b60-ae3f-fd1ed1d409bc	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4f955e18-65ca-5e49-9a9f-e834398b1c1d	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4f955e18-65ca-5e49-9a9f-e834398b1c1d	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4f9bba81-6331-5dcc-a951-2d8ddabd0d1c	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4f9bba81-6331-5dcc-a951-2d8ddabd0d1c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4fa36830-7733-50bf-bced-d9b81718b581	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4fa36830-7733-50bf-bced-d9b81718b581	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4fb01c87-a036-5b4d-b056-65a8bdeceac5	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4fb01c87-a036-5b4d-b056-65a8bdeceac5	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4fcb3045-260e-5fc2-b396-44c5e5102eb2	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4fcb3045-260e-5fc2-b396-44c5e5102eb2	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4fd176e0-7d1e-5202-bb6b-b0a2e0611014	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4fd176e0-7d1e-5202-bb6b-b0a2e0611014	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4fdb3052-52b0-5fb1-a703-48269be8d6bb	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4fdb3052-52b0-5fb1-a703-48269be8d6bb	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4fded037-aef4-5836-9de4-6a3a57dad721	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4fded037-aef4-5836-9de4-6a3a57dad721	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4ff54d45-165b-5947-a465-0c1007ce54aa	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/4ff54d45-165b-5947-a465-0c1007ce54aa	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/501c6ecf-8d39-5806-9e2b-f803877d2388	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/501c6ecf-8d39-5806-9e2b-f803877d2388	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/50230af8-a779-508a-a06e-90f102ceea8d	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/50230af8-a779-508a-a06e-90f102ceea8d	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/50277e30-2410-5895-bd3b-0871f1a384dc	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/50277e30-2410-5895-bd3b-0871f1a384dc	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/502b11be-45b9-572b-bbc5-5a0fb1a29598	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/502b11be-45b9-572b-bbc5-5a0fb1a29598	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5030d393-c506-53d6-a183-98ed414459f5	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/5030d393-c506-53d6-a183-98ed414459f5	PT	C17007	PMOD Technologies		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5032467d-8f5f-5c6a-90d2-48e77d5ed2f0	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/5032467d-8f5f-5c6a-90d2-48e77d5ed2f0	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/50325259-fbf4-57d7-85b2-4414284c34eb	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/50325259-fbf4-57d7-85b2-4414284c34eb	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/504a5f11-5f07-5049-b951-0628ef0666e5	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/504a5f11-5f07-5049-b951-0628ef0666e5	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/504a7639-3cac-5642-89a0-42a05e52c84a	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/504a7639-3cac-5642-89a0-42a05e52c84a	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5055bc02-eff6-58df-8053-ba2947d5e00b	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/5055bc02-eff6-58df-8053-ba2947d5e00b	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/50636174-0bcb-5d64-a3b5-a6218f602947	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/50636174-0bcb-5d64-a3b5-a6218f602947	PT	C17007	BrainPET1 MR-PET Brn Scnr Insrt		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5073eae3-9e4b-589d-80a7-d90c9322e646	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/5073eae3-9e4b-589d-80a7-d90c9322e646	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/50910eb9-9721-5dee-8f2e-a6c6c6b8d6a7	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/50910eb9-9721-5dee-8f2e-a6c6c6b8d6a7	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/50928a8f-8ce5-591c-8ecb-540ac2b37013	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/50928a8f-8ce5-591c-8ecb-540ac2b37013	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/509ac975-ed41-5189-b985-7f2595020641	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/509ac975-ed41-5189-b985-7f2595020641	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/50b09d23-2eae-51c8-9739-1b149d289353	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/50b09d23-2eae-51c8-9739-1b149d289353	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/50b22746-33ef-5722-809e-861b1ff82e9a	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/50b22746-33ef-5722-809e-861b1ff82e9a	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/50bbb206-fad5-5d59-9a67-241379db1d1a	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/50bbb206-fad5-5d59-9a67-241379db1d1a	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/50bc201f-bc1c-565c-9865-b91596d226c0	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/50bc201f-bc1c-565c-9865-b91596d226c0	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/50bc8a4d-a6e7-540a-9253-1521a1ed1852	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/50bc8a4d-a6e7-540a-9253-1521a1ed1852	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/50bd74cc-2309-5421-a8ac-0aa56c457d7b	https://doi.org/10.7937/K9/TCIA.2018.vohlekok	Semiautomatic	C172484	dg.4DFC/50bd74cc-2309-5421-a8ac-0aa56c457d7b	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
