type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/99d49225-ca9f-5e3b-a7ff-e3b49518f291	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/99d49225-ca9f-5e3b-a7ff-e3b49518f291	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/99e3f728-febe-591c-ba04-136f0abff522	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/99e3f728-febe-591c-ba04-136f0abff522	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/99f134f1-4b23-5b7c-ad05-89955a9cf4be	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/99f134f1-4b23-5b7c-ad05-89955a9cf4be	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9a30b36a-0df6-5c97-acc7-c65c159d286c	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9a30b36a-0df6-5c97-acc7-c65c159d286c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9a7e3a87-6f92-5f53-a1a2-bb49d9b4e728	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9a7e3a87-6f92-5f53-a1a2-bb49d9b4e728	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9ae29b1f-82ca-519c-a0e0-5d510d3a36e1	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9ae29b1f-82ca-519c-a0e0-5d510d3a36e1	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9afa5a5e-107c-509b-94b5-112d703b0e0a	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9afa5a5e-107c-509b-94b5-112d703b0e0a	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9afecb7b-e6c2-5566-9842-74da571b1b35	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9afecb7b-e6c2-5566-9842-74da571b1b35	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9b089b61-92d9-58a5-806e-e7ac7b36755a	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9b089b61-92d9-58a5-806e-e7ac7b36755a	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9b224198-e839-5ea5-92c8-4a34d213bfe1	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9b224198-e839-5ea5-92c8-4a34d213bfe1	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9b22b576-c380-5bdc-aca5-19a77932b4b3	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9b22b576-c380-5bdc-aca5-19a77932b4b3	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9b563c7c-431e-506e-8670-bf3336ad9e48	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9b563c7c-431e-506e-8670-bf3336ad9e48	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9b7b6c56-a9f4-505e-a2e3-620af63b13e5	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9b7b6c56-a9f4-505e-a2e3-620af63b13e5	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9b83c9e3-7023-5f1f-98fe-e439feb1c323	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9b83c9e3-7023-5f1f-98fe-e439feb1c323	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9bc074c9-1784-50b6-8a33-b13237d308bb	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9bc074c9-1784-50b6-8a33-b13237d308bb	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9be9e7e4-e1a8-580c-ad0a-d1892058042b	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9be9e7e4-e1a8-580c-ad0a-d1892058042b	PT	C17007	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9bfd9fc1-b6d3-5f80-9fdc-cd866e604733	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9bfd9fc1-b6d3-5f80-9fdc-cd866e604733	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9c04245c-e373-529b-bcd9-bc16b9ecd2d2	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9c04245c-e373-529b-bcd9-bc16b9ecd2d2	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9c34e041-984a-5415-a02d-f64e1ecaa6f5	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9c34e041-984a-5415-a02d-f64e1ecaa6f5	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9c612f95-446e-5a56-a085-848f57859875	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9c612f95-446e-5a56-a085-848f57859875	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9c64d319-079c-5ad2-ae25-6622274a96f4	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9c64d319-079c-5ad2-ae25-6622274a96f4	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9ce82c2d-ba3f-519d-8df2-8a30ca3b1d6a	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9ce82c2d-ba3f-519d-8df2-8a30ca3b1d6a	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9cef5d5d-8c98-5735-8acf-90009af05ef3	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9cef5d5d-8c98-5735-8acf-90009af05ef3	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9d0c1fb9-e418-5ced-876c-17bd04a64180	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9d0c1fb9-e418-5ced-876c-17bd04a64180	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9d5153d1-a556-5533-8ccb-2d4293bac06e	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9d5153d1-a556-5533-8ccb-2d4293bac06e	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9d98319f-d68b-5d4b-8a40-120add2b5534	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9d98319f-d68b-5d4b-8a40-120add2b5534	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9dba31dc-ddc7-59eb-818b-2b1550551a88	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9dba31dc-ddc7-59eb-818b-2b1550551a88	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9dbdc5ca-ecb8-5888-a319-72bc51b2f591	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9dbdc5ca-ecb8-5888-a319-72bc51b2f591	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9de9dc8e-1e46-5f02-aa7b-7ae7b9fa2d83	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9de9dc8e-1e46-5f02-aa7b-7ae7b9fa2d83	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9dff1e6a-6c50-55ce-a479-c0d95f09adfc	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9dff1e6a-6c50-55ce-a479-c0d95f09adfc	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9e0025bc-026c-541c-98cf-97ecd92754f2	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9e0025bc-026c-541c-98cf-97ecd92754f2	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9e082f7c-c442-5a84-848c-e556f2e41035	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9e082f7c-c442-5a84-848c-e556f2e41035	CT	C17204	Picker International, Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9e0bebfa-9a96-568e-8cfa-5f727d53cde5	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9e0bebfa-9a96-568e-8cfa-5f727d53cde5	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9e82c44e-787a-5e8d-96d8-52b2fa4706d0	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9e82c44e-787a-5e8d-96d8-52b2fa4706d0	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9e832e9d-68b6-5138-b762-ebca1c148657	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9e832e9d-68b6-5138-b762-ebca1c148657	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9e91d731-c727-536d-98f0-8ab941f2a267	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9e91d731-c727-536d-98f0-8ab941f2a267	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9eb5937f-6dd2-5d20-9ee1-e5f6cea778a2	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9eb5937f-6dd2-5d20-9ee1-e5f6cea778a2	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9ebbe23c-853a-5a33-b75e-bb660cafa91e	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9ebbe23c-853a-5a33-b75e-bb660cafa91e	RTDOSE	C190594	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9ebeff8e-7040-583c-8d19-dff42f2a72aa	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9ebeff8e-7040-583c-8d19-dff42f2a72aa	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9ed020f6-f8ce-506f-b52e-d55b096f264c	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9ed020f6-f8ce-506f-b52e-d55b096f264c	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9f01e85c-ec52-5f78-8ebf-f2b657e30614	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9f01e85c-ec52-5f78-8ebf-f2b657e30614	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9f0a8d4e-a3b6-5be8-b010-11ac36e94adf	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9f0a8d4e-a3b6-5be8-b010-11ac36e94adf	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9f0ce067-4960-5921-ab1c-a9e27db96b6d	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9f0ce067-4960-5921-ab1c-a9e27db96b6d	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9f23a417-e538-52a0-a6bb-5f7fdb1ccbef	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9f23a417-e538-52a0-a6bb-5f7fdb1ccbef	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9f34fcbf-02e6-59a3-8c8b-220972ba26f1	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9f34fcbf-02e6-59a3-8c8b-220972ba26f1	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9f4084c1-54dd-5cfb-b362-e557db5e9f15	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9f4084c1-54dd-5cfb-b362-e557db5e9f15	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9f482557-8c99-5011-812e-aa5ee05098e8	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9f482557-8c99-5011-812e-aa5ee05098e8	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9f5ab241-2f09-5c34-a640-9ca18eb90fa3	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9f5ab241-2f09-5c34-a640-9ca18eb90fa3	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9f5bfa96-3389-5f78-9db7-85bc9da16524	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9f5bfa96-3389-5f78-9db7-85bc9da16524	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9f5c723a-d65a-5c54-ae00-9b1dae76f553	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9f5c723a-d65a-5c54-ae00-9b1dae76f553	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9f79db23-a71c-504e-acab-04ba96cfaf1a	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9f79db23-a71c-504e-acab-04ba96cfaf1a	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9f9c0448-98d7-5275-b399-2dfeb832fcb7	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9f9c0448-98d7-5275-b399-2dfeb832fcb7	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9f9ca5da-8a9f-52b0-a6cf-a25169eff05c	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9f9ca5da-8a9f-52b0-a6cf-a25169eff05c	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9fa6264a-c745-59c1-96f6-942dbda393d4	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9fa6264a-c745-59c1-96f6-942dbda393d4	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9fb669c8-0c25-524e-b681-3923f83d9074	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9fb669c8-0c25-524e-b681-3923f83d9074	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9fbcaaf4-30ff-5339-8b65-50dc7340cbbc	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9fbcaaf4-30ff-5339-8b65-50dc7340cbbc	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9fc10cfd-43ee-51bf-83ae-5f315debebb5	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9fc10cfd-43ee-51bf-83ae-5f315debebb5	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9fc891a7-67fb-550e-9da2-ec4b110d3b33	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9fc891a7-67fb-550e-9da2-ec4b110d3b33	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9fd70660-a556-57d7-8dd2-91f0e8226a58	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/9fd70660-a556-57d7-8dd2-91f0e8226a58	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a0114bf2-6326-53bd-917b-1a3b5d9b2765	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a0114bf2-6326-53bd-917b-1a3b5d9b2765	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a0665414-aac7-5fae-9943-fb05729cb8b3	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a0665414-aac7-5fae-9943-fb05729cb8b3	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a06b2259-ce41-5e6b-a10d-f093a1619209	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a06b2259-ce41-5e6b-a10d-f093a1619209	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a07f398d-78c6-570b-a743-ae3dd8bf93c7	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a07f398d-78c6-570b-a743-ae3dd8bf93c7	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a0a1ce57-e905-5187-9580-557c3026a40d	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a0a1ce57-e905-5187-9580-557c3026a40d	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a0a4186f-8ddb-5c8f-bcbb-1bd000d94ff2	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a0a4186f-8ddb-5c8f-bcbb-1bd000d94ff2	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a0a599db-76c4-5a96-9785-61b847c943d4	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a0a599db-76c4-5a96-9785-61b847c943d4	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a0db3349-7770-541d-8fca-b3795fdd22bc	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a0db3349-7770-541d-8fca-b3795fdd22bc	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a0e835e8-7f42-5001-bfe4-283177629d94	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a0e835e8-7f42-5001-bfe4-283177629d94	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a0f77eec-7673-5ae8-acb2-81e593f11ea8	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a0f77eec-7673-5ae8-acb2-81e593f11ea8	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a103531f-983f-5cbb-8ed5-a43a4ff5fc17	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a103531f-983f-5cbb-8ed5-a43a4ff5fc17	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a1259dd3-fa49-52f2-ae0e-9d15fa6f2be1	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a1259dd3-fa49-52f2-ae0e-9d15fa6f2be1	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a130d497-1c8a-5574-a02b-fbf8274433d8	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a130d497-1c8a-5574-a02b-fbf8274433d8	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a137e4bf-d6da-5880-ac82-6ac387447b92	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a137e4bf-d6da-5880-ac82-6ac387447b92	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a1670761-6872-528e-b1d1-71e81c44e257	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a1670761-6872-528e-b1d1-71e81c44e257	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a1990c31-7424-5dc0-8e0a-f1c73fe08ba8	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a1990c31-7424-5dc0-8e0a-f1c73fe08ba8	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a20d7572-449a-58db-98a3-6d51333430ca	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a20d7572-449a-58db-98a3-6d51333430ca	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a23c1ea6-0f63-524c-8973-fb2689f26120	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a23c1ea6-0f63-524c-8973-fb2689f26120	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a24982a2-d728-51da-bb05-f436cff1a026	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a24982a2-d728-51da-bb05-f436cff1a026	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a24ff972-9baf-54b0-9218-c35a36166a9d	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a24ff972-9baf-54b0-9218-c35a36166a9d	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a2770fde-c285-5c3f-97ed-a2bd4378cd78	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a2770fde-c285-5c3f-97ed-a2bd4378cd78	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a2bc204a-d0d5-5da4-8d19-75adfdd1f084	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a2bc204a-d0d5-5da4-8d19-75adfdd1f084	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a2bf8ef9-67d4-5bc0-8e8c-261b5585e51f	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a2bf8ef9-67d4-5bc0-8e8c-261b5585e51f	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a2d774db-12b1-59d4-8d5b-1ea826d1d065	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a2d774db-12b1-59d4-8d5b-1ea826d1d065	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a2f9d76c-a9da-52fc-b292-f386bb6c5d00	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a2f9d76c-a9da-52fc-b292-f386bb6c5d00	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a303dbdc-5d4d-58f8-8363-6fc9c699ab81	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a303dbdc-5d4d-58f8-8363-6fc9c699ab81	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a3281e02-0a28-5298-a9c6-6fb21f3db043	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a3281e02-0a28-5298-a9c6-6fb21f3db043	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a34e5eb2-8c38-5021-a87c-eff9f95c006d	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a34e5eb2-8c38-5021-a87c-eff9f95c006d	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a34f8a3f-a058-5b45-b68d-96bb7de0dffe	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/a34f8a3f-a058-5b45-b68d-96bb7de0dffe	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
