type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/9613dd50-55ba-5a61-ac9a-3dcebf6e3f62	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9613dd50-55ba-5a61-ac9a-3dcebf6e3f62	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/964b9bdf-2ede-5bc9-8ed6-0fc71d24fa8f	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/964b9bdf-2ede-5bc9-8ed6-0fc71d24fa8f	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/964e96a1-4bfd-520a-81db-707cc852c0c7	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/964e96a1-4bfd-520a-81db-707cc852c0c7	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9671b5da-a206-5518-905a-a2bfe4280529	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9671b5da-a206-5518-905a-a2bfe4280529	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9674c891-f594-558e-a654-0aacfc88846b	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9674c891-f594-558e-a654-0aacfc88846b	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/968c6e67-10d2-5597-8a23-34a96fda8151	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/968c6e67-10d2-5597-8a23-34a96fda8151	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9690747d-8fb0-5526-b0f2-8609409cd81b	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9690747d-8fb0-5526-b0f2-8609409cd81b	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/969db5e7-7e0f-54a4-876e-2dee68688185	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/969db5e7-7e0f-54a4-876e-2dee68688185	RWV	C190606	https://github.com/QIICR/Slicer-SUVFactorCalculator		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/96a053a3-aad9-5d9b-9bb9-c9651c60166d	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/96a053a3-aad9-5d9b-9bb9-c9651c60166d	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/96b40463-df55-5acd-9ebe-1aaaf6f3ad3f	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/96b40463-df55-5acd-9ebe-1aaaf6f3ad3f	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/96bfac5c-9730-57f8-8ef4-fa0fff62888a	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/96bfac5c-9730-57f8-8ef4-fa0fff62888a	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/96dc358d-4526-5266-8e40-36a81b562507	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/96dc358d-4526-5266-8e40-36a81b562507	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/96f5ae62-4bf1-5704-9a90-2174717266ac	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/96f5ae62-4bf1-5704-9a90-2174717266ac	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/96f6f5ce-418e-56cd-bddc-bca0cdd90ca4	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/96f6f5ce-418e-56cd-bddc-bca0cdd90ca4	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/96fd7462-a28e-5351-8e94-e6e1df70d563	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/96fd7462-a28e-5351-8e94-e6e1df70d563	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/970ad0e8-ef61-59eb-8bcc-6ee120efe0b6	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/970ad0e8-ef61-59eb-8bcc-6ee120efe0b6	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/971a5c21-0f6b-542f-9de4-cbbb28320fe4	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/971a5c21-0f6b-542f-9de4-cbbb28320fe4	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/971c9b98-15f3-5df3-9172-a28913a22fd2	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/971c9b98-15f3-5df3-9172-a28913a22fd2	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/97313585-9b21-5307-9664-21ad3695a639	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/97313585-9b21-5307-9664-21ad3695a639	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/97334686-b89f-515e-a0f5-46b7c084e62a	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/97334686-b89f-515e-a0f5-46b7c084e62a	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/97442230-a10f-54dd-a293-d31df65e2e9e	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/97442230-a10f-54dd-a293-d31df65e2e9e	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9762b99c-dd29-5835-bf50-dee2c9385ec5	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9762b99c-dd29-5835-bf50-dee2c9385ec5	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/976d4d46-9641-5da2-99b7-3a10d7aa0b4c	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/976d4d46-9641-5da2-99b7-3a10d7aa0b4c	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/97798a43-a6d6-5654-bf1d-6ef8de991feb	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/97798a43-a6d6-5654-bf1d-6ef8de991feb	SR	C190611	PixelMed		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/977c682e-717b-5800-a499-590c75263f6d	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/977c682e-717b-5800-a499-590c75263f6d	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/97b8d56f-4290-53e5-8c23-85d7e971ab67	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/97b8d56f-4290-53e5-8c23-85d7e971ab67	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/97dce2f3-a722-5943-a527-39a093e976fe	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/97dce2f3-a722-5943-a527-39a093e976fe	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/980dba8a-b09b-5efc-94b9-235eba8af643	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/980dba8a-b09b-5efc-94b9-235eba8af643	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/98172ba8-75c6-546a-a74b-54e5837f6b61	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/98172ba8-75c6-546a-a74b-54e5837f6b61	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/982a5d1d-b9ae-59a6-96a6-8bd4c1e19750	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/982a5d1d-b9ae-59a6-96a6-8bd4c1e19750	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/982b111c-5ab0-5b1a-abf9-9dc7c54065f4	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/982b111c-5ab0-5b1a-abf9-9dc7c54065f4	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9859160d-6d99-5546-860a-695a3a7c977f	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9859160d-6d99-5546-860a-695a3a7c977f	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/985a87e9-4213-59d3-a133-8edac2719a1a	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/985a87e9-4213-59d3-a133-8edac2719a1a	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/986f5a32-d398-5f00-8e0b-079826b5a763	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/986f5a32-d398-5f00-8e0b-079826b5a763	SR	C190611	PixelMed		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/98765841-21eb-5868-bbba-122c226218e9	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/98765841-21eb-5868-bbba-122c226218e9	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9887be15-c794-513f-9016-098624bf82c9	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9887be15-c794-513f-9016-098624bf82c9	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9890ac18-bbdb-5896-8ebf-9344e53a94ec	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9890ac18-bbdb-5896-8ebf-9344e53a94ec	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9893a52a-a9ac-5395-ba6b-f7aae77765bf	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9893a52a-a9ac-5395-ba6b-f7aae77765bf	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/98a580bf-4c75-57c3-821e-e6e5d85d46e6	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/98a580bf-4c75-57c3-821e-e6e5d85d46e6	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/98bd4e8f-e0be-525b-aec5-f17637d10308	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/98bd4e8f-e0be-525b-aec5-f17637d10308	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/98c29ba8-52f7-55cb-9329-8155bb8867f4	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/98c29ba8-52f7-55cb-9329-8155bb8867f4	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/98c6d4d8-f5ad-5976-b2c2-e5e06e407a34	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/98c6d4d8-f5ad-5976-b2c2-e5e06e407a34	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/98cec91e-df52-58f4-a0d6-0616defe4167	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/98cec91e-df52-58f4-a0d6-0616defe4167	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/98d271c2-3c65-54a0-8a67-c59dd7c04e66	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/98d271c2-3c65-54a0-8a67-c59dd7c04e66	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/98ebb357-6ebf-58d2-86a1-317cd6311d85	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/98ebb357-6ebf-58d2-86a1-317cd6311d85	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/98fd5004-8d4c-51aa-94c1-15321384d9f1	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/98fd5004-8d4c-51aa-94c1-15321384d9f1	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9902a9d4-d06d-5df4-b7fc-c3c26be08901	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9902a9d4-d06d-5df4-b7fc-c3c26be08901	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9911df3b-b252-5f55-aa74-0778eb272191	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9911df3b-b252-5f55-aa74-0778eb272191	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9916c614-ab85-5cf7-a2be-5c435fb0dc34	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9916c614-ab85-5cf7-a2be-5c435fb0dc34	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/991db880-d7c4-59f6-907b-0be3ff6548e1	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/991db880-d7c4-59f6-907b-0be3ff6548e1	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/99212805-071a-5a66-ae82-7279a549eeb1	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/99212805-071a-5a66-ae82-7279a549eeb1	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9939ec52-fe7d-5bd4-b4d5-82165df36e3b	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9939ec52-fe7d-5bd4-b4d5-82165df36e3b	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9949ea6e-e2f4-5d97-9aca-dd53a09efb02	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9949ea6e-e2f4-5d97-9aca-dd53a09efb02	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/994bdf2f-e05f-5e66-9114-a30bb1d89d29	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/994bdf2f-e05f-5e66-9114-a30bb1d89d29	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/99578f8b-444b-59da-a420-26f1318a03b1	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/99578f8b-444b-59da-a420-26f1318a03b1	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/99757a0e-c329-5027-88bc-002c1bf4325c	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/99757a0e-c329-5027-88bc-002c1bf4325c	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/997b2c6c-8dd3-5a38-8540-658e8132cda9	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/997b2c6c-8dd3-5a38-8540-658e8132cda9	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/997fb66b-3ffd-5ac2-90b9-9ba867f20d44	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/997fb66b-3ffd-5ac2-90b9-9ba867f20d44	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/99848543-ca3b-5583-bfdd-0aa1962419fc	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/99848543-ca3b-5583-bfdd-0aa1962419fc	SR	C190611	PixelMed		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/99875778-a1ce-57e5-8614-855faca27f85	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/99875778-a1ce-57e5-8614-855faca27f85	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/99a3ee1f-98e1-5457-bfc9-b1532ac0b228	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/99a3ee1f-98e1-5457-bfc9-b1532ac0b228	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/99ad2f93-7c13-5765-910f-d591c4afe62a	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/99ad2f93-7c13-5765-910f-d591c4afe62a	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/99b07a92-ad49-5556-bf78-104bb38b38b3	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/99b07a92-ad49-5556-bf78-104bb38b38b3	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/99b54265-8bb3-5632-9f84-f48c0fc04461	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/99b54265-8bb3-5632-9f84-f48c0fc04461	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/99dcb65f-aa46-5854-ba44-2a5bc5fb65a9	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/99dcb65f-aa46-5854-ba44-2a5bc5fb65a9	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/99de09ac-0dee-5d44-b276-5c9bd7ae4448	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/99de09ac-0dee-5d44-b276-5c9bd7ae4448	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/99f142c9-7eec-5ca7-b907-a84fe0ccb1fb	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/99f142c9-7eec-5ca7-b907-a84fe0ccb1fb	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/99f38d5f-f41c-51db-afac-4d4c1e4bba3e	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/99f38d5f-f41c-51db-afac-4d4c1e4bba3e	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9a09da96-a7ff-5481-9377-b123d4f97f5a	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9a09da96-a7ff-5481-9377-b123d4f97f5a	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9a11dc10-ad5d-5b21-afa7-d6e40453652b	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9a11dc10-ad5d-5b21-afa7-d6e40453652b	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9a1a3746-c752-59ee-ab74-6eb9decef87b	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9a1a3746-c752-59ee-ab74-6eb9decef87b	SR	C190611	PixelMed		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9a37b741-53a3-5877-b014-2ccb0c02f320	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9a37b741-53a3-5877-b014-2ccb0c02f320	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9a40c41e-57a6-5c11-a302-0a93b0f79e8c	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9a40c41e-57a6-5c11-a302-0a93b0f79e8c	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9a5d02fc-fd46-5469-a9d3-1fc7f95e1f46	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9a5d02fc-fd46-5469-a9d3-1fc7f95e1f46	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9a6679fa-2819-5f06-9887-3cd1cea6fde8	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9a6679fa-2819-5f06-9887-3cd1cea6fde8	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9a6c8310-89a1-5464-9168-c3426a1e3350	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9a6c8310-89a1-5464-9168-c3426a1e3350	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9a93893d-e89f-5b49-8c1e-a467a09f0d67	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9a93893d-e89f-5b49-8c1e-a467a09f0d67	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9a9afaee-9178-5942-bd09-ce334149d4a8	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9a9afaee-9178-5942-bd09-ce334149d4a8	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9a9f65be-085d-5a3e-a4c6-056460d10ea2	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9a9f65be-085d-5a3e-a4c6-056460d10ea2	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9abf98b5-9518-540c-b63d-604764363cab	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9abf98b5-9518-540c-b63d-604764363cab	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9ac4a1bf-90e5-5fc0-a818-99e279826a0b	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9ac4a1bf-90e5-5fc0-a818-99e279826a0b	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9ad3cf7a-007c-5b8e-9d51-d8e09b96edf9	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9ad3cf7a-007c-5b8e-9d51-d8e09b96edf9	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9ada5f1d-637a-5eb5-811a-0829ac65fd4f	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9ada5f1d-637a-5eb5-811a-0829ac65fd4f	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9adaab1e-9518-5e74-a22a-a09fdb3943b2	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9adaab1e-9518-5e74-a22a-a09fdb3943b2	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9ae7a64a-c94b-55f6-a2ea-9c1b78a67a38	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9ae7a64a-c94b-55f6-a2ea-9c1b78a67a38	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9b016d20-1d59-5c46-8d50-1858586288e0	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9b016d20-1d59-5c46-8d50-1858586288e0	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9b0717eb-050e-5529-b75a-e2554f0a6860	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9b0717eb-050e-5529-b75a-e2554f0a6860	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9b5428de-8e06-5b4a-8b3e-4f3b48da5beb	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9b5428de-8e06-5b4a-8b3e-4f3b48da5beb	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9b6442f3-bb09-597a-970f-0169f13cea6d	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9b6442f3-bb09-597a-970f-0169f13cea6d	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9b70ca8f-4b3d-530c-8317-47fef0f589bd	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9b70ca8f-4b3d-530c-8317-47fef0f589bd	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9ba708bb-3289-5b6b-b289-de8dbe6b6133	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9ba708bb-3289-5b6b-b289-de8dbe6b6133	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9ba97a92-1695-5b7a-b8cc-32c7099cd2b8	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9ba97a92-1695-5b7a-b8cc-32c7099cd2b8	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9bbee6cf-b040-5fb5-8450-282146937919	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/9bbee6cf-b040-5fb5-8450-282146937919	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
