type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/1c7f5f3e-9a12-565b-a890-f29aafb23c23	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1c7f5f3e-9a12-565b-a890-f29aafb23c23	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1ca3a919-ed2f-5a6e-9a1f-78eb53f5f0fc	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1ca3a919-ed2f-5a6e-9a1f-78eb53f5f0fc	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1cb1e477-7d66-5a51-8465-31fc31ff6529	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1cb1e477-7d66-5a51-8465-31fc31ff6529	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1ccc989d-42aa-5646-aba9-c2031b320cbb	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1ccc989d-42aa-5646-aba9-c2031b320cbb	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1ceda2a9-9755-5db8-ab07-6ec5207cc44c	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1ceda2a9-9755-5db8-ab07-6ec5207cc44c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1d02225f-2bfa-5aba-98d8-67536d667675	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1d02225f-2bfa-5aba-98d8-67536d667675	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1d1fee45-6946-5132-8f67-06a9de9e9fad	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1d1fee45-6946-5132-8f67-06a9de9e9fad	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1d27a60d-ec75-5366-aaaa-4fd9451a88e5	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1d27a60d-ec75-5366-aaaa-4fd9451a88e5	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1d676b0b-a9e4-5d36-b1f2-5df539acb663	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1d676b0b-a9e4-5d36-b1f2-5df539acb663	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1d949115-74f2-578c-963c-9683d0e88cae	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1d949115-74f2-578c-963c-9683d0e88cae	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1dbd97eb-5c99-5a94-9fbb-c68da8dfcd04	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1dbd97eb-5c99-5a94-9fbb-c68da8dfcd04	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1dc19d7d-acd5-53de-8a7c-ce1c13da43ef	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1dc19d7d-acd5-53de-8a7c-ce1c13da43ef	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1e1fb739-92b5-5c0f-896a-ffb63cc82cf0	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1e1fb739-92b5-5c0f-896a-ffb63cc82cf0	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1e2eefcf-c9b2-5c26-a1b3-e35a8e61c389	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1e2eefcf-c9b2-5c26-a1b3-e35a8e61c389	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1e33c6c7-c7c5-55db-9de8-74e43e578c7b	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1e33c6c7-c7c5-55db-9de8-74e43e578c7b	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1e3cbd3c-8f8b-5424-9638-b5aed09f763a	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1e3cbd3c-8f8b-5424-9638-b5aed09f763a	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1e409a56-593a-57f9-9cc5-bde9bbc20892	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1e409a56-593a-57f9-9cc5-bde9bbc20892	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1e5cb00c-f3ac-51d4-9e39-588ed9631899	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1e5cb00c-f3ac-51d4-9e39-588ed9631899	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1e666ef2-e105-55e3-a9c9-3706262905ef	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1e666ef2-e105-55e3-a9c9-3706262905ef	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1e7a65fa-182b-53a7-bf2a-b82eec3e13ee	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1e7a65fa-182b-53a7-bf2a-b82eec3e13ee	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1e7f9194-d0b8-5e32-adf7-253c49f0d8f5	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1e7f9194-d0b8-5e32-adf7-253c49f0d8f5	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1e884686-9bcc-5344-b039-f9b0e809f8ec	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1e884686-9bcc-5344-b039-f9b0e809f8ec	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1ea5a9f6-6bbc-5c7b-a0d0-0a45eb546baa	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1ea5a9f6-6bbc-5c7b-a0d0-0a45eb546baa	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1ebc060d-b485-58e6-946c-3ee4b7facb2d	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1ebc060d-b485-58e6-946c-3ee4b7facb2d	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1ebf0ae7-130c-53a4-9548-66cd7eb67adc	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1ebf0ae7-130c-53a4-9548-66cd7eb67adc	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1ec03080-e4bd-5c4f-82d5-07d157b1dcb4	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1ec03080-e4bd-5c4f-82d5-07d157b1dcb4	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1ee204f4-2f3c-5077-8d5a-1cdc7eb16308	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1ee204f4-2f3c-5077-8d5a-1cdc7eb16308	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1f2958a3-42d9-5b05-8e73-58bd0dc75922	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1f2958a3-42d9-5b05-8e73-58bd0dc75922	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1f7dff4b-bfa3-53fc-bb0b-6c0fe33fc1ae	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1f7dff4b-bfa3-53fc-bb0b-6c0fe33fc1ae	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1ff71b83-253b-51c8-86e2-3a49530d2026	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/1ff71b83-253b-51c8-86e2-3a49530d2026	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/200f1e3f-ef2d-5cb4-aa29-b40481f34a6b	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/200f1e3f-ef2d-5cb4-aa29-b40481f34a6b	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/201e72be-1c4a-532b-9899-ab60145c9ef8	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/201e72be-1c4a-532b-9899-ab60145c9ef8	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2044e74e-617f-5a16-b571-7f79c381ccca	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/2044e74e-617f-5a16-b571-7f79c381ccca	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/20504f28-94af-55b5-98d2-ee06208af8bb	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/20504f28-94af-55b5-98d2-ee06208af8bb	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/20641a84-ae19-502e-8f79-da4368f451d4	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/20641a84-ae19-502e-8f79-da4368f451d4	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/207622af-cb32-5d76-bfe6-61ead5106531	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/207622af-cb32-5d76-bfe6-61ead5106531	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/20acb773-f219-51a8-b095-923fb31de77c	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/20acb773-f219-51a8-b095-923fb31de77c	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/20be99d3-8c00-5642-80e6-b27df0f2e257	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/20be99d3-8c00-5642-80e6-b27df0f2e257	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/20c1c9b1-7f66-5a9e-8a0a-2e377ccc1649	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/20c1c9b1-7f66-5a9e-8a0a-2e377ccc1649	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2122b169-7d73-5743-bef0-c4cd51931ff8	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/2122b169-7d73-5743-bef0-c4cd51931ff8	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/21773230-293d-5f11-920a-19665b884f13	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/21773230-293d-5f11-920a-19665b884f13	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2191102c-39b0-5d56-8a19-2d5e8f3a1bf9	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/2191102c-39b0-5d56-8a19-2d5e8f3a1bf9	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/21ae6e5e-bd9d-5669-b14d-1d1c89811be8	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/21ae6e5e-bd9d-5669-b14d-1d1c89811be8	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2221b816-ad7d-512e-86cc-ada8e54c2d40	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/2221b816-ad7d-512e-86cc-ada8e54c2d40	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/223669b8-d1f4-5b3c-817d-f6d4d0e20cfd	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/223669b8-d1f4-5b3c-817d-f6d4d0e20cfd	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/22596090-b0ed-54d6-887c-23780727d9ab	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/22596090-b0ed-54d6-887c-23780727d9ab	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/22648083-cfcc-5e81-ba17-226ab6de4bb9	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/22648083-cfcc-5e81-ba17-226ab6de4bb9	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/228c6ac0-9d21-5324-82f6-d5208565d375	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/228c6ac0-9d21-5324-82f6-d5208565d375	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/22e39782-7516-5a25-9b18-ef331ba5dc21	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/22e39782-7516-5a25-9b18-ef331ba5dc21	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2317cf3e-4269-5922-93d0-be9a49708645	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/2317cf3e-4269-5922-93d0-be9a49708645	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/231f5290-d916-5c99-9d39-ca577b19d56b	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/231f5290-d916-5c99-9d39-ca577b19d56b	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2327a083-cdce-5f8d-aa6f-af419abad93e	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/2327a083-cdce-5f8d-aa6f-af419abad93e	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23430126-db33-5be9-adc7-cc38c1f38df5	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/23430126-db33-5be9-adc7-cc38c1f38df5	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2351abea-04a3-5cbd-bcdb-5b8f66a906e0	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/2351abea-04a3-5cbd-bcdb-5b8f66a906e0	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/236649ff-4146-5829-a97e-5d2d02d64053	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/236649ff-4146-5829-a97e-5d2d02d64053	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23a5e2e4-048e-5558-9678-51c216f4e527	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/23a5e2e4-048e-5558-9678-51c216f4e527	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23aa1a4e-a902-5bf3-bc28-71235c9d9df3	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/23aa1a4e-a902-5bf3-bc28-71235c9d9df3	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23bc0052-bb7d-56f4-b4e3-9442d78d443b	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/23bc0052-bb7d-56f4-b4e3-9442d78d443b	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23cb8350-f557-5423-8471-d3f6c82df332	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/23cb8350-f557-5423-8471-d3f6c82df332	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23e04292-3f45-5f57-a381-c4e4442174e6	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/23e04292-3f45-5f57-a381-c4e4442174e6	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23e1bf56-4d4d-5234-8d03-605288df3c44	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/23e1bf56-4d4d-5234-8d03-605288df3c44	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2418ad66-18ea-5b67-ab32-2c2e385ea61c	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/2418ad66-18ea-5b67-ab32-2c2e385ea61c	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2421106f-9eb9-5cb6-bf90-16d80edc0b6a	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/2421106f-9eb9-5cb6-bf90-16d80edc0b6a	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/24406249-27d9-5d6e-8343-b0002318cb19	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/24406249-27d9-5d6e-8343-b0002318cb19	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/247c3c5f-7a3c-5d7f-995b-2047e3896b8c	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/247c3c5f-7a3c-5d7f-995b-2047e3896b8c	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/24ae76c1-83d2-54dd-bc64-13378a227ed4	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/24ae76c1-83d2-54dd-bc64-13378a227ed4	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/25337a75-914a-52ab-a725-90c29404f6f8	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/25337a75-914a-52ab-a725-90c29404f6f8	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2563028a-a588-5c07-ad04-68aff5aa8794	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/2563028a-a588-5c07-ad04-68aff5aa8794	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/25d21be8-1b2e-5d37-9306-a30dd47f0ebf	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/25d21be8-1b2e-5d37-9306-a30dd47f0ebf	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/25ef44a4-c7a7-5662-8c61-6fdc53a47129	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/25ef44a4-c7a7-5662-8c61-6fdc53a47129	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/26011f8c-d2fe-51e1-8f9a-383d25acb36d	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/26011f8c-d2fe-51e1-8f9a-383d25acb36d	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/260dfcf0-b488-570e-9454-fbaeb485181b	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/260dfcf0-b488-570e-9454-fbaeb485181b	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2634d4bc-c96c-5b26-9e95-8234a6512d00	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/2634d4bc-c96c-5b26-9e95-8234a6512d00	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/265024ea-3cab-57bd-8599-ffd23a11d022	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/265024ea-3cab-57bd-8599-ffd23a11d022	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/26a0dd2f-2f4f-5bde-9ce7-a86e6f7faf9c	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/26a0dd2f-2f4f-5bde-9ce7-a86e6f7faf9c	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/26feb158-a02b-5749-ad46-6cd7ca9992fe	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/26feb158-a02b-5749-ad46-6cd7ca9992fe	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/27154b21-31af-5e43-896a-877d4d85c656	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/27154b21-31af-5e43-896a-877d4d85c656	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/276c05b6-6bfd-575a-b0d3-886208e46366	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/276c05b6-6bfd-575a-b0d3-886208e46366	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/27892733-626e-5281-a9eb-0f5ccd07bd60	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/27892733-626e-5281-a9eb-0f5ccd07bd60	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/279e0c38-bea5-5c51-9256-ca019c6ddafc	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/279e0c38-bea5-5c51-9256-ca019c6ddafc	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/27c76848-f0cd-5385-96f5-5cd84070a5d7	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/27c76848-f0cd-5385-96f5-5cd84070a5d7	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/27d6c812-7e96-5335-8d13-8f2b52a36a20	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/27d6c812-7e96-5335-8d13-8f2b52a36a20	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/27ed69f8-ec76-5004-9ab4-92b7dc612d05	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/27ed69f8-ec76-5004-9ab4-92b7dc612d05	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/27ee3f31-7079-528d-91a0-35b251d023c4	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/27ee3f31-7079-528d-91a0-35b251d023c4	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2842bf97-52b6-5a16-82b7-df84e45ec410	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/2842bf97-52b6-5a16-82b7-df84e45ec410	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/284b3868-f781-5b87-b9ba-c0a1947c19f7	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/284b3868-f781-5b87-b9ba-c0a1947c19f7	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2863328d-9da0-5b96-a423-ae515505245b	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/2863328d-9da0-5b96-a423-ae515505245b	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2875826d-27ef-55cd-b9f8-5162dd6fbddb	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/2875826d-27ef-55cd-b9f8-5162dd6fbddb	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/28771199-f6ba-56bb-84f6-a4db31f183da	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/28771199-f6ba-56bb-84f6-a4db31f183da	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/288c5e96-ae45-5f37-bdd6-9a5eace9188a	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/288c5e96-ae45-5f37-bdd6-9a5eace9188a	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/289eeb33-b966-5e4c-9970-8b583c543710	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/289eeb33-b966-5e4c-9970-8b583c543710	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/28a5ff3b-9ce4-5003-8598-f363a046a1a2	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/28a5ff3b-9ce4-5003-8598-f363a046a1a2	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
