type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/186c62b7-e98c-5ff5-bab9-8a9e9dd73c83	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/186c62b7-e98c-5ff5-bab9-8a9e9dd73c83	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/18e869c8-08ac-52c3-a730-ee3b7640aa17	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/18e869c8-08ac-52c3-a730-ee3b7640aa17	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/18f78c1a-9d16-56d3-add2-4628bfa4ab3b	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/18f78c1a-9d16-56d3-add2-4628bfa4ab3b	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/18f98285-77eb-5669-8536-6842dd9301c0	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/18f98285-77eb-5669-8536-6842dd9301c0	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1915bb42-edec-5252-9667-2ea594b2b0c0	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1915bb42-edec-5252-9667-2ea594b2b0c0	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1926a3ff-6a2f-508e-8538-95cbcd0c66b9	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1926a3ff-6a2f-508e-8538-95cbcd0c66b9	PT	C17007	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/192f29ac-eb0a-5012-b16f-faa0339385a2	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/192f29ac-eb0a-5012-b16f-faa0339385a2	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/19586527-12d3-5699-8609-7499f4aa9cef	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/19586527-12d3-5699-8609-7499f4aa9cef	PT	C17007	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1972e2e6-9f02-57b3-97d0-8c2ec6bb094a	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1972e2e6-9f02-57b3-97d0-8c2ec6bb094a	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/198a4c8a-7558-5a7b-80c7-47e4c9f86424	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/198a4c8a-7558-5a7b-80c7-47e4c9f86424	CT	C17204	Siemens Healthineers		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1992e6d5-c7d5-5670-9af2-4bddbfbfa165	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1992e6d5-c7d5-5670-9af2-4bddbfbfa165	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/19a12229-2366-5a86-838d-cb0ad45d9893	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/19a12229-2366-5a86-838d-cb0ad45d9893	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/19ac7137-8e68-536f-9c10-0865728a9945	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/19ac7137-8e68-536f-9c10-0865728a9945	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/19ac83d2-ad05-50ff-9bf6-f0ad45cd5244	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/19ac83d2-ad05-50ff-9bf6-f0ad45cd5244	PT	C17007	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/19bbfb04-5497-5510-9e6e-929bb472fc23	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/19bbfb04-5497-5510-9e6e-929bb472fc23	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/19c8eba6-0976-5425-a67b-7f5a4532937e	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/19c8eba6-0976-5425-a67b-7f5a4532937e	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/19eef42b-7057-5f82-a8b3-0ba9cbfc03b1	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/19eef42b-7057-5f82-a8b3-0ba9cbfc03b1	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1a10535c-70ca-5c65-ad11-e040486f260f	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1a10535c-70ca-5c65-ad11-e040486f260f	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1a1b282c-6b35-5218-8f3e-22ca9211b11a	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1a1b282c-6b35-5218-8f3e-22ca9211b11a	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1a1e5769-766b-5968-bbcf-afd8da446f0d	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1a1e5769-766b-5968-bbcf-afd8da446f0d	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1a263c8d-e515-503e-9b68-59d94e858ec7	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1a263c8d-e515-503e-9b68-59d94e858ec7	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1a6fc2c4-aad5-5ba6-9611-dc6dc97f5db9	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1a6fc2c4-aad5-5ba6-9611-dc6dc97f5db9	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1a788d21-683a-556e-a22c-74237b5cf1ac	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1a788d21-683a-556e-a22c-74237b5cf1ac	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1a7d331b-d9d8-520b-a1e4-a8112cf73b57	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1a7d331b-d9d8-520b-a1e4-a8112cf73b57	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1ac7c590-6f59-590f-a17a-a3fd92e5b0c0	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/1ac7c590-6f59-590f-a17a-a3fd92e5b0c0	CT	C17204	Siemens Healthineers		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1ae5939b-2083-5142-b611-62eb478e117a	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1ae5939b-2083-5142-b611-62eb478e117a	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1af38cd7-3567-5380-9689-2942a374e65b	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/1af38cd7-3567-5380-9689-2942a374e65b	PT	C17007	SIEMENS / MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1affe394-fba7-5e84-82bf-a13bc47b010c	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1affe394-fba7-5e84-82bf-a13bc47b010c	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1b1049fe-0fca-585b-948f-78e7d1e49b11	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1b1049fe-0fca-585b-948f-78e7d1e49b11	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1b47d299-f132-5cba-91ba-444aa0b0a268	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/1b47d299-f132-5cba-91ba-444aa0b0a268	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1b568047-b510-5ec3-a4b5-eac29db47811	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1b568047-b510-5ec3-a4b5-eac29db47811	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1b60e3dc-a014-5a88-bd30-c2c76f45676a	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1b60e3dc-a014-5a88-bd30-c2c76f45676a	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1b87da6f-0fc4-523c-a574-e3cd292f3eaa	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1b87da6f-0fc4-523c-a574-e3cd292f3eaa	PT	C17007	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1b89a8dd-80ec-543d-b85a-3478e4ad079e	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1b89a8dd-80ec-543d-b85a-3478e4ad079e	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1ba7fa92-b8e2-5320-bbdb-b4ad41cbf4e3	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/1ba7fa92-b8e2-5320-bbdb-b4ad41cbf4e3	CT	C17204	Hitachi Medical Corporation		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1bbf170f-6366-5004-a296-7712357b7d1f	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/1bbf170f-6366-5004-a296-7712357b7d1f	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1bc22c85-c5ea-5f8a-9fdd-42b82bb06851	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1bc22c85-c5ea-5f8a-9fdd-42b82bb06851	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1bd5622e-5a0a-54dc-8c9d-171b07bc5442	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/1bd5622e-5a0a-54dc-8c9d-171b07bc5442	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1be923cf-39c1-57df-b910-fff8e44bed5c	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1be923cf-39c1-57df-b910-fff8e44bed5c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1bf40879-47f0-5185-ac49-dac4a263946c	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1bf40879-47f0-5185-ac49-dac4a263946c	CT	C17204	SOMATOM Definition Edge		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1c295dae-0c02-5609-9e64-5d79ed3d1aba	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1c295dae-0c02-5609-9e64-5d79ed3d1aba	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1c2a8610-d9e5-5245-ab6e-f04580d21368	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1c2a8610-d9e5-5245-ab6e-f04580d21368	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1c2c4f16-74c1-5aff-8689-16dc8227bf5a	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/1c2c4f16-74c1-5aff-8689-16dc8227bf5a	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1c3bf401-53eb-5579-9834-f67862ae7c1b	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1c3bf401-53eb-5579-9834-f67862ae7c1b	CT	C17204	SOMATOM Definition Edge		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1c3bf918-037b-5511-b918-166213870b10	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/1c3bf918-037b-5511-b918-166213870b10	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1c46b17e-f815-51ef-9ce5-5517bcad0a29	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1c46b17e-f815-51ef-9ce5-5517bcad0a29	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1c4e7ab5-a9e4-5c28-a8c8-cbf768b281c5	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1c4e7ab5-a9e4-5c28-a8c8-cbf768b281c5	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1c54f8e0-afe0-5005-b59c-afefadfc461b	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1c54f8e0-afe0-5005-b59c-afefadfc461b	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1c802d68-1707-59e4-a34f-5a8121f8fd98	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/1c802d68-1707-59e4-a34f-5a8121f8fd98	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1c9b6454-f202-5f21-8aff-73728e63ef00	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1c9b6454-f202-5f21-8aff-73728e63ef00	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1caedcf4-e913-53d4-a47a-e8efcdaf4d87	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/1caedcf4-e913-53d4-a47a-e8efcdaf4d87	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1cb07ab0-e522-55c8-a5a6-18a91d7b62ce	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/1cb07ab0-e522-55c8-a5a6-18a91d7b62ce	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1ce6687e-7890-5fc3-90ef-3b12bee5e62b	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1ce6687e-7890-5fc3-90ef-3b12bee5e62b	CT	C17204	SOMATOM Definition Edge		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1d05e72a-f3a6-5a68-aa16-da30141c5a62	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/1d05e72a-f3a6-5a68-aa16-da30141c5a62	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1d23daf9-c17a-5064-8a15-b279675a0ee4	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1d23daf9-c17a-5064-8a15-b279675a0ee4	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1d2a389c-55f3-551b-a273-68949868866b	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/1d2a389c-55f3-551b-a273-68949868866b	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1d2f9a71-ec89-5e31-af1c-b1204db67358	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1d2f9a71-ec89-5e31-af1c-b1204db67358	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1d3a3ea4-87eb-505e-8ddf-5798a082d991	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1d3a3ea4-87eb-505e-8ddf-5798a082d991	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1d4429b0-029f-5d72-b0ca-1f81e6b5845f	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1d4429b0-029f-5d72-b0ca-1f81e6b5845f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1d4a1d4d-2786-5b6e-b0e3-659031e16e6d	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1d4a1d4d-2786-5b6e-b0e3-659031e16e6d	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1d58126c-9180-54af-bdb5-1b9b7486f078	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1d58126c-9180-54af-bdb5-1b9b7486f078	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1dd3fad5-73a4-5fe4-b288-cf08789e699b	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/1dd3fad5-73a4-5fe4-b288-cf08789e699b	CT	C17204	Siemens Healthineers		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1dd42bbb-d675-5830-bcb5-e07cb69d34d6	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1dd42bbb-d675-5830-bcb5-e07cb69d34d6	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1dd8489e-5d13-5f94-b095-719c885400f1	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/1dd8489e-5d13-5f94-b095-719c885400f1	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1df0fb12-2960-53f9-ac8c-6f27440f0e29	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1df0fb12-2960-53f9-ac8c-6f27440f0e29	CT	C17204	SOMATOM Definition Edge		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1e2ea26d-759d-56f3-86d6-ce64900eff30	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1e2ea26d-759d-56f3-86d6-ce64900eff30	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1e38d7e7-0213-53d1-8008-73a338e01a70	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1e38d7e7-0213-53d1-8008-73a338e01a70	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1e3cb9af-9e70-5fa2-a349-9140e1225529	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1e3cb9af-9e70-5fa2-a349-9140e1225529	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1e4a1665-ea84-5e6b-9ae9-e77ae177b622	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1e4a1665-ea84-5e6b-9ae9-e77ae177b622	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1e5d0984-74ee-59f3-8307-56f2d5896de2	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1e5d0984-74ee-59f3-8307-56f2d5896de2	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1e662026-6c23-52a9-a187-ce1f5f04afcd	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1e662026-6c23-52a9-a187-ce1f5f04afcd	CT	C17204	SOMATOM Definition Edge		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1e71ec01-207a-51ff-857d-df875e33ed32	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1e71ec01-207a-51ff-857d-df875e33ed32	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1e878ff2-88ba-5d15-bfec-8a468fdca30c	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1e878ff2-88ba-5d15-bfec-8a468fdca30c	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1e8a76ad-0065-503c-a0fe-bdbe09af5f49	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1e8a76ad-0065-503c-a0fe-bdbe09af5f49	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1ea4e581-6464-5f0c-9d40-2aec71524f86	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1ea4e581-6464-5f0c-9d40-2aec71524f86	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1eae3350-321a-53d4-a811-5cbeb473a826	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1eae3350-321a-53d4-a811-5cbeb473a826	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1edbd537-f89b-5d11-a99c-229961afa4c9	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1edbd537-f89b-5d11-a99c-229961afa4c9	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1edf19a1-e412-58a7-ab3f-6fbe04db2007	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1edf19a1-e412-58a7-ab3f-6fbe04db2007	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1efe66b7-a312-5470-b46e-3ddc4ef17b9f	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1efe66b7-a312-5470-b46e-3ddc4ef17b9f	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1f3e8f80-ba9d-5a15-8a4b-709a8ebc3f49	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1f3e8f80-ba9d-5a15-8a4b-709a8ebc3f49	CT	C17204	Siemens Healthineers		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1f4272c7-e242-582e-abbd-525129a7129c	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/1f4272c7-e242-582e-abbd-525129a7129c	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1f486e22-f498-52a4-8e57-34972f63118f	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1f486e22-f498-52a4-8e57-34972f63118f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1f4baa15-d24d-5ce6-86bf-4eaa4cf66174	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1f4baa15-d24d-5ce6-86bf-4eaa4cf66174	MR	C16809	TOSHIBA_MEC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1f648564-f17c-5683-860a-875dd29a23d8	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1f648564-f17c-5683-860a-875dd29a23d8	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1f6f9e4f-aa03-597a-9e0b-3f69c34bb10e	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1f6f9e4f-aa03-597a-9e0b-3f69c34bb10e	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1f73258a-e70e-5c6c-9339-1fadf4e37244	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1f73258a-e70e-5c6c-9339-1fadf4e37244	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1f9097f8-2a46-56ce-9a74-5cbaefb12d35	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/1f9097f8-2a46-56ce-9a74-5cbaefb12d35	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1fc2aaf5-cd86-5e04-bfbf-b544d415ae62	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1fc2aaf5-cd86-5e04-bfbf-b544d415ae62	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1fcdaee9-ca14-55c2-836f-2d93281e2c62	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1fcdaee9-ca14-55c2-836f-2d93281e2c62	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1fce19f7-0f52-55a9-9412-de6ba32aee02	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/1fce19f7-0f52-55a9-9412-de6ba32aee02	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1fde4593-a8f0-536d-af8c-5b984036760b	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/1fde4593-a8f0-536d-af8c-5b984036760b	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1fe949e3-578c-5091-bb5c-7427e506bd1d	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/1fe949e3-578c-5091-bb5c-7427e506bd1d	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
