type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/40fc944a-fc03-5c4f-b001-9350c08fd463	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/40fc944a-fc03-5c4f-b001-9350c08fd463	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/41aa4297-8c94-518a-b10b-33ac422a5db6	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/41aa4297-8c94-518a-b10b-33ac422a5db6	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/42829ebf-f566-564a-bc35-00b890a3368e	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/42829ebf-f566-564a-bc35-00b890a3368e	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4325c372-d65c-52c5-8e36-5def31741a51	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/4325c372-d65c-52c5-8e36-5def31741a51	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/44b1238b-17af-5ff5-9346-8ab305e39535	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/44b1238b-17af-5ff5-9346-8ab305e39535	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/452032c7-4516-57d2-9fe6-82a0148b8708	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/452032c7-4516-57d2-9fe6-82a0148b8708	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/457f8529-4cb4-5ab8-aece-c5e623c75863	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/457f8529-4cb4-5ab8-aece-c5e623c75863	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/46ab6879-6ed6-511f-9d80-a6d6fb9f5767	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/46ab6879-6ed6-511f-9d80-a6d6fb9f5767	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/46cf5e23-b6ee-5b5a-a459-c4b5ed7e0fec	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/46cf5e23-b6ee-5b5a-a459-c4b5ed7e0fec	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/47dac11d-deb2-5f9d-94d0-50e9e218fb96	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/47dac11d-deb2-5f9d-94d0-50e9e218fb96	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/47ed2d88-0cda-5514-b18d-9a8fd437f2c8	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/47ed2d88-0cda-5514-b18d-9a8fd437f2c8	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/488bfb6a-accc-57a1-8576-b450ae338a71	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/488bfb6a-accc-57a1-8576-b450ae338a71	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/49cb5099-571d-53f7-9063-bf031159be94	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/49cb5099-571d-53f7-9063-bf031159be94	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4a3d7ae6-4b71-5957-8d8b-8e8db71e7f49	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/4a3d7ae6-4b71-5957-8d8b-8e8db71e7f49	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4b8e16dc-9442-5e15-8433-7d71a9ae4b64	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/4b8e16dc-9442-5e15-8433-7d71a9ae4b64	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4bb63cc7-4af5-5cc7-b8d5-c15083b44d72	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/4bb63cc7-4af5-5cc7-b8d5-c15083b44d72	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4bbd74ab-477d-5c1a-aa96-4a0eb3a41396	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/4bbd74ab-477d-5c1a-aa96-4a0eb3a41396	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4cf2785e-3527-5a67-9a5a-f11d0f00c17a	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/4cf2785e-3527-5a67-9a5a-f11d0f00c17a	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4d82e5e4-62e8-581b-9b7f-7781ee592f9f	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/4d82e5e4-62e8-581b-9b7f-7781ee592f9f	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4e0dbfda-86e8-5ab9-bbfd-7f0a87873d93	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/4e0dbfda-86e8-5ab9-bbfd-7f0a87873d93	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4e66275e-9dd0-5193-8d9b-2668d7964acd	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/4e66275e-9dd0-5193-8d9b-2668d7964acd	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4e8c8721-da18-5ad3-8a7d-be4252f9e23d	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/4e8c8721-da18-5ad3-8a7d-be4252f9e23d	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4ec3a555-dff5-58b6-ba31-6db1292efe37	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/4ec3a555-dff5-58b6-ba31-6db1292efe37	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/51083248-517b-5961-9b40-21a3248cd539	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/51083248-517b-5961-9b40-21a3248cd539	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/514e26f8-4e0a-5325-b0b6-f439944004bc	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/514e26f8-4e0a-5325-b0b6-f439944004bc	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/51fab533-db82-52f4-a008-b6e20ee81c23	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/51fab533-db82-52f4-a008-b6e20ee81c23	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/539786e5-e3b8-5aa8-bc51-bec023048283	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/539786e5-e3b8-5aa8-bc51-bec023048283	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/53fd10de-5a33-596d-9f13-c0df0fea282f	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/53fd10de-5a33-596d-9f13-c0df0fea282f	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/542bc83d-48b8-51e4-9b16-ade8e49bbc39	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/542bc83d-48b8-51e4-9b16-ade8e49bbc39	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/54c5b21c-3038-56b1-bd6a-9c405d4e8223	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/54c5b21c-3038-56b1-bd6a-9c405d4e8223	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/55cf398f-0bc9-5be8-86ee-059dad4020bb	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/55cf398f-0bc9-5be8-86ee-059dad4020bb	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/57427ec6-fc87-5b50-998c-53e574652894	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/57427ec6-fc87-5b50-998c-53e574652894	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/57c268c2-44d4-5dad-afcd-d2fca0428056	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/57c268c2-44d4-5dad-afcd-d2fca0428056	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/57fa2c23-d139-58fb-95a0-d6f7818632b0	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/57fa2c23-d139-58fb-95a0-d6f7818632b0	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/581c98bf-41e8-5fbf-b4fa-be72085cffc7	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/581c98bf-41e8-5fbf-b4fa-be72085cffc7	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5985991c-370f-56cd-a048-580d582d74a8	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/5985991c-370f-56cd-a048-580d582d74a8	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5a45a2e3-a435-57d5-984b-560a7dda2464	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/5a45a2e3-a435-57d5-984b-560a7dda2464	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5b11f3a3-9cc1-5aaf-9625-80ef17fbf66d	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/5b11f3a3-9cc1-5aaf-9625-80ef17fbf66d	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5be7222c-a786-5089-bd89-a4b12e3ea846	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/5be7222c-a786-5089-bd89-a4b12e3ea846	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5c1db336-de7e-5f33-b04d-a5de13ad99e8	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/5c1db336-de7e-5f33-b04d-a5de13ad99e8	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5d7cfe97-67fd-50aa-b826-49806ace563a	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/5d7cfe97-67fd-50aa-b826-49806ace563a	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5da865ff-aa69-5f67-8cd3-9ea10a939416	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/5da865ff-aa69-5f67-8cd3-9ea10a939416	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5de12fa2-19f3-5d53-9cee-48b5e67b5df0	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/5de12fa2-19f3-5d53-9cee-48b5e67b5df0	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5edb1867-8a0f-59a4-b8a8-044825a75879	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/5edb1867-8a0f-59a4-b8a8-044825a75879	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5ee43558-5ced-5a08-8919-6915b4af1ff5	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/5ee43558-5ced-5a08-8919-6915b4af1ff5	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/601cca63-3180-5565-94fe-9a01ffed0c31	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/601cca63-3180-5565-94fe-9a01ffed0c31	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/601fbd06-59dd-5889-9dde-ced25371e7cd	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/601fbd06-59dd-5889-9dde-ced25371e7cd	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/609e7975-900a-5339-807b-6cd022259978	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/609e7975-900a-5339-807b-6cd022259978	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/62b3b48d-bdbc-592b-96f1-67daf6803017	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/62b3b48d-bdbc-592b-96f1-67daf6803017	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/63548098-f90b-5258-a499-14e8c46cdd5c	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/63548098-f90b-5258-a499-14e8c46cdd5c	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/63a72d1c-cfb3-5414-9b1d-6f358f9075e7	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/63a72d1c-cfb3-5414-9b1d-6f358f9075e7	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/63aa6288-dd94-5538-bf1a-eda001f39c9f	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/63aa6288-dd94-5538-bf1a-eda001f39c9f	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/65362d58-6d40-5492-a378-3c997cd9061c	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/65362d58-6d40-5492-a378-3c997cd9061c	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6557ecd9-3cbf-51c0-a447-fc1d107bebab	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/6557ecd9-3cbf-51c0-a447-fc1d107bebab	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/65b5713f-3beb-546f-88f3-7d93ba2b5a78	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/65b5713f-3beb-546f-88f3-7d93ba2b5a78	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/675cdf14-d810-5a2f-8b8b-8b542130e407	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/675cdf14-d810-5a2f-8b8b-8b542130e407	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6793c938-384b-5814-9152-7dd335490958	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/6793c938-384b-5814-9152-7dd335490958	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/67e19340-7054-5c36-9c09-e838b68d71b2	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/67e19340-7054-5c36-9c09-e838b68d71b2	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6ac0a2c6-b837-5e98-8577-617eff2ee61c	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/6ac0a2c6-b837-5e98-8577-617eff2ee61c	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6b4db6d6-b86c-5bbe-9b09-089bb42ff610	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/6b4db6d6-b86c-5bbe-9b09-089bb42ff610	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6c0defad-31b1-5946-823c-55eb57d2bbec	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/6c0defad-31b1-5946-823c-55eb57d2bbec	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6c0ee200-3cfa-5476-871d-ca5a554bace2	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/6c0ee200-3cfa-5476-871d-ca5a554bace2	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6c7afdc8-b8e1-58f6-a709-460c49a74518	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/6c7afdc8-b8e1-58f6-a709-460c49a74518	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6e8016e4-37ae-5f9f-952c-42554204dd71	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/6e8016e4-37ae-5f9f-952c-42554204dd71	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6f309cb9-2532-5d9b-8cf5-50f116c808c8	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/6f309cb9-2532-5d9b-8cf5-50f116c808c8	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6f997c3d-d28d-57fa-9887-cfd18d5f2035	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/6f997c3d-d28d-57fa-9887-cfd18d5f2035	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/703abf77-23c4-5a88-8f96-0e067b468e35	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/703abf77-23c4-5a88-8f96-0e067b468e35	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/707d88bc-d602-5500-81c6-43d390f30976	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/707d88bc-d602-5500-81c6-43d390f30976	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/70a13d8d-81e5-5b98-ad22-969b74d822b4	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/70a13d8d-81e5-5b98-ad22-969b74d822b4	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/71ab0a2a-d4a0-5946-8061-c7292e7aff72	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/71ab0a2a-d4a0-5946-8061-c7292e7aff72	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/72b41740-9078-5724-8920-5cb04a887a01	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/72b41740-9078-5724-8920-5cb04a887a01	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7324cab1-200c-5c5b-ae37-3dbdd942f97e	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/7324cab1-200c-5c5b-ae37-3dbdd942f97e	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/733eff60-3a51-58bf-8651-cfb2b2699580	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/733eff60-3a51-58bf-8651-cfb2b2699580	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/76db2ff8-1ea8-58e4-9d59-e748682268f0	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/76db2ff8-1ea8-58e4-9d59-e748682268f0	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/76dd939f-35b0-5c50-a9a5-524186c0e9b7	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/76dd939f-35b0-5c50-a9a5-524186c0e9b7	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/76df90f1-871f-5729-bbf0-46d4b4367a08	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/76df90f1-871f-5729-bbf0-46d4b4367a08	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/773b75e6-1d45-5334-9dce-e4a15fc4da17	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/773b75e6-1d45-5334-9dce-e4a15fc4da17	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77f4fbd6-b9ac-59e3-916f-1cd8f6f24399	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/77f4fbd6-b9ac-59e3-916f-1cd8f6f24399	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7925c211-9454-55d1-9639-46bf11f53abc	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/7925c211-9454-55d1-9639-46bf11f53abc	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/794902e2-a784-526a-91ba-d33f2b3bdea8	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/794902e2-a784-526a-91ba-d33f2b3bdea8	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/79fbc06c-6111-59bc-b9f0-d1756b7994e2	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/79fbc06c-6111-59bc-b9f0-d1756b7994e2	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7a7b6ba0-a13b-57e9-8d1c-97e1a9228269	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/7a7b6ba0-a13b-57e9-8d1c-97e1a9228269	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7abc7ba4-ead3-5c72-bc38-9cd0dc5268e3	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/7abc7ba4-ead3-5c72-bc38-9cd0dc5268e3	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7b301924-6071-5350-aeba-bf4932df6eb5	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/7b301924-6071-5350-aeba-bf4932df6eb5	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7c108fbe-d247-522d-8ca7-f1c5cf9d6add	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/7c108fbe-d247-522d-8ca7-f1c5cf9d6add	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7d37edd4-cab5-5248-af66-bf431896acb5	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/7d37edd4-cab5-5248-af66-bf431896acb5	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7e17b9d7-ad1d-5c24-90bd-17871e90fd8b	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/7e17b9d7-ad1d-5c24-90bd-17871e90fd8b	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7e78ba01-4073-56f3-8d29-00f9a195767b	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/7e78ba01-4073-56f3-8d29-00f9a195767b	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7ef440c1-cb1c-59a8-a32d-17e028f39bb7	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/7ef440c1-cb1c-59a8-a32d-17e028f39bb7	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7fa23036-0a73-553f-88c1-2f3790ae12e5	https://doi.org/10.7937/K9/TCIA.2018.15quzvnb	Semiautomatic	C172484	dg.4DFC/7fa23036-0a73-553f-88c1-2f3790ae12e5	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
