type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/6a404de6-1c72-5a18-bafa-480274a1c64d	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/6a404de6-1c72-5a18-bafa-480274a1c64d	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6c2be461-f9be-586d-84b9-3b020d1431e9	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/6c2be461-f9be-586d-84b9-3b020d1431e9	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6c4a4fb4-d148-51d7-a77c-667d2e25a07c	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/6c4a4fb4-d148-51d7-a77c-667d2e25a07c	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6d2eb0b3-def8-522a-8855-692ed5c10c37	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/6d2eb0b3-def8-522a-8855-692ed5c10c37	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6d8b81fe-6bd5-51c1-92a5-752d51c1a2b3	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/6d8b81fe-6bd5-51c1-92a5-752d51c1a2b3	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6e0bf04b-493f-59d1-b1f2-69210a81ecef	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/6e0bf04b-493f-59d1-b1f2-69210a81ecef	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6e22a134-58df-5701-9d0b-478eb60929cb	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/6e22a134-58df-5701-9d0b-478eb60929cb	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6fac758a-f808-5418-a011-c662528bea60	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/6fac758a-f808-5418-a011-c662528bea60	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/70f3a663-10e1-58c2-9664-d76f065aa94c	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/70f3a663-10e1-58c2-9664-d76f065aa94c	RTSTRUCT	C190605	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/71777c61-bdc7-57e0-83f9-beb9be40ae70	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/71777c61-bdc7-57e0-83f9-beb9be40ae70	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/71a83ea0-8f3b-5ab7-9050-d11b046423da	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/71a83ea0-8f3b-5ab7-9050-d11b046423da	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/742ebf26-e358-5146-b668-dded0edaa5ea	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/742ebf26-e358-5146-b668-dded0edaa5ea	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/74e76cc8-39bc-5972-9b2a-4b029914f248	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/74e76cc8-39bc-5972-9b2a-4b029914f248	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/768c214e-a8ff-5b1f-9c07-4e6cd8ebfc70	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/768c214e-a8ff-5b1f-9c07-4e6cd8ebfc70	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/76ba0160-b90d-578c-b221-5cc88e032d17	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/76ba0160-b90d-578c-b221-5cc88e032d17	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/786e8320-1b12-5c08-b311-572e8eb635e3	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/786e8320-1b12-5c08-b311-572e8eb635e3	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7aab4dcb-e363-5776-b208-6d232ee1b32e	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/7aab4dcb-e363-5776-b208-6d232ee1b32e	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7ab7bb1d-3077-5e53-b175-5aed16a276e6	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/7ab7bb1d-3077-5e53-b175-5aed16a276e6	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7ba15bdb-492e-5280-9c3a-f8f4432bff73	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/7ba15bdb-492e-5280-9c3a-f8f4432bff73	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7baff2d0-6662-5782-ab3c-c38d938898dc	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/7baff2d0-6662-5782-ab3c-c38d938898dc	RTSTRUCT	C190605	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7c285446-1651-5327-b5a6-91e6f0b26bae	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/7c285446-1651-5327-b5a6-91e6f0b26bae	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7c968414-0994-53b3-944f-13c710abbcf7	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/7c968414-0994-53b3-944f-13c710abbcf7	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7f697efb-4164-5f0c-b0ad-23ca4c25adad	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/7f697efb-4164-5f0c-b0ad-23ca4c25adad	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7f72f098-4a8c-5d21-bb78-4be08ad7497c	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/7f72f098-4a8c-5d21-bb78-4be08ad7497c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/813d5fa4-19d2-55fb-bc55-06b2e56c2449	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/813d5fa4-19d2-55fb-bc55-06b2e56c2449	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/85c77f6e-200f-59f4-90d8-b3a2768ae1f7	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/85c77f6e-200f-59f4-90d8-b3a2768ae1f7	RTSTRUCT	C190605	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/86ca70c1-6b9a-5559-b632-a90223b3866e	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/86ca70c1-6b9a-5559-b632-a90223b3866e	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/894fdb0b-b04b-5d38-a673-37263b0a83e5	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/894fdb0b-b04b-5d38-a673-37263b0a83e5	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/89c56ee8-373c-553a-925c-a34c418e205e	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/89c56ee8-373c-553a-925c-a34c418e205e	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8c23c22c-57a1-5a9d-9d85-bbf0d2e4c262	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/8c23c22c-57a1-5a9d-9d85-bbf0d2e4c262	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8c483e5b-5c7f-5409-b010-a5d057b61769	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/8c483e5b-5c7f-5409-b010-a5d057b61769	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8c8fc2d0-7fa2-5b88-88b3-b32c15ffe4d9	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/8c8fc2d0-7fa2-5b88-88b3-b32c15ffe4d9	RTSTRUCT	C190605	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8e31be78-f148-5f04-af90-595ef928a708	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/8e31be78-f148-5f04-af90-595ef928a708	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8edf3ebf-efb2-5567-b8c1-0f7d499e5a51	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/8edf3ebf-efb2-5567-b8c1-0f7d499e5a51	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8f2b190a-eb1e-582f-90fd-c96878bc604d	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/8f2b190a-eb1e-582f-90fd-c96878bc604d	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8f3e9fe9-939c-5798-affa-2b0ed08733ab	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/8f3e9fe9-939c-5798-affa-2b0ed08733ab	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/905ae3ac-ffe5-5f2f-a711-de11cf3f4ae6	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/905ae3ac-ffe5-5f2f-a711-de11cf3f4ae6	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9064309c-9d93-5b23-8f14-3c477b2392d9	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/9064309c-9d93-5b23-8f14-3c477b2392d9	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/90b6199a-24e8-5c21-9f2a-ddebfdc36a46	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/90b6199a-24e8-5c21-9f2a-ddebfdc36a46	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/918c671d-25be-5828-aedb-221f356c1743	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/918c671d-25be-5828-aedb-221f356c1743	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/953afbc4-4a5f-54cf-ab06-935efd3e115f	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/953afbc4-4a5f-54cf-ab06-935efd3e115f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/953d7621-db0d-5fa4-8eb5-a1c044c818fb	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/953d7621-db0d-5fa4-8eb5-a1c044c818fb	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9d0de507-3412-5753-b47c-99e44fa4d87a	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/9d0de507-3412-5753-b47c-99e44fa4d87a	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9dcf1c26-62d7-5391-8322-8a47479f2050	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/9dcf1c26-62d7-5391-8322-8a47479f2050	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9e0354b1-a59f-5fa2-ae9a-28059a27f942	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/9e0354b1-a59f-5fa2-ae9a-28059a27f942	RTDOSE	C190594	MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9ee26210-4ce1-57c2-9a75-8298dc53ccbb	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/9ee26210-4ce1-57c2-9a75-8298dc53ccbb	RTDOSE	C190594	MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9f56b5fe-17dc-514a-b4df-fcdaf90cc6ea	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/9f56b5fe-17dc-514a-b4df-fcdaf90cc6ea	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a3bc4533-abd2-5b3f-8cb0-c02f1cfdb1ed	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/a3bc4533-abd2-5b3f-8cb0-c02f1cfdb1ed	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a4977b13-3a3c-5d1b-bb80-76f57c43011d	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/a4977b13-3a3c-5d1b-bb80-76f57c43011d	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a4ce8bdc-6c62-5a31-9bc6-4f689dfcfbed	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/a4ce8bdc-6c62-5a31-9bc6-4f689dfcfbed	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a5df1403-b485-50b7-992c-50a50f79d744	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/a5df1403-b485-50b7-992c-50a50f79d744	RTSTRUCT	C190605	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a5ec560b-1a43-5221-afaa-f961e0d9f8c2	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/a5ec560b-1a43-5221-afaa-f961e0d9f8c2	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a625401d-298a-513f-8633-e4ced6c0e788	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/a625401d-298a-513f-8633-e4ced6c0e788	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a627b405-1084-508f-8718-b48923f7aa3f	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/a627b405-1084-508f-8718-b48923f7aa3f	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a8efe1f6-a1c3-5c5d-a530-d3026fdb2a23	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/a8efe1f6-a1c3-5c5d-a530-d3026fdb2a23	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a9b4cc56-8a55-506f-a149-27ebc221d03b	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/a9b4cc56-8a55-506f-a149-27ebc221d03b	RTSTRUCT	C190605	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/aeb29c2b-f4bc-5080-8f0b-7d0396a75f06	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/aeb29c2b-f4bc-5080-8f0b-7d0396a75f06	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/af60efd0-9c1e-5e51-b551-7824708393c2	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/af60efd0-9c1e-5e51-b551-7824708393c2	RTSTRUCT	C190605	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b243c17e-40e4-5d52-ad41-cb17b7ed8064	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/b243c17e-40e4-5d52-ad41-cb17b7ed8064	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b266f8e2-8dfc-56c4-9abc-ee4c607c37e1	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/b266f8e2-8dfc-56c4-9abc-ee4c607c37e1	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b2b209bc-add2-5591-9d5f-de10917932b7	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/b2b209bc-add2-5591-9d5f-de10917932b7	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b4e4b33d-13c8-5575-b57e-8e7d3179eaa9	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/b4e4b33d-13c8-5575-b57e-8e7d3179eaa9	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b4fdb16f-dedd-5e67-92d3-9c17f17f6cc2	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/b4fdb16f-dedd-5e67-92d3-9c17f17f6cc2	RTSTRUCT	C190605	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b54041bf-aee1-5f31-b8f3-6bf00c2edca3	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/b54041bf-aee1-5f31-b8f3-6bf00c2edca3	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b63f678d-d570-5f2a-85e7-d43b4f053b98	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/b63f678d-d570-5f2a-85e7-d43b4f053b98	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b71bc83d-a866-546c-b95f-a60dd8851a2b	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/b71bc83d-a866-546c-b95f-a60dd8851a2b	RTSTRUCT	C190605	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b88e25e9-c0d7-5fff-a6c5-e0480b5181d9	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/b88e25e9-c0d7-5fff-a6c5-e0480b5181d9	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b953f048-8ea4-53bd-98c3-dc1483e03c66	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/b953f048-8ea4-53bd-98c3-dc1483e03c66	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bc4dc174-61ad-55ac-876f-f11a9808bb2c	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/bc4dc174-61ad-55ac-876f-f11a9808bb2c	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bde723c7-f544-5e87-8482-ffc89f2e57f0	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/bde723c7-f544-5e87-8482-ffc89f2e57f0	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/beab677d-3647-5f0e-8165-71e5c713841f	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/beab677d-3647-5f0e-8165-71e5c713841f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bed52bb1-4235-5580-adf9-b67050bbcaf3	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/bed52bb1-4235-5580-adf9-b67050bbcaf3	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bf115136-8194-563e-875d-f54c0b0478fb	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/bf115136-8194-563e-875d-f54c0b0478fb	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c071fe9d-acf0-5a08-94b3-038f54f2a754	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/c071fe9d-acf0-5a08-94b3-038f54f2a754	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c0b90927-dfc5-5abd-8330-1a82403d8b3a	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/c0b90927-dfc5-5abd-8330-1a82403d8b3a	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c30952d6-242c-5bb5-beb4-5e1a6ab7c06c	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/c30952d6-242c-5bb5-beb4-5e1a6ab7c06c	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c41b50f7-c1c2-5203-b77c-bb0adb64a947	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/c41b50f7-c1c2-5203-b77c-bb0adb64a947	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c555619b-f2bf-5a6c-9453-ee2e501fbb83	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/c555619b-f2bf-5a6c-9453-ee2e501fbb83	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c6a2fae1-8d6a-5595-ac96-f5392a7bf626	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/c6a2fae1-8d6a-5595-ac96-f5392a7bf626	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c6ad7ad1-6f55-5614-931c-352813b09ff0	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/c6ad7ad1-6f55-5614-931c-352813b09ff0	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c6d5b088-60b5-5216-85b3-d5689d32cc6f	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/c6d5b088-60b5-5216-85b3-d5689d32cc6f	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c7cfac3f-9173-5b1a-8472-56aef9dae742	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/c7cfac3f-9173-5b1a-8472-56aef9dae742	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c965591b-5576-54cc-98dc-2d7378ee50a4	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/c965591b-5576-54cc-98dc-2d7378ee50a4	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ca131477-8fe1-5c0a-a0b9-e83499c3d629	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/ca131477-8fe1-5c0a-a0b9-e83499c3d629	RTSTRUCT	C190605	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/cadee5ae-644e-5040-bbdc-eef3356bdeb8	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/cadee5ae-644e-5040-bbdc-eef3356bdeb8	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/cb4b0ce7-0a76-52c2-b3c9-b534fd34f6aa	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/cb4b0ce7-0a76-52c2-b3c9-b534fd34f6aa	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/cc21cce3-fe7f-5f97-8f89-74a0bbc23141	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/cc21cce3-fe7f-5f97-8f89-74a0bbc23141	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ccaadf6e-1fb1-5936-bf8a-f98a97f6870f	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/ccaadf6e-1fb1-5936-bf8a-f98a97f6870f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/cd8d38c4-2657-52fe-a9c1-941d7703aff2	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/cd8d38c4-2657-52fe-a9c1-941d7703aff2	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d0733acd-3187-5fa7-9713-fcdc939e9c97	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/d0733acd-3187-5fa7-9713-fcdc939e9c97	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d1952c2a-d3df-518a-b8c2-469e7897af13	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/d1952c2a-d3df-518a-b8c2-469e7897af13	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d1c30551-f49e-5506-8c7e-3c10c0ab6170	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/d1c30551-f49e-5506-8c7e-3c10c0ab6170	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d1e88b12-97d0-5ade-8774-2f528f91e98c	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/d1e88b12-97d0-5ade-8774-2f528f91e98c	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d259b7ae-5c3a-5b37-ab93-4442e611cd5a	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/d259b7ae-5c3a-5b37-ab93-4442e611cd5a	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d339282f-f9cc-5de6-9192-b0e8b5da02eb	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/d339282f-f9cc-5de6-9192-b0e8b5da02eb	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d6631e24-43cc-5272-90ca-4fff619553ef	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/d6631e24-43cc-5272-90ca-4fff619553ef	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d66e5676-e7ee-5bb6-aa87-b3b621254e45	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/d66e5676-e7ee-5bb6-aa87-b3b621254e45	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d70a0cfa-b208-5510-97a4-82166f2a054b	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/d70a0cfa-b208-5510-97a4-82166f2a054b	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
