type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/5dfc80f2-e879-57af-80b0-fddcec52971d	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/5dfc80f2-e879-57af-80b0-fddcec52971d	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5e329ba5-a30f-546f-952c-4f702c4dd602	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/5e329ba5-a30f-546f-952c-4f702c4dd602	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5e8ae5ed-0a35-588c-87c1-5c9015f00d83	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/5e8ae5ed-0a35-588c-87c1-5c9015f00d83	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/60356dd1-e79a-50f7-b95f-354540cb7c48	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/60356dd1-e79a-50f7-b95f-354540cb7c48	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/609d2560-bcf7-5d0c-8da7-9e9d08d094dc	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/609d2560-bcf7-5d0c-8da7-9e9d08d094dc	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/60bb6d9d-eb07-5c35-a00e-2b9d0a28444a	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/60bb6d9d-eb07-5c35-a00e-2b9d0a28444a	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/61b29791-87d5-5b03-88b4-d4318cd7230e	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/61b29791-87d5-5b03-88b4-d4318cd7230e	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/626dd429-f6df-5f5b-8fd5-b7dcdae3e5d7	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/626dd429-f6df-5f5b-8fd5-b7dcdae3e5d7	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/648a7ecd-42fa-5e56-afc4-4b466535f549	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/648a7ecd-42fa-5e56-afc4-4b466535f549	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/65705f17-5501-5335-b56b-55e5180e331d	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/65705f17-5501-5335-b56b-55e5180e331d	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/65ea3431-4b85-59b9-a858-d15d157a8592	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/65ea3431-4b85-59b9-a858-d15d157a8592	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6684e7f8-6420-58e4-a584-e1b47d7847b8	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/6684e7f8-6420-58e4-a584-e1b47d7847b8	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/66b7621c-1160-5b3b-9497-e1d12eae7b63	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/66b7621c-1160-5b3b-9497-e1d12eae7b63	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/675e6ff0-965c-5b6a-93ce-32635f5d7ccc	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/675e6ff0-965c-5b6a-93ce-32635f5d7ccc	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/682bd625-b021-5c29-8e5b-34623e43f899	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/682bd625-b021-5c29-8e5b-34623e43f899	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6868b47a-e424-5a0a-bcf9-bf797172b17a	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/6868b47a-e424-5a0a-bcf9-bf797172b17a	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/68b6bc27-5860-5cc4-8817-a040f672ffd9	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/68b6bc27-5860-5cc4-8817-a040f672ffd9	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/696172cd-c966-50d0-82b7-2a4072fd0894	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/696172cd-c966-50d0-82b7-2a4072fd0894	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/69f3bdff-7513-51a1-8e96-4b4caea6702e	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/69f3bdff-7513-51a1-8e96-4b4caea6702e	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6a5f890c-4975-599f-9936-7c57b4300f0e	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/6a5f890c-4975-599f-9936-7c57b4300f0e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6aa0ac45-7912-5483-a65f-223101cf0ecc	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/6aa0ac45-7912-5483-a65f-223101cf0ecc	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6b39a904-e533-5bed-a585-800fa8926c74	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/6b39a904-e533-5bed-a585-800fa8926c74	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6bdcdb9f-ed56-5c85-b904-80d0a3d3927f	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/6bdcdb9f-ed56-5c85-b904-80d0a3d3927f	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6c5a1e1e-33dd-528b-b5f9-c537a7f40a47	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/6c5a1e1e-33dd-528b-b5f9-c537a7f40a47	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6cebaee3-48a6-5148-a1fc-ae56d5ef232a	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/6cebaee3-48a6-5148-a1fc-ae56d5ef232a	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6e6323a5-6fb5-535c-8327-3d684a68780e	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/6e6323a5-6fb5-535c-8327-3d684a68780e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6f4271e8-03cc-5f66-abe2-1af4fb9bd994	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/6f4271e8-03cc-5f66-abe2-1af4fb9bd994	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6f46628b-9763-5eb8-85be-6446015c929a	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/6f46628b-9763-5eb8-85be-6446015c929a	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6f688f73-416c-50b8-b946-3fe249f2ca57	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/6f688f73-416c-50b8-b946-3fe249f2ca57	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6fb6372b-5b1a-52f2-8219-f7e81d2c50ba	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/6fb6372b-5b1a-52f2-8219-f7e81d2c50ba	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7006b81e-1efe-599d-a59f-77bb2b0c20a3	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/7006b81e-1efe-599d-a59f-77bb2b0c20a3	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/70dacd57-5602-5d5f-b90a-e58ac4ff43e1	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/70dacd57-5602-5d5f-b90a-e58ac4ff43e1	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/71540e92-d471-5f47-99e6-7757f4e17948	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/71540e92-d471-5f47-99e6-7757f4e17948	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/717aac7c-af64-5a74-8f53-83e6fbcb1061	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/717aac7c-af64-5a74-8f53-83e6fbcb1061	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/71b82dff-d5bc-50d7-a097-b487c1b80c23	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/71b82dff-d5bc-50d7-a097-b487c1b80c23	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/72094ade-be3e-5dbe-a84d-d0e3d3785979	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/72094ade-be3e-5dbe-a84d-d0e3d3785979	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/72727f8a-6ec4-5137-aaa0-74784b6658ea	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/72727f8a-6ec4-5137-aaa0-74784b6658ea	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/73c356c9-5391-52e6-9a24-8722e065cfb7	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/73c356c9-5391-52e6-9a24-8722e065cfb7	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/74054572-6dd0-5da8-a2c2-bb82cf70aeb3	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/74054572-6dd0-5da8-a2c2-bb82cf70aeb3	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/74adb57e-d9b9-55b9-9da4-62a721b101e7	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/74adb57e-d9b9-55b9-9da4-62a721b101e7	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/74f63e19-0c1b-507c-986d-25d5950b0f18	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/74f63e19-0c1b-507c-986d-25d5950b0f18	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7556ae4e-7e96-5cf6-bb43-599d314ad858	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/7556ae4e-7e96-5cf6-bb43-599d314ad858	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/755a8c02-1e12-514d-aba0-992f1ce1db75	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/755a8c02-1e12-514d-aba0-992f1ce1db75	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7574d93c-c136-5693-8f5f-5d43b4b9ea91	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/7574d93c-c136-5693-8f5f-5d43b4b9ea91	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/759c30a2-0d79-5f41-bd61-2811d1b47cb1	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/759c30a2-0d79-5f41-bd61-2811d1b47cb1	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/75fc0e1a-8921-5854-b31d-135bbcd24564	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/75fc0e1a-8921-5854-b31d-135bbcd24564	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7600cbf2-2487-5360-88b8-50f879f9ef6f	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/7600cbf2-2487-5360-88b8-50f879f9ef6f	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/760308c7-998c-5d0b-8f5f-790c3a67eb1b	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/760308c7-998c-5d0b-8f5f-790c3a67eb1b	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7631191a-8f36-5993-b8e0-64ae28134551	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/7631191a-8f36-5993-b8e0-64ae28134551	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/76e2eca0-f700-50ad-81bf-72db5916d536	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/76e2eca0-f700-50ad-81bf-72db5916d536	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/76f78267-d118-5c1c-ac48-8c42535cb992	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/76f78267-d118-5c1c-ac48-8c42535cb992	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/772d6560-d9a0-5c8d-92d9-645c47a28d34	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/772d6560-d9a0-5c8d-92d9-645c47a28d34	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77416ba7-82c8-503e-9694-f9b023686f5a	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/77416ba7-82c8-503e-9694-f9b023686f5a	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77831dcd-e12c-59bd-b6ee-3f6bd52c94ae	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/77831dcd-e12c-59bd-b6ee-3f6bd52c94ae	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77fe76ff-6f8b-55f6-8f60-57c797dd445d	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/77fe76ff-6f8b-55f6-8f60-57c797dd445d	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/780c1653-7d2e-546a-b4be-31419ac9c085	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/780c1653-7d2e-546a-b4be-31419ac9c085	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/78c98ca8-49a5-5207-80e5-41a3219401b8	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/78c98ca8-49a5-5207-80e5-41a3219401b8	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/791ff052-6967-5f6c-a845-a4e6a0b9fd4f	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/791ff052-6967-5f6c-a845-a4e6a0b9fd4f	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7973ee8e-1139-5d60-a375-164b1fdbe012	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/7973ee8e-1139-5d60-a375-164b1fdbe012	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/79b4c40f-ea94-5992-93c6-ba8ce232892a	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/79b4c40f-ea94-5992-93c6-ba8ce232892a	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7a58e604-4cf7-5ad2-8629-f4d2018abad4	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/7a58e604-4cf7-5ad2-8629-f4d2018abad4	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7a85ce0b-510e-5ec5-bf2c-04772a15dec2	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/7a85ce0b-510e-5ec5-bf2c-04772a15dec2	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7ad0b2e0-8603-51de-bf57-5bc1b85be82b	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/7ad0b2e0-8603-51de-bf57-5bc1b85be82b	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7afafb7f-9251-5dbb-9259-0e454b859140	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/7afafb7f-9251-5dbb-9259-0e454b859140	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7b27546c-7dbb-5a6a-b009-cce8ab9a227f	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/7b27546c-7dbb-5a6a-b009-cce8ab9a227f	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7b3cccb1-6350-5251-a9e6-2ac869bf9de9	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/7b3cccb1-6350-5251-a9e6-2ac869bf9de9	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7c896b81-f802-5048-8e1e-dde0f0607cc6	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/7c896b81-f802-5048-8e1e-dde0f0607cc6	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7d358b2d-887e-54c1-adb8-d60b546f59dc	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/7d358b2d-887e-54c1-adb8-d60b546f59dc	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7d40eba0-d79e-5e48-a3a4-f95182e069e5	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/7d40eba0-d79e-5e48-a3a4-f95182e069e5	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7d9fe72b-7a47-5e7a-90a3-dc059e40b451	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/7d9fe72b-7a47-5e7a-90a3-dc059e40b451	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7e0d95a4-492a-5452-849c-78cc7032c5ba	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/7e0d95a4-492a-5452-849c-78cc7032c5ba	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7e324563-2138-51b6-886b-41948cfee7cc	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/7e324563-2138-51b6-886b-41948cfee7cc	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7e94de7b-ab5d-543d-a3fd-59599b67b955	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/7e94de7b-ab5d-543d-a3fd-59599b67b955	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7ff66093-20d8-5643-a856-65936a3cb4d2	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/7ff66093-20d8-5643-a856-65936a3cb4d2	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/80e75fcc-05c0-5301-96c4-b0e8bb84e1a3	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/80e75fcc-05c0-5301-96c4-b0e8bb84e1a3	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/81f77bf2-7136-5c85-8b0c-c17b1c5961bf	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/81f77bf2-7136-5c85-8b0c-c17b1c5961bf	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/83c07d9a-f1e2-57f4-ad7e-16609f68c01c	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/83c07d9a-f1e2-57f4-ad7e-16609f68c01c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/84dbc74d-f456-5b23-80b0-f60f847907d3	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/84dbc74d-f456-5b23-80b0-f60f847907d3	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8532140a-290a-5353-b2e8-ffeddadf78ca	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/8532140a-290a-5353-b2e8-ffeddadf78ca	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/85b82460-3bb4-589a-b5fb-fc2b5aead796	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/85b82460-3bb4-589a-b5fb-fc2b5aead796	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/860b0c77-1f60-5bd8-b605-d3edf9e8cce9	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/860b0c77-1f60-5bd8-b605-d3edf9e8cce9	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/86466602-ea19-5068-856d-29f579a4daa8	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/86466602-ea19-5068-856d-29f579a4daa8	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/86f3fe34-fcd4-5f9a-94ea-cdbbe90632bd	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/86f3fe34-fcd4-5f9a-94ea-cdbbe90632bd	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/87438a40-8f09-5fe8-be28-e31cdf0bb2ed	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/87438a40-8f09-5fe8-be28-e31cdf0bb2ed	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/87f53ff7-d7e9-5730-bd2b-0c5d4b0cb69b	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/87f53ff7-d7e9-5730-bd2b-0c5d4b0cb69b	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/88158467-1c65-5906-80d6-693e762b7ee1	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/88158467-1c65-5906-80d6-693e762b7ee1	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8850fba0-601c-5cf8-b52b-5af809973ccd	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/8850fba0-601c-5cf8-b52b-5af809973ccd	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/88576aa0-098f-5cdd-a1ea-36cd82f97b03	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/88576aa0-098f-5cdd-a1ea-36cd82f97b03	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/891f6823-1f2a-55e4-9542-f5c943e9478f	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/891f6823-1f2a-55e4-9542-f5c943e9478f	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/89884324-3c6a-52f0-8037-376d60cbc290	https://doi.org/10.7937/K9/TCIA.2017.dwehtz9v	Semiautomatic	C172484	dg.4DFC/89884324-3c6a-52f0-8037-376d60cbc290	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
