type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/3dc0b3f1-42f4-5bcd-ae19-8684042a80ca	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/3dc0b3f1-42f4-5bcd-ae19-8684042a80ca	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3e3d3c2d-22d5-5df5-a480-d1e6c4dc7a47	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/3e3d3c2d-22d5-5df5-a480-d1e6c4dc7a47	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3ebbde97-f2a5-57cb-a8a1-8fab89dfb0d5	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/3ebbde97-f2a5-57cb-a8a1-8fab89dfb0d5	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3f030c8c-cc46-5b64-9d22-4e03b8db1b6d	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/3f030c8c-cc46-5b64-9d22-4e03b8db1b6d	RTDOSE	C190594	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3f4bf12f-3301-58d2-8131-bc401b0aa00d	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/3f4bf12f-3301-58d2-8131-bc401b0aa00d	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3fc101cd-6eb9-50cb-8e98-573351a6128f	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/3fc101cd-6eb9-50cb-8e98-573351a6128f	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/40adf2c0-7f59-5c38-85fb-11e7dc700127	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/40adf2c0-7f59-5c38-85fb-11e7dc700127	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4133e9b3-a55b-5f7e-9296-24e0c631dc86	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/4133e9b3-a55b-5f7e-9296-24e0c631dc86	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/42585150-3587-5feb-bc0c-26fc22d5f0e7	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/42585150-3587-5feb-bc0c-26fc22d5f0e7	RTDOSE	C190594	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/43f4a552-345f-53ac-98b9-02ca1d1832f1	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/43f4a552-345f-53ac-98b9-02ca1d1832f1	RTDOSE	C190594	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/450ff1b4-2280-51ec-bff7-9ade212c1451	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/450ff1b4-2280-51ec-bff7-9ade212c1451	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/453fbaa3-4ea6-5130-8ac0-cbe2fd72a4e0	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/453fbaa3-4ea6-5130-8ac0-cbe2fd72a4e0	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/46a37361-6fda-50c0-99b4-067782b29fa1	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/46a37361-6fda-50c0-99b4-067782b29fa1	RTDOSE	C190594	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/46af4dd5-7bb7-54a5-9f49-067c4adf0156	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/46af4dd5-7bb7-54a5-9f49-067c4adf0156	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4783d538-4b08-520b-ab4d-21fa2784f0fb	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/4783d538-4b08-520b-ab4d-21fa2784f0fb	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/48eb1737-1b24-5228-a1be-a1c96897ebfa	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/48eb1737-1b24-5228-a1be-a1c96897ebfa	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4b59cd13-9687-5746-9d7b-68ac012af19d	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/4b59cd13-9687-5746-9d7b-68ac012af19d	RTDOSE	C190594	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4bced83c-6050-5a29-8dd2-094d3fd4b2d1	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/4bced83c-6050-5a29-8dd2-094d3fd4b2d1	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4c6cd02f-210d-5383-ac29-5ad505717159	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/4c6cd02f-210d-5383-ac29-5ad505717159	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4c6f42d1-3518-520b-b6c7-b8ee14905300	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/4c6f42d1-3518-520b-b6c7-b8ee14905300	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4d8c0118-543f-54c4-9469-fe5baeba0dc8	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/4d8c0118-543f-54c4-9469-fe5baeba0dc8	RTDOSE	C190594	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4e0d4d5f-69d4-5a49-b0fa-494473c5f10f	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/4e0d4d5f-69d4-5a49-b0fa-494473c5f10f	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4e496af0-73ea-520f-aff2-d8c26f499a07	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/4e496af0-73ea-520f-aff2-d8c26f499a07	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4e62ee41-35a5-5a31-bc06-cdb19318c316	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/4e62ee41-35a5-5a31-bc06-cdb19318c316	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4fee205c-52ff-5af6-986e-ea7d10e71164	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/4fee205c-52ff-5af6-986e-ea7d10e71164	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/50d6b3ef-40d8-51da-99b2-1c035acbb24b	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/50d6b3ef-40d8-51da-99b2-1c035acbb24b	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/518404c5-9522-59c6-b91c-24a074250730	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/518404c5-9522-59c6-b91c-24a074250730	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5288ad04-34a6-59b3-95b1-58f0e083f59e	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/5288ad04-34a6-59b3-95b1-58f0e083f59e	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/531861b6-14ce-5d7e-9117-754355fdc9d5	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/531861b6-14ce-5d7e-9117-754355fdc9d5	RTDOSE	C190594	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/533032d6-e86d-524b-b0d9-d647febc8a86	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/533032d6-e86d-524b-b0d9-d647febc8a86	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/54b4b847-14c7-5191-9c6b-ea6b0468aad0	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/54b4b847-14c7-5191-9c6b-ea6b0468aad0	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/54b88f7b-f943-5956-87c8-e3d4f37bf318	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/54b88f7b-f943-5956-87c8-e3d4f37bf318	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/54cd44e4-d649-5809-a009-a79b4314813c	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/54cd44e4-d649-5809-a009-a79b4314813c	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/559e7496-5d17-5f77-8643-2c5b9bed352a	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/559e7496-5d17-5f77-8643-2c5b9bed352a	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/56e19b88-3f37-5ca1-a5a4-1a5beb576aa8	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/56e19b88-3f37-5ca1-a5a4-1a5beb576aa8	RTDOSE	C190594	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/57ba715d-8724-5bff-8b82-48cdacfa814a	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/57ba715d-8724-5bff-8b82-48cdacfa814a	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/58687b5b-43c0-5ccd-8f48-5490424b600c	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/58687b5b-43c0-5ccd-8f48-5490424b600c	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/586bd8bb-f1d7-52c0-8472-e4b7d3e61dd7	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/586bd8bb-f1d7-52c0-8472-e4b7d3e61dd7	RTDOSE	C190594	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/58d91d83-c55b-591a-b339-d1e143bfacb6	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/58d91d83-c55b-591a-b339-d1e143bfacb6	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/58e03eff-91b3-551a-b52c-9d55bc9f7ca2	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/58e03eff-91b3-551a-b52c-9d55bc9f7ca2	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/59cbd1ef-5dcc-5641-909a-b5d399a1e57c	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/59cbd1ef-5dcc-5641-909a-b5d399a1e57c	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/59e9aefe-00cd-5021-96d6-1907f6b4f1d8	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/59e9aefe-00cd-5021-96d6-1907f6b4f1d8	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5a87726e-a6c0-5472-87b7-21568916bf4b	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/5a87726e-a6c0-5472-87b7-21568916bf4b	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5b41aad7-4113-5829-9581-c5d2369eeada	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/5b41aad7-4113-5829-9581-c5d2369eeada	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5b85bb23-4402-5a26-88e1-0df02f22f23f	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/5b85bb23-4402-5a26-88e1-0df02f22f23f	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5bb19b43-14d2-5a36-a5ac-9e297a03a70d	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/5bb19b43-14d2-5a36-a5ac-9e297a03a70d	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5c17ce47-0c72-5281-9852-685d27b26bdb	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/5c17ce47-0c72-5281-9852-685d27b26bdb	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5c3c19be-8d5c-5c1f-ac42-a22c76c3f902	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/5c3c19be-8d5c-5c1f-ac42-a22c76c3f902	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5c728a16-d8a5-575a-b54c-0537e1c896e0	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/5c728a16-d8a5-575a-b54c-0537e1c896e0	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5c95b240-b9f5-5e57-a71b-c5cc02c07e78	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/5c95b240-b9f5-5e57-a71b-c5cc02c07e78	RTDOSE	C190594	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5d715a5f-6eca-5a5f-8e4f-72c741b994af	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/5d715a5f-6eca-5a5f-8e4f-72c741b994af	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5e9f06a9-b20c-5835-a1ce-544b77e60322	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/5e9f06a9-b20c-5835-a1ce-544b77e60322	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5ed36f23-28d9-5362-9b97-7eabd83ab216	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/5ed36f23-28d9-5362-9b97-7eabd83ab216	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5eddb843-bb48-546e-89e0-38c30687cd7c	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/5eddb843-bb48-546e-89e0-38c30687cd7c	RTDOSE	C190594	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5f0e9e8b-6c97-5c8a-b0ff-d1ddce454b86	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/5f0e9e8b-6c97-5c8a-b0ff-d1ddce454b86	RTDOSE	C190594	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5f1cd681-8b09-5061-aa20-87f7f7d5fca0	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/5f1cd681-8b09-5061-aa20-87f7f7d5fca0	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/5f540fbb-43fc-524e-893a-46ae43b5c1c8	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/5f540fbb-43fc-524e-893a-46ae43b5c1c8	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/600426e0-8273-5c09-923c-893e6002364b	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/600426e0-8273-5c09-923c-893e6002364b	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/614d2623-e48d-5b65-8706-660941cc86c6	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/614d2623-e48d-5b65-8706-660941cc86c6	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/61b5a612-6781-5e78-b247-9ea42bc78b54	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/61b5a612-6781-5e78-b247-9ea42bc78b54	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/635a0247-930e-588f-875c-b0e4ffa6ab8b	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/635a0247-930e-588f-875c-b0e4ffa6ab8b	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/63a49d30-3125-58d9-a037-d08180075a9f	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/63a49d30-3125-58d9-a037-d08180075a9f	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/63bb2986-b7d6-5768-90cc-f71fc85ff3ff	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/63bb2986-b7d6-5768-90cc-f71fc85ff3ff	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/644d6bce-fab8-55d6-9d6f-43ed256a8df9	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/644d6bce-fab8-55d6-9d6f-43ed256a8df9	RTDOSE	C190594	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6474be08-dcd4-5257-b331-128c204b6ec6	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/6474be08-dcd4-5257-b331-128c204b6ec6	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/649695de-3065-505c-b97b-ddd257b7798c	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/649695de-3065-505c-b97b-ddd257b7798c	RTDOSE	C190594	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/64ac9c9d-01e6-5a52-ac05-ae3d7e6513b7	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/64ac9c9d-01e6-5a52-ac05-ae3d7e6513b7	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6565962d-3e30-50e5-80cd-2114d4a0e8cb	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/6565962d-3e30-50e5-80cd-2114d4a0e8cb	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/65aa5966-db62-561f-a617-5ff09d75c00d	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/65aa5966-db62-561f-a617-5ff09d75c00d	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/662b2f6b-91ab-5e15-95ab-24f5070a9adf	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/662b2f6b-91ab-5e15-95ab-24f5070a9adf	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/66fd9ed5-5f2c-5208-b897-8f53b7faad39	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/66fd9ed5-5f2c-5208-b897-8f53b7faad39	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6734ef06-e5ca-5f83-bbdf-e2b15ddf9de7	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/6734ef06-e5ca-5f83-bbdf-e2b15ddf9de7	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/67351335-17ae-5d5f-8057-03ec56270ffb	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/67351335-17ae-5d5f-8057-03ec56270ffb	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6826ca5c-9285-59d4-b30e-8fcd6663f918	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/6826ca5c-9285-59d4-b30e-8fcd6663f918	RTDOSE	C190594	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/68b98a74-f384-5a55-a6ae-6ba0c0ef5acf	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/68b98a74-f384-5a55-a6ae-6ba0c0ef5acf	RTDOSE	C190594	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6942d3d0-b8dd-5484-aeef-c9925909c1c3	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/6942d3d0-b8dd-5484-aeef-c9925909c1c3	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/699b81c3-55ae-55c2-9489-34a95e86940e	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/699b81c3-55ae-55c2-9489-34a95e86940e	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6a1cd89d-dd83-54ab-a365-5e7f9dc04411	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/6a1cd89d-dd83-54ab-a365-5e7f9dc04411	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6bce623c-8e62-5cf2-8dcc-688e53dd72ad	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/6bce623c-8e62-5cf2-8dcc-688e53dd72ad	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6bd536fa-1650-53ec-adc2-e9c8a075c3b0	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/6bd536fa-1650-53ec-adc2-e9c8a075c3b0	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6c83fe57-abd8-5115-bdcd-f2e050905967	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/6c83fe57-abd8-5115-bdcd-f2e050905967	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6d7aa324-928f-519c-8662-ff1ccf7e00df	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/6d7aa324-928f-519c-8662-ff1ccf7e00df	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6e14b827-5bfd-561e-9135-848089ffdc93	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/6e14b827-5bfd-561e-9135-848089ffdc93	RTDOSE	C190594	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6e631cf2-f354-5f73-8552-6b068f14e8bb	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/6e631cf2-f354-5f73-8552-6b068f14e8bb	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6ea02107-6962-5ebc-9c8d-0383f21b58a3	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/6ea02107-6962-5ebc-9c8d-0383f21b58a3	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6ee53f00-679c-56fe-8f4a-f26b3f76327b	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/6ee53f00-679c-56fe-8f4a-f26b3f76327b	RTDOSE	C190594	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6f2cc3c2-ece9-5e29-b5c2-7e6f29d011c6	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/6f2cc3c2-ece9-5e29-b5c2-7e6f29d011c6	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6f43735a-11ea-5bd3-914f-dabed7aa8a84	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/6f43735a-11ea-5bd3-914f-dabed7aa8a84	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/70798d3b-6638-5fc4-853c-39ac99395421	https://doi.org/10.7937/K9/TCIA.2018.13upr2xf	Semiautomatic	C172484	dg.4DFC/70798d3b-6638-5fc4-853c-39ac99395421	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
