type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/3d37e3ce-aba8-52d4-b863-12255cd637bd	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/3d37e3ce-aba8-52d4-b863-12255cd637bd	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3d46b468-6c22-5570-a66d-44bec98eec4e	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/3d46b468-6c22-5570-a66d-44bec98eec4e	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3d5f5507-4058-59fc-91c2-10486d5f5ed2	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/3d5f5507-4058-59fc-91c2-10486d5f5ed2	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3d7ba4cb-bf57-5e82-90eb-fdf2733c98ab	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/3d7ba4cb-bf57-5e82-90eb-fdf2733c98ab	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3dcc10f7-3065-5366-9fda-97eacb8832a9	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/3dcc10f7-3065-5366-9fda-97eacb8832a9	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3df6d6f7-89ef-588e-9dbb-651659756a2e	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/3df6d6f7-89ef-588e-9dbb-651659756a2e	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3e0178bc-79fb-5d62-a064-c73e7e803c4f	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/3e0178bc-79fb-5d62-a064-c73e7e803c4f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3e183634-ec68-5fe6-af83-8a8ba2959a11	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/3e183634-ec68-5fe6-af83-8a8ba2959a11	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3e1dcde2-f711-5118-a31c-d2db78db358d	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/3e1dcde2-f711-5118-a31c-d2db78db358d	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3e62b201-2229-5c7f-a3ab-026f8cf5afbe	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/3e62b201-2229-5c7f-a3ab-026f8cf5afbe	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3e855770-2185-59ec-aba3-88bb895d11c2	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/3e855770-2185-59ec-aba3-88bb895d11c2	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3e86163f-c3d7-5aaa-a7ab-e55a87506256	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/3e86163f-c3d7-5aaa-a7ab-e55a87506256	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3e9eaa04-84bc-5366-b9af-275d24e119e7	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/3e9eaa04-84bc-5366-b9af-275d24e119e7	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3ef057ed-8e4b-57f9-b8fc-ae84c412fb83	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/3ef057ed-8e4b-57f9-b8fc-ae84c412fb83	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3ef092a1-d3d1-532e-bf3c-6d1cf5e32ecd	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/3ef092a1-d3d1-532e-bf3c-6d1cf5e32ecd	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3f4f88d5-342c-5dd9-b3ed-706d1675e58f	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/3f4f88d5-342c-5dd9-b3ed-706d1675e58f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3f7056ed-86a0-5d77-9b78-44925f7af653	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/3f7056ed-86a0-5d77-9b78-44925f7af653	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3f876a75-3627-5e9d-b5fc-c44a61d4f92f	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/3f876a75-3627-5e9d-b5fc-c44a61d4f92f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3feca9a1-b0b7-585e-a25f-b6a7f3facf0f	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/3feca9a1-b0b7-585e-a25f-b6a7f3facf0f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3ff47610-2c5a-5c9e-aeb1-06c61673b6e1	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/3ff47610-2c5a-5c9e-aeb1-06c61673b6e1	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/40036bf8-a462-571e-8f76-e410022d1ddb	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/40036bf8-a462-571e-8f76-e410022d1ddb	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/40120406-6a3b-5b01-abdc-d555271a0618	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/40120406-6a3b-5b01-abdc-d555271a0618	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/40184f7d-8a2a-5037-b8c2-995d658c7ffa	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/40184f7d-8a2a-5037-b8c2-995d658c7ffa	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/401c7327-0520-5cb0-8352-73a82b62d111	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/401c7327-0520-5cb0-8352-73a82b62d111	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/405c8ff9-11f3-5456-90af-99128ec7fcc6	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/405c8ff9-11f3-5456-90af-99128ec7fcc6	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/40733776-c3d2-5ca8-91f4-d77dbe3ba8dc	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/40733776-c3d2-5ca8-91f4-d77dbe3ba8dc	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/408a2770-7100-565e-a789-4a404ff736ba	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/408a2770-7100-565e-a789-4a404ff736ba	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/40b5ebb4-baa8-5b9a-a881-feda621a76f8	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/40b5ebb4-baa8-5b9a-a881-feda621a76f8	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/40c81724-b277-5a9b-bf7f-996eac71bad2	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/40c81724-b277-5a9b-bf7f-996eac71bad2	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/40ce0a0a-b199-5b8b-9585-37124a6017b1	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/40ce0a0a-b199-5b8b-9585-37124a6017b1	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/40e144fe-dea6-59c1-a423-ba55bac2ed4c	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/40e144fe-dea6-59c1-a423-ba55bac2ed4c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/40f99fbc-ea21-590b-b83c-eec6440c0fd5	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/40f99fbc-ea21-590b-b83c-eec6440c0fd5	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/40fe2275-f2a0-57e1-87d1-dc7ddca7c68c	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/40fe2275-f2a0-57e1-87d1-dc7ddca7c68c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/41079ffe-2d3f-5c13-824a-6569001f2a0e	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/41079ffe-2d3f-5c13-824a-6569001f2a0e	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4112daaf-39fb-5852-817e-baef4c7ef7a9	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/4112daaf-39fb-5852-817e-baef4c7ef7a9	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/41172fe8-d5e7-55c6-b36c-8879da6c7621	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/41172fe8-d5e7-55c6-b36c-8879da6c7621	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/412430d7-2ce6-51a7-9821-924f9021915f	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/412430d7-2ce6-51a7-9821-924f9021915f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/41490d46-b585-5f08-a98e-e2b80ff236d5	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/41490d46-b585-5f08-a98e-e2b80ff236d5	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/41539ef0-6cef-55f6-a24d-6873d391a057	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/41539ef0-6cef-55f6-a24d-6873d391a057	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/418604a7-0022-5bdb-b5cb-f8adcdd9df1f	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/418604a7-0022-5bdb-b5cb-f8adcdd9df1f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/41ecc9f4-c83d-5f9e-b029-8f13c4718e5b	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/41ecc9f4-c83d-5f9e-b029-8f13c4718e5b	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/42399309-0927-5df8-b34d-e7e0e4065e8d	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/42399309-0927-5df8-b34d-e7e0e4065e8d	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/42414afe-3909-52a6-88b4-22534e80715a	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/42414afe-3909-52a6-88b4-22534e80715a	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/427f2e74-4825-5bc4-8364-258cea5b8435	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/427f2e74-4825-5bc4-8364-258cea5b8435	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/428a6ea5-9e04-592a-9293-382304878800	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/428a6ea5-9e04-592a-9293-382304878800	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/428e424e-b5a0-5e5d-9328-064cc082fa92	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/428e424e-b5a0-5e5d-9328-064cc082fa92	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/42e4845f-27b5-504e-850b-78795faac801	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/42e4845f-27b5-504e-850b-78795faac801	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/43220834-23e6-54fb-b59d-8f0fbb1b1409	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/43220834-23e6-54fb-b59d-8f0fbb1b1409	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4343d7ac-f75c-575a-aabb-26d958263d07	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/4343d7ac-f75c-575a-aabb-26d958263d07	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/434c6416-1545-59ef-bda0-3c8c1fbd0da1	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/434c6416-1545-59ef-bda0-3c8c1fbd0da1	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/43860a2f-ede7-5b2a-be0c-784e66804d9f	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/43860a2f-ede7-5b2a-be0c-784e66804d9f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/438c389f-0e40-50bb-8c43-400265e5bb9c	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/438c389f-0e40-50bb-8c43-400265e5bb9c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/43a38614-9de2-5e5f-b998-85107804540e	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/43a38614-9de2-5e5f-b998-85107804540e	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/43b2d08c-aa4d-57a7-8ee5-ef8121894278	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/43b2d08c-aa4d-57a7-8ee5-ef8121894278	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/43c742df-3d17-526d-afac-47bc4870d22f	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/43c742df-3d17-526d-afac-47bc4870d22f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/43dc21cf-c037-57d9-bf90-8b70471a7965	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/43dc21cf-c037-57d9-bf90-8b70471a7965	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/43fc04a4-0b23-5ccf-8ba6-fa9b469e901f	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/43fc04a4-0b23-5ccf-8ba6-fa9b469e901f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/446d3952-9a2b-5c14-9fb3-2c6b31658108	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/446d3952-9a2b-5c14-9fb3-2c6b31658108	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/447a08ab-b16a-5597-8fa6-8c302513566f	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/447a08ab-b16a-5597-8fa6-8c302513566f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/449d079d-44bc-5259-acfa-63f08c54f8bc	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/449d079d-44bc-5259-acfa-63f08c54f8bc	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/44a016e4-74ea-5762-b08e-76885b1f7119	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/44a016e4-74ea-5762-b08e-76885b1f7119	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/44e87213-f761-57cd-9acf-a330a4a8ae43	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/44e87213-f761-57cd-9acf-a330a4a8ae43	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/44e99a00-22a5-5111-b5a7-f3fe8f91ab9f	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/44e99a00-22a5-5111-b5a7-f3fe8f91ab9f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4500be4f-e344-50e9-aaf6-e4a0581e4c26	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/4500be4f-e344-50e9-aaf6-e4a0581e4c26	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4516d25f-413f-5ae7-9387-da6cebc6841c	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/4516d25f-413f-5ae7-9387-da6cebc6841c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4522dbbd-ffc5-5e92-a066-322b8f06ce10	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/4522dbbd-ffc5-5e92-a066-322b8f06ce10	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/45278dca-0b5a-5cef-8744-aad1857d5e3e	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/45278dca-0b5a-5cef-8744-aad1857d5e3e	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/455d8984-2fd4-5dc8-b112-5a22389e1eca	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/455d8984-2fd4-5dc8-b112-5a22389e1eca	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4580b8b7-00b4-531b-beff-0c102515f0bb	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/4580b8b7-00b4-531b-beff-0c102515f0bb	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/45a23d8e-7589-5eb9-bb65-2bcbb1c22a96	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/45a23d8e-7589-5eb9-bb65-2bcbb1c22a96	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/45c7a540-83a0-5a71-abf3-1144b177dc15	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/45c7a540-83a0-5a71-abf3-1144b177dc15	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/45f27633-2a4d-5133-8c8f-6ef55c721197	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/45f27633-2a4d-5133-8c8f-6ef55c721197	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/461dd4dc-dfbf-5ca2-83bc-93c7f7e54504	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/461dd4dc-dfbf-5ca2-83bc-93c7f7e54504	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4653abde-6643-504b-8849-3b20eb5d65a2	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/4653abde-6643-504b-8849-3b20eb5d65a2	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/465b653f-6956-51ce-a589-39f00e95b3c0	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/465b653f-6956-51ce-a589-39f00e95b3c0	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/465c4693-e3c2-5866-9e42-a270a76d3569	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/465c4693-e3c2-5866-9e42-a270a76d3569	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4669dbf3-f2aa-58c5-92f6-ec23d25e19bf	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/4669dbf3-f2aa-58c5-92f6-ec23d25e19bf	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4681e1fe-c892-5940-b371-7dc7550b06bd	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/4681e1fe-c892-5940-b371-7dc7550b06bd	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/46945d0c-11db-5e11-b409-553d47bd4e1d	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/46945d0c-11db-5e11-b409-553d47bd4e1d	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/46a558fc-3869-573d-93bd-d924e2b4ee90	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/46a558fc-3869-573d-93bd-d924e2b4ee90	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/46aa3850-6485-5d05-b038-6988ee5d8990	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/46aa3850-6485-5d05-b038-6988ee5d8990	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/46ad372d-f561-57d8-88be-2c4bddab7419	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/46ad372d-f561-57d8-88be-2c4bddab7419	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/46b0e1a3-6bac-50bd-b96e-ae29af4b38b7	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/46b0e1a3-6bac-50bd-b96e-ae29af4b38b7	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/46e66ca5-aa10-5bc3-b859-28c53ab562eb	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/46e66ca5-aa10-5bc3-b859-28c53ab562eb	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/46fd5489-2767-59da-ae26-9d3b0eaf04c7	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/46fd5489-2767-59da-ae26-9d3b0eaf04c7	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4743a5fe-5fb5-5546-b5e0-4dbf28d7e427	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/4743a5fe-5fb5-5546-b5e0-4dbf28d7e427	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/476528fa-539b-5c0d-b59f-983d496d00bf	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/476528fa-539b-5c0d-b59f-983d496d00bf	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/476782c5-7cc1-5a60-97ad-77a3a29a187f	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/476782c5-7cc1-5a60-97ad-77a3a29a187f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4774a2ee-ea68-5145-a1b1-813e035996ed	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/4774a2ee-ea68-5145-a1b1-813e035996ed	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4791c656-d139-58d5-85b7-4a4ff01a4f45	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/4791c656-d139-58d5-85b7-4a4ff01a4f45	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/47c11021-b988-5844-8689-87df55ee9ef8	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/47c11021-b988-5844-8689-87df55ee9ef8	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/47d0a577-7ef7-55ed-9238-61118e58f9ba	https://doi.org/10.7937/K9/TCIA.2016.nQF4gpn2	Semiautomatic	C172484	dg.4DFC/47d0a577-7ef7-55ed-9238-61118e58f9ba	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
