type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/6fe9a612-2593-5336-94a4-85e03879d6eb	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/6fe9a612-2593-5336-94a4-85e03879d6eb	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/6feb8d1a-5864-5991-8a8b-d513569b6251	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/6feb8d1a-5864-5991-8a8b-d513569b6251	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/702da21a-0c1e-59ca-a593-4e9801d216e3	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/702da21a-0c1e-59ca-a593-4e9801d216e3	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/70355a8d-1075-5c2b-9528-57996233163c	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/70355a8d-1075-5c2b-9528-57996233163c	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/706076e5-3e8c-51b7-8abe-4392d622b2e2	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/706076e5-3e8c-51b7-8abe-4392d622b2e2	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/708f2a8f-d02d-5a37-8725-6ceeb8d43e67	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/708f2a8f-d02d-5a37-8725-6ceeb8d43e67	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7094e7fc-33f3-5dbf-9dde-d42069c7b398	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/7094e7fc-33f3-5dbf-9dde-d42069c7b398	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/70dc560b-cf89-5ff0-bb2e-6ce14cfd6133	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/70dc560b-cf89-5ff0-bb2e-6ce14cfd6133	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7117105d-b4a2-574c-bcec-92460ac170de	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/7117105d-b4a2-574c-bcec-92460ac170de	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/71380639-fb49-5eb4-919a-af1240e81f6b	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/71380639-fb49-5eb4-919a-af1240e81f6b	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/71396e77-2ca7-5129-a337-6de387b972ca	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/71396e77-2ca7-5129-a337-6de387b972ca	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/716dbd7e-da4f-5977-9a40-e0601ae1a4f9	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/716dbd7e-da4f-5977-9a40-e0601ae1a4f9	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/719f005f-be20-5c96-b777-b6b04a646ed5	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/719f005f-be20-5c96-b777-b6b04a646ed5	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/71b51d20-b8a3-5146-b2f7-3b37082d9e82	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/71b51d20-b8a3-5146-b2f7-3b37082d9e82	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/71eda5ff-3869-5bcd-b6de-0163e1a4b166	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/71eda5ff-3869-5bcd-b6de-0163e1a4b166	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7203d7e0-20fc-5814-a15c-f38e173123e8	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/7203d7e0-20fc-5814-a15c-f38e173123e8	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/722701ec-d6e0-58f5-a34e-2c9dd7c5ad92	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/722701ec-d6e0-58f5-a34e-2c9dd7c5ad92	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/72422492-99f3-52a2-b04a-a91f388c7efc	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/72422492-99f3-52a2-b04a-a91f388c7efc	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7245ebc7-50d9-581b-b487-021523c8c366	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/7245ebc7-50d9-581b-b487-021523c8c366	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/72460192-31fb-5a1a-b8b5-f724bcd66222	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/72460192-31fb-5a1a-b8b5-f724bcd66222	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/729163c6-e7f2-5bc0-a6f2-d8fedc30c54d	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/729163c6-e7f2-5bc0-a6f2-d8fedc30c54d	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/72a21b5b-dd0d-5482-9e95-7b08e2dfeb3f	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/72a21b5b-dd0d-5482-9e95-7b08e2dfeb3f	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/72c64889-4a6c-5bf9-ab99-d147de88267e	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/72c64889-4a6c-5bf9-ab99-d147de88267e	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/72c8bc4c-37d7-5ced-a0a0-844f105deab1	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/72c8bc4c-37d7-5ced-a0a0-844f105deab1	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/72cd6642-0e1c-5970-be60-c4a4d4cbb158	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/72cd6642-0e1c-5970-be60-c4a4d4cbb158	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/72d31b63-2242-5887-8f2d-74468cc90afe	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/72d31b63-2242-5887-8f2d-74468cc90afe	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/72d5f8ad-4123-5532-a552-88b92dc06a74	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/72d5f8ad-4123-5532-a552-88b92dc06a74	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/72e7c858-efee-529f-b083-63dda43158b4	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/72e7c858-efee-529f-b083-63dda43158b4	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/72f26b46-76a5-51bf-aeae-080c99930224	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/72f26b46-76a5-51bf-aeae-080c99930224	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/72f74454-5f00-5892-b118-5b694ac90447	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/72f74454-5f00-5892-b118-5b694ac90447	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/72f8206c-5e9b-54e0-b05b-0c9403632a24	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/72f8206c-5e9b-54e0-b05b-0c9403632a24	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/72f962ca-a74a-5e5a-aacb-0eac53a85627	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/72f962ca-a74a-5e5a-aacb-0eac53a85627	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7308849b-e00f-5ac8-8cf4-7bccaeb0f357	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/7308849b-e00f-5ac8-8cf4-7bccaeb0f357	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/731c9edf-e7d9-5d40-a158-98eaef961018	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/731c9edf-e7d9-5d40-a158-98eaef961018	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7325cbe7-6606-5d4a-899b-123a00115893	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/7325cbe7-6606-5d4a-899b-123a00115893	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/733f75cc-045e-5c87-b401-77ef16eefea9	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/733f75cc-045e-5c87-b401-77ef16eefea9	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/737e9cb8-bd84-5dcc-a2ae-d707a777672c	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/737e9cb8-bd84-5dcc-a2ae-d707a777672c	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/73981b4c-3117-5cb0-a9bf-38667f1a7604	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/73981b4c-3117-5cb0-a9bf-38667f1a7604	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/73bd4349-a9de-5ec9-b984-8a02977a53bd	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/73bd4349-a9de-5ec9-b984-8a02977a53bd	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/73c90f11-f119-53b0-82ad-f62e5ce54c2f	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/73c90f11-f119-53b0-82ad-f62e5ce54c2f	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/73ce08b1-4a5c-50a6-9d4f-9b5c10244332	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/73ce08b1-4a5c-50a6-9d4f-9b5c10244332	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/73d6dfa1-8e6f-5e17-b050-b1b6d7add49d	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/73d6dfa1-8e6f-5e17-b050-b1b6d7add49d	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/73e40901-4e6b-5bd6-a386-30a87a26ffd1	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/73e40901-4e6b-5bd6-a386-30a87a26ffd1	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7422e464-8700-5817-9689-2815570edb7c	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/7422e464-8700-5817-9689-2815570edb7c	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/742ff703-8344-5030-b2aa-c4d38de04034	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/742ff703-8344-5030-b2aa-c4d38de04034	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/743c9798-fbb8-58e4-b513-001a0bd3878a	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/743c9798-fbb8-58e4-b513-001a0bd3878a	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/744a329e-f939-59b3-aea3-ea8a9491f05b	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/744a329e-f939-59b3-aea3-ea8a9491f05b	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/74684dd7-d34e-5e23-9cb3-8ff232fc715c	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/74684dd7-d34e-5e23-9cb3-8ff232fc715c	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/74891ff0-f082-57d8-95d2-0608498b5f0a	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/74891ff0-f082-57d8-95d2-0608498b5f0a	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/74d26aaa-c311-5433-b768-eebc85965146	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/74d26aaa-c311-5433-b768-eebc85965146	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/74e0cd43-0cfd-5b3d-aff7-199320e27c79	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/74e0cd43-0cfd-5b3d-aff7-199320e27c79	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/750151b2-b936-5841-906e-46e4046c2801	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/750151b2-b936-5841-906e-46e4046c2801	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/752929d1-6b82-5235-b86f-6d551b560738	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/752929d1-6b82-5235-b86f-6d551b560738	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/752c053e-7a4a-59cc-9c7f-49dd599c480b	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/752c053e-7a4a-59cc-9c7f-49dd599c480b	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/752c7470-639e-58ad-9b1b-8ab395a75a70	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/752c7470-639e-58ad-9b1b-8ab395a75a70	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/75300517-e887-5915-8874-f6fad406fd58	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/75300517-e887-5915-8874-f6fad406fd58	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7574b947-3562-5cbf-815e-3703c616452d	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/7574b947-3562-5cbf-815e-3703c616452d	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/75773730-e285-5cce-9bdd-2605aa45416e	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/75773730-e285-5cce-9bdd-2605aa45416e	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/757d9014-a471-5749-9e2a-ab1e0db757e9	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/757d9014-a471-5749-9e2a-ab1e0db757e9	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/75a74a8c-a1a7-5f7b-a940-0ce8cf404516	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/75a74a8c-a1a7-5f7b-a940-0ce8cf404516	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/75aea536-33ff-5957-a4b4-0d2d7e859830	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/75aea536-33ff-5957-a4b4-0d2d7e859830	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/75c16e24-0a2f-5695-90d2-d111ff9a7a20	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/75c16e24-0a2f-5695-90d2-d111ff9a7a20	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/75d0a50a-e274-561a-85e2-51da0ef5af23	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/75d0a50a-e274-561a-85e2-51da0ef5af23	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/762dcd2d-66cd-56a6-9179-37874326d7f7	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/762dcd2d-66cd-56a6-9179-37874326d7f7	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7695b1e8-7cfe-58c4-b0c3-c86de14b1d1d	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/7695b1e8-7cfe-58c4-b0c3-c86de14b1d1d	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/76a5f436-2b8c-58cf-b8c5-6a4337832607	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/76a5f436-2b8c-58cf-b8c5-6a4337832607	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/76a96d9f-1c63-5d69-befc-220c4d214590	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/76a96d9f-1c63-5d69-befc-220c4d214590	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/76ad297e-b5e6-5a9a-b0af-56305fbfe8d8	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/76ad297e-b5e6-5a9a-b0af-56305fbfe8d8	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/76dc34da-806c-562a-afca-96e40527cca0	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/76dc34da-806c-562a-afca-96e40527cca0	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/771e9ea5-7643-5609-a81e-5506e22703e8	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/771e9ea5-7643-5609-a81e-5506e22703e8	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/772c3c58-d2dc-592a-9f07-b206e399552c	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/772c3c58-d2dc-592a-9f07-b206e399552c	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/773b776e-7821-5512-ac33-da1333770ff6	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/773b776e-7821-5512-ac33-da1333770ff6	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/776e75b0-7e33-5ec8-a3b8-ac287974ff96	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/776e75b0-7e33-5ec8-a3b8-ac287974ff96	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/778ef5a7-939b-5814-885d-7caf0e8cfb5d	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/778ef5a7-939b-5814-885d-7caf0e8cfb5d	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/779f02b4-0d22-5745-abfb-2b68b9c868ef	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/779f02b4-0d22-5745-abfb-2b68b9c868ef	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77b48231-78f1-5119-9736-a0b2e4c9b8b9	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/77b48231-78f1-5119-9736-a0b2e4c9b8b9	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77c019b7-f623-55ae-9e82-1282e2372e7d	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/77c019b7-f623-55ae-9e82-1282e2372e7d	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77c09ad8-b0ee-5e42-8d64-9d14e94b295a	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/77c09ad8-b0ee-5e42-8d64-9d14e94b295a	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77cd4be2-6879-53b4-8176-ce83e71b708f	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/77cd4be2-6879-53b4-8176-ce83e71b708f	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77dfd8f5-8dcf-5b52-8fdb-571ff09ee2cf	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/77dfd8f5-8dcf-5b52-8fdb-571ff09ee2cf	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77e0a3c9-6c8a-518d-8fcb-2b0935cd8fc1	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/77e0a3c9-6c8a-518d-8fcb-2b0935cd8fc1	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77e0e270-daaf-5237-ab4c-6a1d304359be	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/77e0e270-daaf-5237-ab4c-6a1d304359be	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77e3b1f0-bea2-5158-8212-b4f52b9077bf	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/77e3b1f0-bea2-5158-8212-b4f52b9077bf	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/780c2d17-cf91-56f5-a8cc-c123f79ba8b2	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/780c2d17-cf91-56f5-a8cc-c123f79ba8b2	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7813812a-c91b-5640-8854-3949fa87c8ab	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/7813812a-c91b-5640-8854-3949fa87c8ab	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/782742d0-88eb-5f12-a1e8-e24ec23f1515	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/782742d0-88eb-5f12-a1e8-e24ec23f1515	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7844391f-c5a0-51d9-8dae-134f1274edb5	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/7844391f-c5a0-51d9-8dae-134f1274edb5	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/784be5d0-c419-52c8-976b-b09233a241e7	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/784be5d0-c419-52c8-976b-b09233a241e7	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/78665594-3b85-5910-ae76-be3bc8664b22	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/78665594-3b85-5910-ae76-be3bc8664b22	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/786b7266-382b-5f0e-8003-3cf724aa3487	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/786b7266-382b-5f0e-8003-3cf724aa3487	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7872319c-6ca3-5338-b26c-a08104e58ad4	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/7872319c-6ca3-5338-b26c-a08104e58ad4	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/78c62763-e13e-50b8-b0c9-065de430a9cc	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/78c62763-e13e-50b8-b0c9-065de430a9cc	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/78d3c543-fce1-5fb9-938c-539d62a433af	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/78d3c543-fce1-5fb9-938c-539d62a433af	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/78fcdb48-b643-5d6d-8c81-7da44744d0c3	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/78fcdb48-b643-5d6d-8c81-7da44744d0c3	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/791bdc4b-1be9-5a9c-939a-cdd4177c94eb	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/791bdc4b-1be9-5a9c-939a-cdd4177c94eb	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/794e35b8-918a-59bf-b55e-6944a584c4dc	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/794e35b8-918a-59bf-b55e-6944a584c4dc	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/79545d23-37e2-59c8-85c3-fbfbf1447178	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/79545d23-37e2-59c8-85c3-fbfbf1447178	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/795c97b7-289e-5488-92fa-4180782fef35	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/795c97b7-289e-5488-92fa-4180782fef35	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/79619a4a-d550-5419-b9e6-142027d8fb49	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/79619a4a-d550-5419-b9e6-142027d8fb49	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/796e1390-8854-529b-a877-ce901e245364	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/796e1390-8854-529b-a877-ce901e245364	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7997dcde-4649-5202-a5d0-5857da222c3e	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/7997dcde-4649-5202-a5d0-5857da222c3e	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
