type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/1f4648d2-ffe8-5d09-a8b4-71be88358925	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/1f4648d2-ffe8-5d09-a8b4-71be88358925	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1f64ae19-e8cf-5318-9ff3-b4afac2ab815	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/1f64ae19-e8cf-5318-9ff3-b4afac2ab815	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1f6d86de-3a90-5f3e-afab-88b78114d27c	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/1f6d86de-3a90-5f3e-afab-88b78114d27c	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1f71f27b-78ba-55a0-95cd-80fe360dad7b	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/1f71f27b-78ba-55a0-95cd-80fe360dad7b	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1f77844e-7233-5705-a5c1-198b0dc65820	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/1f77844e-7233-5705-a5c1-198b0dc65820	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1f83a790-6326-5210-a2db-2f816b977192	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/1f83a790-6326-5210-a2db-2f816b977192	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1f842046-c8e0-54af-98b3-689aa00391f6	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/1f842046-c8e0-54af-98b3-689aa00391f6	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1fa05808-0b0a-524f-90fc-670d068b1939	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/1fa05808-0b0a-524f-90fc-670d068b1939	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1fb11147-d546-595a-b8f3-c77d17ebd447	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/1fb11147-d546-595a-b8f3-c77d17ebd447	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1fbecc77-1b98-557e-9e6b-e532d58feccb	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/1fbecc77-1b98-557e-9e6b-e532d58feccb	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1fc1c6e4-6763-5bca-87c4-f6e968f0f1de	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/1fc1c6e4-6763-5bca-87c4-f6e968f0f1de	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1fdbc1a6-ea92-564f-bcfc-7e6d5efd25bb	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/1fdbc1a6-ea92-564f-bcfc-7e6d5efd25bb	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1fe46480-3f50-5dbb-9f0f-82ca1e7ff556	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/1fe46480-3f50-5dbb-9f0f-82ca1e7ff556	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1feeb0ee-225d-5741-bd55-d58a8240153e	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/1feeb0ee-225d-5741-bd55-d58a8240153e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/1ffa4055-df03-54e1-8b94-c95ff7b866ec	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/1ffa4055-df03-54e1-8b94-c95ff7b866ec	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/20069a79-3452-5625-8ed7-d0bc19567a94	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/20069a79-3452-5625-8ed7-d0bc19567a94	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/200771c2-2a19-5b9c-ac69-2ff562b09db7	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/200771c2-2a19-5b9c-ac69-2ff562b09db7	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/200d2f3e-adc6-5974-a5d6-ce65cdba7eb9	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/200d2f3e-adc6-5974-a5d6-ce65cdba7eb9	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/200f457c-8f5c-5dec-8d77-c240534d4f85	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/200f457c-8f5c-5dec-8d77-c240534d4f85	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2015c382-57c2-5298-ab1a-a74976c58acd	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/2015c382-57c2-5298-ab1a-a74976c58acd	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/204a64f2-3a80-5d48-b0c2-8f35947e34cd	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/204a64f2-3a80-5d48-b0c2-8f35947e34cd	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/204d6ea3-6083-58ac-ad63-afc35bada26f	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/204d6ea3-6083-58ac-ad63-afc35bada26f	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/204fa230-8986-5d5b-aebb-98b4fb7ed7a9	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/204fa230-8986-5d5b-aebb-98b4fb7ed7a9	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2063e469-e8c3-52c2-991c-896c93cbb883	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/2063e469-e8c3-52c2-991c-896c93cbb883	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2069338a-f4f5-58f1-a352-e4c0a9da62f6	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/2069338a-f4f5-58f1-a352-e4c0a9da62f6	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2069c17b-4e24-5c10-ab40-6b014ad90fc4	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/2069c17b-4e24-5c10-ab40-6b014ad90fc4	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/206b21a9-6e16-5fb1-800b-704a4c6171c9	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/206b21a9-6e16-5fb1-800b-704a4c6171c9	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2071a3ed-498c-5b75-897c-91449a4f6ded	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/2071a3ed-498c-5b75-897c-91449a4f6ded	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/20870549-18ae-5b7e-8671-db7553f802ef	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/20870549-18ae-5b7e-8671-db7553f802ef	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/20986e97-5ade-5c4d-bfd7-6f31d2e08335	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/20986e97-5ade-5c4d-bfd7-6f31d2e08335	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/20f41cbb-bd02-502a-8bbb-6aa533c53e4e	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/20f41cbb-bd02-502a-8bbb-6aa533c53e4e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/20ff3fb0-7aa2-53dc-9769-625556fe8e0d	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/20ff3fb0-7aa2-53dc-9769-625556fe8e0d	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/21258149-e602-51a8-9652-62527f45f450	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/21258149-e602-51a8-9652-62527f45f450	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/212ac97c-b2bd-5102-a58e-13dd6cf31e8e	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/212ac97c-b2bd-5102-a58e-13dd6cf31e8e	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2132fa85-a377-598d-9193-11f3c7e32b6f	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/2132fa85-a377-598d-9193-11f3c7e32b6f	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/213eeaa4-d222-5265-a8cd-3f700cbd4ca4	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/213eeaa4-d222-5265-a8cd-3f700cbd4ca4	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2145c403-b717-599e-b059-6dfd1f912dc2	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/2145c403-b717-599e-b059-6dfd1f912dc2	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/216034d9-0d4e-5d6c-b0b1-0955b465e0ca	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/216034d9-0d4e-5d6c-b0b1-0955b465e0ca	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/216197ee-0391-589e-805f-4fbe49af86b7	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/216197ee-0391-589e-805f-4fbe49af86b7	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/21625c66-7c23-5b64-a9f4-4b51db6f9a13	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/21625c66-7c23-5b64-a9f4-4b51db6f9a13	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2162eee7-9894-592e-a283-c4476bd61902	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/2162eee7-9894-592e-a283-c4476bd61902	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/217bf546-0ace-55f4-af70-4a863f3d78bc	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/217bf546-0ace-55f4-af70-4a863f3d78bc	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2195e293-4361-5c5a-9c6f-ce2b0968cd0b	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/2195e293-4361-5c5a-9c6f-ce2b0968cd0b	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/219ea46d-1fdc-5e63-a010-b2459f4fa698	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/219ea46d-1fdc-5e63-a010-b2459f4fa698	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/21a162d8-8a4e-547a-b5f7-7a95b32d1997	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/21a162d8-8a4e-547a-b5f7-7a95b32d1997	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/21a1c656-f489-5573-bb7e-10fca6587a67	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/21a1c656-f489-5573-bb7e-10fca6587a67	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/21a2c8a2-3108-5d4d-bd55-df4dc2456290	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/21a2c8a2-3108-5d4d-bd55-df4dc2456290	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/21b2529f-474a-58e7-bdb0-e1a23b1825d4	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/21b2529f-474a-58e7-bdb0-e1a23b1825d4	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/21b763c4-be1a-5066-9e5a-4f6c96532753	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/21b763c4-be1a-5066-9e5a-4f6c96532753	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/21b7e6b4-85cb-5065-935d-06033b1274d8	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/21b7e6b4-85cb-5065-935d-06033b1274d8	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/21bc0321-9ee2-5cec-bc99-00a7aaeba168	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/21bc0321-9ee2-5cec-bc99-00a7aaeba168	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/21c1747f-2ce5-573f-bd3c-678a0dfb770d	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/21c1747f-2ce5-573f-bd3c-678a0dfb770d	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/21d5eeef-f472-5284-a3a8-9c28dac68d6b	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/21d5eeef-f472-5284-a3a8-9c28dac68d6b	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/21d9c170-ceb3-5c8b-978a-e0c4c14b288d	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/21d9c170-ceb3-5c8b-978a-e0c4c14b288d	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/21e5ac44-5c87-511f-9ab4-a952668b6841	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/21e5ac44-5c87-511f-9ab4-a952668b6841	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/220a2555-9cc5-51e3-b88f-96b7b9644d76	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/220a2555-9cc5-51e3-b88f-96b7b9644d76	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2214b7f0-337a-5ea6-ad35-7235b4b37e40	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/2214b7f0-337a-5ea6-ad35-7235b4b37e40	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2220bdfe-2fdf-5849-b6f0-662b4750be16	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/2220bdfe-2fdf-5849-b6f0-662b4750be16	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/222beaed-d099-5ad0-8bba-0ff02d7b8da0	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/222beaed-d099-5ad0-8bba-0ff02d7b8da0	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/222e22ca-9974-54dc-aa88-c9564d72d1cb	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/222e22ca-9974-54dc-aa88-c9564d72d1cb	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/223aa6ce-5b21-5bac-a451-c21ddaab1cdb	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/223aa6ce-5b21-5bac-a451-c21ddaab1cdb	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2255aab2-bb49-5b4f-9277-56007e681967	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/2255aab2-bb49-5b4f-9277-56007e681967	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2263106f-442a-5e35-8c66-c8be0e27c6a7	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/2263106f-442a-5e35-8c66-c8be0e27c6a7	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2269e7d3-b971-5e39-b936-3829af3073a8	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/2269e7d3-b971-5e39-b936-3829af3073a8	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/226d1bfc-fcd3-5022-bc42-9a802660e471	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/226d1bfc-fcd3-5022-bc42-9a802660e471	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/228678d3-24d3-564b-9777-93fdea23a463	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/228678d3-24d3-564b-9777-93fdea23a463	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/228ad936-1ce5-5ec0-a5c3-5acd8b5f249b	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/228ad936-1ce5-5ec0-a5c3-5acd8b5f249b	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2291fe66-b99b-5d8e-ab0d-25123a33fe74	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/2291fe66-b99b-5d8e-ab0d-25123a33fe74	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/229882bd-8c70-5c98-833e-139883ffbcd6	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/229882bd-8c70-5c98-833e-139883ffbcd6	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/22a9af45-248b-5060-bcc0-702fb9d7361b	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/22a9af45-248b-5060-bcc0-702fb9d7361b	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/22ad24bc-6009-56d8-8cdd-15fe5069acd9	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/22ad24bc-6009-56d8-8cdd-15fe5069acd9	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/22b9e882-104b-5ddf-be36-51e441f5655f	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/22b9e882-104b-5ddf-be36-51e441f5655f	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/22daddf1-2fb1-584a-9796-f30a8b61bb22	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/22daddf1-2fb1-584a-9796-f30a8b61bb22	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/22ea4589-de02-5b3d-9a83-1e1daface448	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/22ea4589-de02-5b3d-9a83-1e1daface448	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/22f0862a-4e80-5474-bd45-865eed78427b	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/22f0862a-4e80-5474-bd45-865eed78427b	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/22fbf04c-b27b-520b-beec-cafc5a7b948d	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/22fbf04c-b27b-520b-beec-cafc5a7b948d	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/230f0101-fcb3-52d5-8bcd-7010223291c8	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/230f0101-fcb3-52d5-8bcd-7010223291c8	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/231e4105-742f-5ef7-a4cf-b4d8b778d717	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/231e4105-742f-5ef7-a4cf-b4d8b778d717	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/234c300e-0815-5faa-9769-11439e13a525	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/234c300e-0815-5faa-9769-11439e13a525	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/234e2c5f-aa24-5692-a073-aefbcd647b20	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/234e2c5f-aa24-5692-a073-aefbcd647b20	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/236432d8-914d-541a-8178-fed4a655fa97	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/236432d8-914d-541a-8178-fed4a655fa97	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23737f19-74c0-58f5-b052-e26d43a5b5e0	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/23737f19-74c0-58f5-b052-e26d43a5b5e0	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/238a994c-8d95-5ebe-8eb7-dac671a9d5b4	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/238a994c-8d95-5ebe-8eb7-dac671a9d5b4	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/239bb365-75ad-5f39-9004-6c6059e3d9d3	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/239bb365-75ad-5f39-9004-6c6059e3d9d3	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23a68269-84df-50d3-9dac-e1252a6ea5e0	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/23a68269-84df-50d3-9dac-e1252a6ea5e0	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23ccdc34-76a5-5512-970e-93498747a189	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/23ccdc34-76a5-5512-970e-93498747a189	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23cfd1fb-d057-5348-a519-3f17c09cc0c2	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/23cfd1fb-d057-5348-a519-3f17c09cc0c2	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23dc1b0b-6d53-5b58-a9aa-bad6ad1ccc5e	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/23dc1b0b-6d53-5b58-a9aa-bad6ad1ccc5e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23e7351f-1918-5559-9f8b-95a4058d87a8	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/23e7351f-1918-5559-9f8b-95a4058d87a8	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23f97616-6d8d-53bb-b241-b91c8e04a2d7	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/23f97616-6d8d-53bb-b241-b91c8e04a2d7	MR	C16809	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23fabfe6-5fd4-5f99-a487-7c470991fedf	https://doi.org/10.7937/K9/TCIA.2016.RNYFUYE9	Semiautomatic	C172484	dg.4DFC/23fabfe6-5fd4-5f99-a487-7c470991fedf	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
