type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/20df1f0d-315b-5ba2-b51b-4890f464b64e	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/20df1f0d-315b-5ba2-b51b-4890f464b64e	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/210e1d99-80ad-5eff-b3b0-b6210e62255f	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/210e1d99-80ad-5eff-b3b0-b6210e62255f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/211e2dac-b102-5333-ab4b-b082f01badc9	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/211e2dac-b102-5333-ab4b-b082f01badc9	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/215b05ed-4bf2-541e-b2b0-7f6d916a0b93	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/215b05ed-4bf2-541e-b2b0-7f6d916a0b93	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/21626e88-8a99-5369-aa0e-676c7cae9d96	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/21626e88-8a99-5369-aa0e-676c7cae9d96	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2176580b-3346-5835-b37f-681a7b466263	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2176580b-3346-5835-b37f-681a7b466263	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/217acd96-010e-52f6-a583-2f8440acf38c	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/217acd96-010e-52f6-a583-2f8440acf38c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/21d1783d-7cd1-5885-9af5-4aa818d64458	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/21d1783d-7cd1-5885-9af5-4aa818d64458	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2204ff30-5331-5546-b54e-ef2065a816c4	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2204ff30-5331-5546-b54e-ef2065a816c4	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2222f9e1-993e-5a8d-bd7c-0475638305d1	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2222f9e1-993e-5a8d-bd7c-0475638305d1	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2235c064-abbc-5903-b05f-2aa211ff392a	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2235c064-abbc-5903-b05f-2aa211ff392a	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2239bd3e-f150-56a9-977f-0815ff207447	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2239bd3e-f150-56a9-977f-0815ff207447	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/224623fd-2a2b-53d0-8e8a-129cccdc4399	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/224623fd-2a2b-53d0-8e8a-129cccdc4399	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/226a9f75-b8d4-565b-9ad0-9f6a0a95ea64	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/226a9f75-b8d4-565b-9ad0-9f6a0a95ea64	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/227195ec-c79d-599c-bdf0-63b428ab52ba	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/227195ec-c79d-599c-bdf0-63b428ab52ba	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/228f3230-1fce-516d-85ca-517451394b9f	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/228f3230-1fce-516d-85ca-517451394b9f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2296b6f3-190b-51d2-926e-3404522bec7c	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2296b6f3-190b-51d2-926e-3404522bec7c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2299984d-dceb-59f2-bfe4-9045c9c4e7db	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2299984d-dceb-59f2-bfe4-9045c9c4e7db	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/22b9cd6d-82e3-537a-af3b-c8ec08605740	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/22b9cd6d-82e3-537a-af3b-c8ec08605740	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/22c89555-f3d2-5b45-b70a-34452eea33d8	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/22c89555-f3d2-5b45-b70a-34452eea33d8	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2304bc2e-31d0-5690-9f0e-1247030538f6	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2304bc2e-31d0-5690-9f0e-1247030538f6	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23200dca-ae84-5b46-9eb7-a70671be552b	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/23200dca-ae84-5b46-9eb7-a70671be552b	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2328e3e6-f3eb-548d-b176-b7072c2699b6	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2328e3e6-f3eb-548d-b176-b7072c2699b6	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/232dcd18-e921-55b0-a749-911b114419cf	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/232dcd18-e921-55b0-a749-911b114419cf	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/233b5213-6453-56aa-8bb5-4cb50adbdae7	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/233b5213-6453-56aa-8bb5-4cb50adbdae7	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23405919-2165-529f-9970-155bf571c6d2	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/23405919-2165-529f-9970-155bf571c6d2	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2362e003-504c-551e-8522-a4e29a9248e9	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2362e003-504c-551e-8522-a4e29a9248e9	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2365e001-1a93-5a70-b909-f6ca1384fc6c	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2365e001-1a93-5a70-b909-f6ca1384fc6c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2368e69d-6754-5e26-a501-8e43742d01ef	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2368e69d-6754-5e26-a501-8e43742d01ef	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/236f32a0-c0cd-52eb-b305-a5bed31ab32d	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/236f32a0-c0cd-52eb-b305-a5bed31ab32d	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2388cea4-41dd-5ee1-826f-3ad26eabf263	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2388cea4-41dd-5ee1-826f-3ad26eabf263	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/238fc703-e788-5811-bb9b-faf69c7894e8	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/238fc703-e788-5811-bb9b-faf69c7894e8	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23a7974d-9d8a-51a8-b793-3130643b5f30	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/23a7974d-9d8a-51a8-b793-3130643b5f30	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23a7a504-be6d-5571-8053-a3d57c9e3ae8	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/23a7a504-be6d-5571-8053-a3d57c9e3ae8	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23a93fa2-49d4-5365-be1a-2896c9396e4e	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/23a93fa2-49d4-5365-be1a-2896c9396e4e	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23c87784-ceff-5426-8890-dbd2d3b38ec8	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/23c87784-ceff-5426-8890-dbd2d3b38ec8	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23cbd688-5107-5a69-81d0-4bf5c79a899e	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/23cbd688-5107-5a69-81d0-4bf5c79a899e	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/24094e34-a488-58fc-8a38-f025493a14b7	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/24094e34-a488-58fc-8a38-f025493a14b7	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2411dcdf-9d22-5079-9e0c-489aa60dce6b	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2411dcdf-9d22-5079-9e0c-489aa60dce6b	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/242927fd-3365-50db-821f-1eae099a95af	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/242927fd-3365-50db-821f-1eae099a95af	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2437f34b-4421-5c10-a02b-d196b7203b8f	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2437f34b-4421-5c10-a02b-d196b7203b8f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/243e06f1-2cc0-5d6c-8a3b-45e670031d77	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/243e06f1-2cc0-5d6c-8a3b-45e670031d77	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2444dde8-fd6c-5330-bd0b-67acafb06a91	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2444dde8-fd6c-5330-bd0b-67acafb06a91	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/24497a24-8465-56eb-bfa5-5cddd2cf9db4	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/24497a24-8465-56eb-bfa5-5cddd2cf9db4	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/244abf74-4060-5352-afca-86dcf0521595	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/244abf74-4060-5352-afca-86dcf0521595	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/24b3666e-83e2-5cc3-ac60-3ca9f38e4a9d	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/24b3666e-83e2-5cc3-ac60-3ca9f38e4a9d	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/24e271b4-1f1c-5b07-a5b9-cf372c6bd21d	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/24e271b4-1f1c-5b07-a5b9-cf372c6bd21d	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/24e8d34c-01a0-5786-9117-8ff6466b5c7d	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/24e8d34c-01a0-5786-9117-8ff6466b5c7d	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/24ed4555-c512-52b9-98f3-ed7361bc2f6c	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/24ed4555-c512-52b9-98f3-ed7361bc2f6c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/250a6ee1-3a6d-57ae-8ac9-9aa17f579cbe	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/250a6ee1-3a6d-57ae-8ac9-9aa17f579cbe	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/25321bf9-7de3-5301-a25b-ab93f0fefa8b	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/25321bf9-7de3-5301-a25b-ab93f0fefa8b	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/25424cc7-c9d3-5912-8b4e-a902ff5cb7f7	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/25424cc7-c9d3-5912-8b4e-a902ff5cb7f7	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/256f9cb2-a4bc-5010-9631-645c640079cc	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/256f9cb2-a4bc-5010-9631-645c640079cc	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/257bb6a8-48fa-59af-b86a-43fe54fed776	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/257bb6a8-48fa-59af-b86a-43fe54fed776	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/257f02a7-a7f4-544f-8e76-2860f8d47e58	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/257f02a7-a7f4-544f-8e76-2860f8d47e58	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/25a8734a-b87c-5f17-ac9e-897653637c1f	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/25a8734a-b87c-5f17-ac9e-897653637c1f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/25affeb4-cf50-5654-94a0-a1f667c310ba	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/25affeb4-cf50-5654-94a0-a1f667c310ba	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/25b3a848-ca09-50c2-b28d-5c71bec20446	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/25b3a848-ca09-50c2-b28d-5c71bec20446	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/25b4780f-4dbd-5565-8001-476c9026732c	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/25b4780f-4dbd-5565-8001-476c9026732c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/25cdc6f0-0aa3-58c8-8828-1fd1ee3e5315	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/25cdc6f0-0aa3-58c8-8828-1fd1ee3e5315	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/25eba16d-e882-5fe2-b403-3e826b5990d1	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/25eba16d-e882-5fe2-b403-3e826b5990d1	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/26016864-d7e5-5f9f-9cb7-cd342e22a38e	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/26016864-d7e5-5f9f-9cb7-cd342e22a38e	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/26cc178d-5065-5c88-913c-866b3d019cab	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/26cc178d-5065-5c88-913c-866b3d019cab	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/26d7ab52-6f4c-596a-92c7-66a54feee300	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/26d7ab52-6f4c-596a-92c7-66a54feee300	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2719debc-354f-5423-bded-0c2126d716ed	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2719debc-354f-5423-bded-0c2126d716ed	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2735813e-5201-52d6-b7d9-ce6510ffef09	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2735813e-5201-52d6-b7d9-ce6510ffef09	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2749fb8d-6725-5a86-a94f-57f934303c69	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2749fb8d-6725-5a86-a94f-57f934303c69	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/276a7e64-b6a6-51be-8d5d-ab792ecb58a1	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/276a7e64-b6a6-51be-8d5d-ab792ecb58a1	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/27a665bb-3c23-5276-9162-0087f2c0d237	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/27a665bb-3c23-5276-9162-0087f2c0d237	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/27b52498-f071-5398-aacd-f01dcf22304c	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/27b52498-f071-5398-aacd-f01dcf22304c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/27c87308-ea43-5a4f-bbf6-22db68821725	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/27c87308-ea43-5a4f-bbf6-22db68821725	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/27e0b4e9-0f56-5b23-9c90-6414f79c756b	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/27e0b4e9-0f56-5b23-9c90-6414f79c756b	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2831f55b-5c00-5fec-a696-4cd6dbe169bb	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2831f55b-5c00-5fec-a696-4cd6dbe169bb	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/284c19cc-38c6-5b36-9d33-bf3eaca532d4	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/284c19cc-38c6-5b36-9d33-bf3eaca532d4	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2870592b-71cf-5b43-a101-5e8e7e5601ea	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2870592b-71cf-5b43-a101-5e8e7e5601ea	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/287bedbc-0a44-5a99-9753-276ad64f0c78	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/287bedbc-0a44-5a99-9753-276ad64f0c78	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/28a12f2d-10e1-5b61-8dde-40f6c0bdba19	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/28a12f2d-10e1-5b61-8dde-40f6c0bdba19	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/29300bc0-184c-54d7-83a4-6d03ba9c7379	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/29300bc0-184c-54d7-83a4-6d03ba9c7379	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/29719afc-c09a-5a45-b54e-a6a8ff8666ea	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/29719afc-c09a-5a45-b54e-a6a8ff8666ea	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/298e4f40-142a-5ecc-bf45-edf19a54f2c7	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/298e4f40-142a-5ecc-bf45-edf19a54f2c7	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/29b07625-df0e-5e34-9f91-989fc9904112	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/29b07625-df0e-5e34-9f91-989fc9904112	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/29d9bf69-7d23-5f74-8557-c0e891ae6026	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/29d9bf69-7d23-5f74-8557-c0e891ae6026	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2a3eea24-1fd4-5c08-b5d6-e7f75a667421	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2a3eea24-1fd4-5c08-b5d6-e7f75a667421	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2a405e2a-560f-5666-a580-68da2d6a3fd5	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2a405e2a-560f-5666-a580-68da2d6a3fd5	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2a444664-217b-59ec-a631-fad1a8249dd0	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2a444664-217b-59ec-a631-fad1a8249dd0	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2a6defb2-ddd1-5dc9-acd8-0498825f03d7	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2a6defb2-ddd1-5dc9-acd8-0498825f03d7	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2aa31a96-c137-5830-98ef-47c907eddc83	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2aa31a96-c137-5830-98ef-47c907eddc83	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2abc16c7-6ea9-5117-b3b0-a434d9fc6dc1	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2abc16c7-6ea9-5117-b3b0-a434d9fc6dc1	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2afab8bd-9145-598c-9afb-52702419baf9	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2afab8bd-9145-598c-9afb-52702419baf9	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2afbce35-c9dd-5b52-a9c3-901a32f424bc	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2afbce35-c9dd-5b52-a9c3-901a32f424bc	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b119f7f-a24f-5497-a7f7-094e7b982620	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2b119f7f-a24f-5497-a7f7-094e7b982620	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b34381d-bc45-5541-bdcd-32df03598758	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2b34381d-bc45-5541-bdcd-32df03598758	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2b556da1-7d4f-5b8e-a3a8-24662fe7ce04	https://doi.org/10.7937/K9/TCIA.2016.fXL9sESs	Semiautomatic	C172484	dg.4DFC/2b556da1-7d4f-5b8e-a3a8-24662fe7ce04	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
