type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/7b488b30-e47a-545e-8650-273969c10832	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/7b488b30-e47a-545e-8650-273969c10832	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7ba4b94d-9082-536b-9c8b-3385244f8bf1	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/7ba4b94d-9082-536b-9c8b-3385244f8bf1	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7c3e0465-9331-5d5b-96a6-4e1f4127270d	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/7c3e0465-9331-5d5b-96a6-4e1f4127270d	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7c4096f0-2606-5f5b-b247-9173a5936122	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/7c4096f0-2606-5f5b-b247-9173a5936122	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7c6fc8a7-d0c7-5ce6-9d35-143945f5e899	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/7c6fc8a7-d0c7-5ce6-9d35-143945f5e899	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7cf7f209-6ec6-59a5-a3ad-b5300668b1a5	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/7cf7f209-6ec6-59a5-a3ad-b5300668b1a5	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7db47412-6658-5aa5-acdb-ecf0e03ea592	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/7db47412-6658-5aa5-acdb-ecf0e03ea592	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7de04217-3c9e-5ccb-970a-61a13784e6dd	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/7de04217-3c9e-5ccb-970a-61a13784e6dd	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7e091f22-f1f9-5175-ac4f-8da3d0c95cdc	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/7e091f22-f1f9-5175-ac4f-8da3d0c95cdc	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7e34a390-4bb3-5ab7-bea2-bd619ee1fcfc	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/7e34a390-4bb3-5ab7-bea2-bd619ee1fcfc	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7ee04103-c89d-5245-8564-8e085b46503a	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/7ee04103-c89d-5245-8564-8e085b46503a	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7efce3ea-546b-557a-8fef-c2d3f8879050	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/7efce3ea-546b-557a-8fef-c2d3f8879050	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7ffa737b-9023-5812-8367-697fa1e31fab	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/7ffa737b-9023-5812-8367-697fa1e31fab	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/808a2e25-ea4a-5e2b-9a6c-98850cc964ca	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/808a2e25-ea4a-5e2b-9a6c-98850cc964ca	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/80a93449-17b1-5959-b0d4-b49aa9c9416f	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/80a93449-17b1-5959-b0d4-b49aa9c9416f	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/81480b6d-0a07-575f-8da0-4edb4fad53e1	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/81480b6d-0a07-575f-8da0-4edb4fad53e1	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/81a72588-d331-5af5-9cef-f23aaf70e475	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/81a72588-d331-5af5-9cef-f23aaf70e475	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/82ed709a-c478-5886-b2f0-089f4fc62325	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/82ed709a-c478-5886-b2f0-089f4fc62325	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/832825e6-e924-5104-b556-821421a8f998	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/832825e6-e924-5104-b556-821421a8f998	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8362049f-9ac8-5e88-8e0a-bfb9804aad22	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/8362049f-9ac8-5e88-8e0a-bfb9804aad22	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8512f359-4f3f-52a7-80de-5eb63f5183ad	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/8512f359-4f3f-52a7-80de-5eb63f5183ad	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/85ecf71b-29da-5faa-b6b0-383212e17ced	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/85ecf71b-29da-5faa-b6b0-383212e17ced	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/873cba94-4c48-5583-95db-589088f14faa	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/873cba94-4c48-5583-95db-589088f14faa	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/88db03d2-d1be-5d2f-be05-d993b354a16b	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/88db03d2-d1be-5d2f-be05-d993b354a16b	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8900ca40-6640-535f-8d7d-4d6deb1f5e35	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/8900ca40-6640-535f-8d7d-4d6deb1f5e35	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8909ce1c-73a0-5dfa-937f-ea2614797bf5	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/8909ce1c-73a0-5dfa-937f-ea2614797bf5	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/89809df9-63dc-5fe1-a97b-a78372e424d4	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/89809df9-63dc-5fe1-a97b-a78372e424d4	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/89e5c6c6-c949-534c-a520-279eb19b3dd9	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/89e5c6c6-c949-534c-a520-279eb19b3dd9	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8b2c21b3-221a-509a-800c-31b209a21bf8	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/8b2c21b3-221a-509a-800c-31b209a21bf8	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8c9309b6-f9ad-570f-acee-0e56a6183a90	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/8c9309b6-f9ad-570f-acee-0e56a6183a90	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8d6e402f-be3f-5821-bf09-58fba04bf7fa	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/8d6e402f-be3f-5821-bf09-58fba04bf7fa	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8dcaeac3-dda1-5cee-a50d-aa981efe5979	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/8dcaeac3-dda1-5cee-a50d-aa981efe5979	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8fd76575-ffcb-5b8b-bcf6-4e3e2da12abe	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/8fd76575-ffcb-5b8b-bcf6-4e3e2da12abe	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/90dc6008-f59c-550e-aaee-b461390cb3ea	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/90dc6008-f59c-550e-aaee-b461390cb3ea	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/918e88fd-98ba-5c8c-bdce-4fea51312220	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/918e88fd-98ba-5c8c-bdce-4fea51312220	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/921eae04-b472-579f-8d01-a350ae96a5b0	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/921eae04-b472-579f-8d01-a350ae96a5b0	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/93dc5f69-9ad3-5c69-a67d-3275419a6b47	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/93dc5f69-9ad3-5c69-a67d-3275419a6b47	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9639de0d-a8c6-5c40-b5fa-ce0489409089	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/9639de0d-a8c6-5c40-b5fa-ce0489409089	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/96842530-fc2f-5daf-b075-caf96fc73956	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/96842530-fc2f-5daf-b075-caf96fc73956	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/974c07b3-449e-58a8-9531-2410b73be266	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/974c07b3-449e-58a8-9531-2410b73be266	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9aca1873-b08a-5c85-9af4-b5479cdfe30c	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/9aca1873-b08a-5c85-9af4-b5479cdfe30c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9affa3fb-f016-5f1d-8895-9dd106002ff0	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/9affa3fb-f016-5f1d-8895-9dd106002ff0	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9b680b33-e686-53f7-be96-20252519068d	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/9b680b33-e686-53f7-be96-20252519068d	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9d239449-9e93-53fc-8dc0-0c59372f7b2b	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/9d239449-9e93-53fc-8dc0-0c59372f7b2b	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9d28edd0-c37f-52a3-91ef-43c14f16fdfd	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/9d28edd0-c37f-52a3-91ef-43c14f16fdfd	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9d691337-af73-5cf7-8ff8-0e8325bca43d	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/9d691337-af73-5cf7-8ff8-0e8325bca43d	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9d8497dd-a52c-5652-9d74-919a9dfa27d1	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/9d8497dd-a52c-5652-9d74-919a9dfa27d1	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9ef6f1d9-d985-5528-9b57-b75857c1e8e7	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/9ef6f1d9-d985-5528-9b57-b75857c1e8e7	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9f43717f-11db-573d-8c4e-587ef9968167	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/9f43717f-11db-573d-8c4e-587ef9968167	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a030a8bb-0a7e-5377-890e-89f1587e2b96	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/a030a8bb-0a7e-5377-890e-89f1587e2b96	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a0f4c7ce-41e8-5afa-a8d1-eb727ad69329	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/a0f4c7ce-41e8-5afa-a8d1-eb727ad69329	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a1032396-9c71-5ed8-99ae-6304ea83de57	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/a1032396-9c71-5ed8-99ae-6304ea83de57	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a21b9212-772b-5338-a20b-95566c847519	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/a21b9212-772b-5338-a20b-95566c847519	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a27d44f9-3763-518b-b2e8-da140cee7ebf	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/a27d44f9-3763-518b-b2e8-da140cee7ebf	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a2ffa94c-312b-5681-b038-c173dce290f3	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/a2ffa94c-312b-5681-b038-c173dce290f3	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a516300f-e334-5914-a99a-0096bebd2863	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/a516300f-e334-5914-a99a-0096bebd2863	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a7167992-322e-57ca-b468-788415bab668	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/a7167992-322e-57ca-b468-788415bab668	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a7468191-d1c6-5479-ae3d-d7084c12ff0c	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/a7468191-d1c6-5479-ae3d-d7084c12ff0c	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a88d29ff-2d1e-5b99-9a22-c90b200ddc99	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/a88d29ff-2d1e-5b99-9a22-c90b200ddc99	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a9b11bcd-7605-5cdc-ade3-4d398d3af4e4	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/a9b11bcd-7605-5cdc-ade3-4d398d3af4e4	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a9dbb312-1a1e-5067-a75d-7b7bc1512676	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/a9dbb312-1a1e-5067-a75d-7b7bc1512676	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/a9fc84b5-b6f8-5b87-8421-f0df521409be	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/a9fc84b5-b6f8-5b87-8421-f0df521409be	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/aa9adc54-199f-5845-b622-d4352de6a406	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/aa9adc54-199f-5845-b622-d4352de6a406	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ab51c2f5-3184-5890-b07f-e6fb56bc6e78	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/ab51c2f5-3184-5890-b07f-e6fb56bc6e78	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ac0cdf74-9242-5db7-9e9d-660704b6bde8	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/ac0cdf74-9242-5db7-9e9d-660704b6bde8	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/acf857c3-a13e-50cc-a7f6-5ab6c3abdf4d	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/acf857c3-a13e-50cc-a7f6-5ab6c3abdf4d	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ad81dc13-a913-5870-9753-65843e917282	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/ad81dc13-a913-5870-9753-65843e917282	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ae6b9250-2baa-5ca4-b6a0-7fb2632a40f3	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/ae6b9250-2baa-5ca4-b6a0-7fb2632a40f3	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/aebf4283-aee8-5caf-8562-551d1db01313	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/aebf4283-aee8-5caf-8562-551d1db01313	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/aecafa06-09c7-5963-b32b-90999fe1e3b7	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/aecafa06-09c7-5963-b32b-90999fe1e3b7	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/af63ca22-c7da-5ea5-bb62-430eb9469b17	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/af63ca22-c7da-5ea5-bb62-430eb9469b17	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/afefe768-fb8d-598b-83ca-63d40a4af6b0	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/afefe768-fb8d-598b-83ca-63d40a4af6b0	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b039ba1a-c1cf-5ad5-a1dd-d3795540bbbd	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/b039ba1a-c1cf-5ad5-a1dd-d3795540bbbd	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b11cd777-d0b7-591e-9d92-6e9cbc530086	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/b11cd777-d0b7-591e-9d92-6e9cbc530086	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b1238a77-00cd-5896-adff-ac1127e9e8f9	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/b1238a77-00cd-5896-adff-ac1127e9e8f9	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b1547226-8681-550c-b509-7f8d5c5d29e1	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/b1547226-8681-550c-b509-7f8d5c5d29e1	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b2727e24-4f41-5be6-870a-4dd3d7b1d050	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/b2727e24-4f41-5be6-870a-4dd3d7b1d050	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b2e6af44-dc34-5d53-837a-b3c73ebeac94	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/b2e6af44-dc34-5d53-837a-b3c73ebeac94	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b3ba9c90-ea0e-5a66-b802-1c455052d1c4	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/b3ba9c90-ea0e-5a66-b802-1c455052d1c4	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b41af9a6-7416-5125-a247-c441c4b46bbb	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/b41af9a6-7416-5125-a247-c441c4b46bbb	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b4670136-cdee-5108-abbd-21361016e1b9	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/b4670136-cdee-5108-abbd-21361016e1b9	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b4a30304-a44c-5e59-8952-cef7385a8e14	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/b4a30304-a44c-5e59-8952-cef7385a8e14	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b4f0314e-c36d-5dfe-897e-977304bddeaf	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/b4f0314e-c36d-5dfe-897e-977304bddeaf	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b5f5499d-cfd5-5feb-9834-6d6506069c23	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/b5f5499d-cfd5-5feb-9834-6d6506069c23	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b9f2eabb-88b5-50d6-ac98-fc2dc8858b95	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/b9f2eabb-88b5-50d6-ac98-fc2dc8858b95	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ba6a6aa3-a649-5e36-afad-87fd50b45aaa	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/ba6a6aa3-a649-5e36-afad-87fd50b45aaa	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/baedda32-770b-5e5f-8319-dc8a8b58fe64	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/baedda32-770b-5e5f-8319-dc8a8b58fe64	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bb2eac65-6677-5d8b-9134-a9fc6d80a9e5	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/bb2eac65-6677-5d8b-9134-a9fc6d80a9e5	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bbbcc309-09e7-5e51-87b5-5c451fbb1417	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/bbbcc309-09e7-5e51-87b5-5c451fbb1417	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
