type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/2f5180dd-ec77-56b6-a993-0a51ea4bf227	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/2f5180dd-ec77-56b6-a993-0a51ea4bf227	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2f69aff9-39ab-50e2-9e32-cd0d8c2ad3f5	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/2f69aff9-39ab-50e2-9e32-cd0d8c2ad3f5	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2f7fca77-8afb-56d4-80fd-030c86bc6047	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/2f7fca77-8afb-56d4-80fd-030c86bc6047	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2f80e385-4164-59fd-a235-98bd8bda302b	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/2f80e385-4164-59fd-a235-98bd8bda302b	RTDOSE	C190594	Medical Physics Center		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2f8716d7-c9b8-532f-8cf8-fb2facb38285	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/2f8716d7-c9b8-532f-8cf8-fb2facb38285	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2f88df34-8e4e-5732-805e-86ae80503fb3	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/2f88df34-8e4e-5732-805e-86ae80503fb3	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2f8a7272-ae58-52e0-bd2c-cef3d31d2435	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/2f8a7272-ae58-52e0-bd2c-cef3d31d2435	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2f8c61a1-028e-5a28-ab57-343fbf5ad6b6	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/2f8c61a1-028e-5a28-ab57-343fbf5ad6b6	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2f96e302-b095-52cc-89c6-e8a1f55a3027	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/2f96e302-b095-52cc-89c6-e8a1f55a3027	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2fa20f6f-c508-52ac-a2a6-aeeeba767476	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/2fa20f6f-c508-52ac-a2a6-aeeeba767476	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2fbccb2a-171d-5ac9-b201-5ff163e53514	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/2fbccb2a-171d-5ac9-b201-5ff163e53514	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2fcf3376-825a-5e3b-b5eb-843e41e17b75	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/2fcf3376-825a-5e3b-b5eb-843e41e17b75	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2fe77b73-503f-51c1-be19-ac4b947e68d9	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/2fe77b73-503f-51c1-be19-ac4b947e68d9	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2fe91f4f-7e5a-5953-a0db-9c19460079ed	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/2fe91f4f-7e5a-5953-a0db-9c19460079ed	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2ff41211-aa0f-51d4-b6dd-c636f6fc172b	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/2ff41211-aa0f-51d4-b6dd-c636f6fc172b	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3007dec4-8067-55ff-8d17-46bef51e1e32	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/3007dec4-8067-55ff-8d17-46bef51e1e32	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/300fcffe-2379-5b77-9bce-9fa480b26cc9	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/300fcffe-2379-5b77-9bce-9fa480b26cc9	MR	C16809	TOSHIBA_MEC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/301167f6-c981-5e34-82ce-691bc38e6e09	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/301167f6-c981-5e34-82ce-691bc38e6e09	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/30141703-10bc-57cf-8acf-9748d9c04cdd	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/30141703-10bc-57cf-8acf-9748d9c04cdd	MR	C16809	TOSHIBA_MEC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/301727c4-1c12-5a76-89f5-c9942f9a35d9	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/301727c4-1c12-5a76-89f5-c9942f9a35d9	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/30314641-5dea-5a80-9449-3be84ea76960	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/30314641-5dea-5a80-9449-3be84ea76960	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/303523d2-c4ad-55ed-8504-60f626db1415	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/303523d2-c4ad-55ed-8504-60f626db1415	MR	C16809	TOSHIBA_MEC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/303d9d42-2a19-59d5-916d-f4869bf566a2	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/303d9d42-2a19-59d5-916d-f4869bf566a2	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/30454519-a913-598a-b188-4dd135f96276	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/30454519-a913-598a-b188-4dd135f96276	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3048715e-5424-5030-bf17-a8255db6fc8d	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/3048715e-5424-5030-bf17-a8255db6fc8d	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/30536faa-17c8-5648-a339-7c4a0655a46b	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/30536faa-17c8-5648-a339-7c4a0655a46b	MR	C16809	Hitachi Medical Corporation		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/306020c8-cff8-5392-a053-72dfc07c1b47	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/306020c8-cff8-5392-a053-72dfc07c1b47	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/306ae29b-7a63-5a9f-ac77-df123dace3c4	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/306ae29b-7a63-5a9f-ac77-df123dace3c4	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/306fe97c-347d-53bc-80d0-9804777e7c91	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/306fe97c-347d-53bc-80d0-9804777e7c91	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/30702b3b-24b3-5e26-a2d7-bc552f2329bb	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/30702b3b-24b3-5e26-a2d7-bc552f2329bb	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3072d31d-7965-57fd-a9c2-8db75fc99e34	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/3072d31d-7965-57fd-a9c2-8db75fc99e34	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/307b68eb-c0b9-5049-bcf9-b7877c33e82a	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/307b68eb-c0b9-5049-bcf9-b7877c33e82a	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/308019d6-fec3-5591-b2ef-e324f7a5f298	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/308019d6-fec3-5591-b2ef-e324f7a5f298	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/308a6bd4-c99b-5e90-8b71-367d0261d56c	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/308a6bd4-c99b-5e90-8b71-367d0261d56c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/308b7c41-1e45-5b22-812d-eb0e5604e6df	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/308b7c41-1e45-5b22-812d-eb0e5604e6df	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3093cf40-4b00-5072-aa29-f660cd003a21	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/3093cf40-4b00-5072-aa29-f660cd003a21	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3094a771-4c83-5cce-ba1a-d2f516e5c8d2	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/3094a771-4c83-5cce-ba1a-d2f516e5c8d2	MR	C16809	TOSHIBA_MEC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3094f728-f223-5d9a-aaa8-807ff8f504dd	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/3094f728-f223-5d9a-aaa8-807ff8f504dd	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/30963928-80d9-5c25-86d0-2a0b72158542	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/30963928-80d9-5c25-86d0-2a0b72158542	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/309b15ed-e4f8-5a51-9881-86302819aad0	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/309b15ed-e4f8-5a51-9881-86302819aad0	RTDOSE	C190594	Medical Physics Center		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/30bd6da3-8754-5f16-b3fa-a6a4fe08cf60	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/30bd6da3-8754-5f16-b3fa-a6a4fe08cf60	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/30d72697-2d69-54b1-a5c9-42bc2ac2d69c	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/30d72697-2d69-54b1-a5c9-42bc2ac2d69c	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/30d84083-4b6e-5112-a9b2-ebf26d0d1cb5	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/30d84083-4b6e-5112-a9b2-ebf26d0d1cb5	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/30f9fde9-8ca8-5b8c-8ac7-e914b095ef77	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/30f9fde9-8ca8-5b8c-8ac7-e914b095ef77	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/30fd556f-9c74-5419-8fb0-32b29162a545	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/30fd556f-9c74-5419-8fb0-32b29162a545	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/30fe847d-29e7-5825-bbe1-299ca1da413e	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/30fe847d-29e7-5825-bbe1-299ca1da413e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/311249ce-8343-5b50-9d1c-90c51e9d5594	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/311249ce-8343-5b50-9d1c-90c51e9d5594	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3115210a-f888-5b3c-9154-50ee45be6fb2	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/3115210a-f888-5b3c-9154-50ee45be6fb2	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/31436ea5-1546-5a46-af4b-fdf69e28622c	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/31436ea5-1546-5a46-af4b-fdf69e28622c	RTPLAN	C190595	Medical Physics Center		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3150c2e8-41b7-5112-9178-616c526b5d0b	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/3150c2e8-41b7-5112-9178-616c526b5d0b	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/31599581-4fc8-5aad-b17e-36cea89c837c	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/31599581-4fc8-5aad-b17e-36cea89c837c	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/316aecd2-917d-5f4e-9472-64fb04eab15b	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/316aecd2-917d-5f4e-9472-64fb04eab15b	MR	C16809	TOSHIBA_MEC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/317f3476-9722-59fd-91bc-b72580271827	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/317f3476-9722-59fd-91bc-b72580271827	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3183cf11-9eac-5fd7-b2a0-a8d8c75a5085	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/3183cf11-9eac-5fd7-b2a0-a8d8c75a5085	MR	C16809	TOSHIBA_MEC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/318fa2e0-0fc6-5342-8e05-75a521e39aad	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/318fa2e0-0fc6-5342-8e05-75a521e39aad	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/31a420bb-58e1-553d-a43e-a27cbe505969	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/31a420bb-58e1-553d-a43e-a27cbe505969	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/31af8d32-9b07-5f19-b077-de3e61d56e56	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/31af8d32-9b07-5f19-b077-de3e61d56e56	MR	C16809	TOSHIBA_MEC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/31c9c08e-84d6-5151-9e86-a4e9993e223f	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/31c9c08e-84d6-5151-9e86-a4e9993e223f	MR	C16809	TOSHIBA_MEC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/31e12494-cd5f-51f1-9235-c8d9046debb3	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/31e12494-cd5f-51f1-9235-c8d9046debb3	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/31f704db-5800-57da-9c76-8a60a0e84846	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/31f704db-5800-57da-9c76-8a60a0e84846	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/31fbb007-1a84-54b5-989b-fb6435df5d81	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/31fbb007-1a84-54b5-989b-fb6435df5d81	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/321ef11f-8f9b-5ccd-94c0-b1fab228c150	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/321ef11f-8f9b-5ccd-94c0-b1fab228c150	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/321fb7db-18a6-564e-b29a-c70dbd74a110	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/321fb7db-18a6-564e-b29a-c70dbd74a110	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/32211857-814b-57a4-b9f4-b87441563939	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/32211857-814b-57a4-b9f4-b87441563939	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3235e082-ebdd-545a-abb4-3de40da34209	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/3235e082-ebdd-545a-abb4-3de40da34209	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/324af8de-4e01-5be9-a472-3c23d09fbcb6	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/324af8de-4e01-5be9-a472-3c23d09fbcb6	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/32503edb-c024-53f6-8191-addf7eece1f4	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/32503edb-c024-53f6-8191-addf7eece1f4	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/32552f21-cb60-53ab-b5fd-2d23c04f5ee8	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/32552f21-cb60-53ab-b5fd-2d23c04f5ee8	RTPLAN	C190595	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3265e135-af1f-5391-a0c0-5c4ad904815c	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/3265e135-af1f-5391-a0c0-5c4ad904815c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/32701019-d826-5b06-bcc7-2b12a8082a18	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/32701019-d826-5b06-bcc7-2b12a8082a18	RTSTRUCT	C190605	Medical Physics Center		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3275cbaa-5afa-5fed-88b9-89099c0299d8	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/3275cbaa-5afa-5fed-88b9-89099c0299d8	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3281c81f-2f29-557c-bee6-391ebb38effb	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/3281c81f-2f29-557c-bee6-391ebb38effb	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/328a98c8-ee80-5678-99ee-e07e6f2a1d82	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/328a98c8-ee80-5678-99ee-e07e6f2a1d82	RTDOSE	C190594	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/329712cb-fd73-5f96-9734-0b7d8b8560ac	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/329712cb-fd73-5f96-9734-0b7d8b8560ac	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/32d62b23-393b-53b0-bec5-b9d3f5fb1a0e	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/32d62b23-393b-53b0-bec5-b9d3f5fb1a0e	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/32eb2da0-2f57-5ffe-908c-6b84ba7844ba	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/32eb2da0-2f57-5ffe-908c-6b84ba7844ba	MR	C16809	TOSHIBA_MEC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/33110e51-aa03-54ef-8f48-169b63b1088d	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/33110e51-aa03-54ef-8f48-169b63b1088d	RTDOSE	C190594	Medical Physics Center		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/33124d78-8f76-500e-8646-7f7c33de58f8	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/33124d78-8f76-500e-8646-7f7c33de58f8	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3313dfee-64b2-5da5-a94a-98736a3abeff	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/3313dfee-64b2-5da5-a94a-98736a3abeff	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/331ab32a-f722-5b41-9c8c-c2a1ff331912	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/331ab32a-f722-5b41-9c8c-c2a1ff331912	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3336f047-a8c8-541b-a4fa-1a721e3ded09	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/3336f047-a8c8-541b-a4fa-1a721e3ded09	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3337a0ff-7711-519b-a951-00d3ff3b958d	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/3337a0ff-7711-519b-a951-00d3ff3b958d	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/333e619e-cf72-5215-8f0f-c820d7e77a6c	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/333e619e-cf72-5215-8f0f-c820d7e77a6c	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/333edeb2-33f0-5b57-8c25-b7980b6a47df	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/333edeb2-33f0-5b57-8c25-b7980b6a47df	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/333fcaf3-aa5a-51be-a171-a2960e4546c4	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/333fcaf3-aa5a-51be-a171-a2960e4546c4	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3342b1c8-98bd-5829-9d55-787329894203	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/3342b1c8-98bd-5829-9d55-787329894203	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/334798e5-f89e-5ce9-927c-293ba38f23f9	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/334798e5-f89e-5ce9-927c-293ba38f23f9	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3351c775-791e-5c3a-9773-0a68cce720d0	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/3351c775-791e-5c3a-9773-0a68cce720d0	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/335f30a4-10fc-5261-8466-7611872da2fd	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/335f30a4-10fc-5261-8466-7611872da2fd	RTSTRUCT	C190605	Medical Physics Center		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3361f4cf-43c3-5372-8d24-ff9fe7080e1d	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/3361f4cf-43c3-5372-8d24-ff9fe7080e1d	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/33699193-425c-549e-adeb-8d5dbf7d3fd6	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/33699193-425c-549e-adeb-8d5dbf7d3fd6	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/336bb6e9-069b-5868-8abf-533b50ba1a6f	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/336bb6e9-069b-5868-8abf-533b50ba1a6f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/33774d84-f7d0-5504-99f5-e20f70a7d6c4	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/33774d84-f7d0-5504-99f5-e20f70a7d6c4	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/337b1566-9ca8-5df3-abfa-ea5f48eec02d	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/337b1566-9ca8-5df3-abfa-ea5f48eec02d	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/337e0d15-d618-5484-b1e4-71b755cbb214	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/337e0d15-d618-5484-b1e4-71b755cbb214	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/338dae21-b110-5f04-bdbc-ac8ccfc33d71	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/338dae21-b110-5f04-bdbc-ac8ccfc33d71	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/338f20b7-a134-501b-8e9e-f6fd5b5740ee	https://doi.org/10.7937/E1QP-D183	Semiautomatic	C172484	dg.4DFC/338f20b7-a134-501b-8e9e-f6fd5b5740ee	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
