type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/232c1cd8-eb6d-59ea-8f40-1d81c2430807	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/232c1cd8-eb6d-59ea-8f40-1d81c2430807	MR	C16809	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23a8b6bf-7895-5b67-88be-e2268dbb61d3	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/23a8b6bf-7895-5b67-88be-e2268dbb61d3	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23e6ce33-6c3b-538b-8d27-28d4875f2b27	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/23e6ce33-6c3b-538b-8d27-28d4875f2b27	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/23f375d3-97b2-5e0c-bb2b-fe520d74982e	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/23f375d3-97b2-5e0c-bb2b-fe520d74982e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/24977dd8-3b3f-51e4-9927-0bc9558163b2	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/24977dd8-3b3f-51e4-9927-0bc9558163b2	MR	C16809	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/24c9cae4-5236-586b-a3f3-6edf1112d147	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/24c9cae4-5236-586b-a3f3-6edf1112d147	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/24f27aa5-4240-5b28-92dc-0e687dca97d2	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/24f27aa5-4240-5b28-92dc-0e687dca97d2	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2527f1ce-10b3-5e07-a4f3-418292a24135	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/2527f1ce-10b3-5e07-a4f3-418292a24135	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2535c1d2-29c6-516a-8e59-76602114fd77	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/2535c1d2-29c6-516a-8e59-76602114fd77	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/25509226-6ea8-576b-9bc5-c807332d06b8	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/25509226-6ea8-576b-9bc5-c807332d06b8	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2577a065-5cf4-597a-878b-816db8566dbc	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/2577a065-5cf4-597a-878b-816db8566dbc	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/257ed57f-9ab2-565c-96dc-2a3c126a47b3	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/257ed57f-9ab2-565c-96dc-2a3c126a47b3	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/26063e03-2931-54a3-aa1c-343d2adb4eaa	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/26063e03-2931-54a3-aa1c-343d2adb4eaa	MR	C16809	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/26233449-bb8e-5148-a804-92695e8de459	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/26233449-bb8e-5148-a804-92695e8de459	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/265b4341-a92f-5a9d-acb9-0c7469e90968	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/265b4341-a92f-5a9d-acb9-0c7469e90968	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/267b55f6-c1dd-5099-9f98-1cf5a6590c44	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/267b55f6-c1dd-5099-9f98-1cf5a6590c44	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/26a74ab3-136d-53b4-8a67-f449b8e6a804	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/26a74ab3-136d-53b4-8a67-f449b8e6a804	MR	C16809	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/273d7421-431b-524c-9c26-c78c26343bc8	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/273d7421-431b-524c-9c26-c78c26343bc8	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/27892df2-4128-5eef-ae5d-e2a5f13e2077	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/27892df2-4128-5eef-ae5d-e2a5f13e2077	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/278da613-99f4-5f4b-ab56-26e2c2a2a373	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/278da613-99f4-5f4b-ab56-26e2c2a2a373	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/280a9c0f-db78-546d-a3e4-5ab9a07e55f6	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/280a9c0f-db78-546d-a3e4-5ab9a07e55f6	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2851dd29-5430-57d4-bf22-cc8a49872e63	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/2851dd29-5430-57d4-bf22-cc8a49872e63	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/29b50193-7ff9-5e85-961d-165e472c1a3d	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/29b50193-7ff9-5e85-961d-165e472c1a3d	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/29d24bc2-2fbc-573c-86f0-4a7b232d35a2	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/29d24bc2-2fbc-573c-86f0-4a7b232d35a2	MR	C16809	Hitachi Medical Corporation		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2a2a1f3e-e268-5409-939f-82e9f752c2b0	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/2a2a1f3e-e268-5409-939f-82e9f752c2b0	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2be3d5d1-803a-57ba-aac6-04975ef44d5d	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/2be3d5d1-803a-57ba-aac6-04975ef44d5d	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2bfa1e61-dcea-5774-9590-2e850893111f	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/2bfa1e61-dcea-5774-9590-2e850893111f	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2c73cc2c-2ae5-5ded-a644-f405b79ce3a7	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/2c73cc2c-2ae5-5ded-a644-f405b79ce3a7	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2c75b28c-25a9-5c22-a508-e3b111234a90	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/2c75b28c-25a9-5c22-a508-e3b111234a90	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2ce5e2cb-8e5d-556c-b38b-869ae8a68d44	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/2ce5e2cb-8e5d-556c-b38b-869ae8a68d44	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2d7c001b-70aa-5109-a6bc-387a42c00989	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/2d7c001b-70aa-5109-a6bc-387a42c00989	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2d8343a6-41b0-588d-9aeb-7db0d2ad0922	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/2d8343a6-41b0-588d-9aeb-7db0d2ad0922	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2d9797d4-d927-55de-80e7-55c97cd6930e	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/2d9797d4-d927-55de-80e7-55c97cd6930e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e4316d4-4571-5b99-a24f-eccdf33bc18a	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/2e4316d4-4571-5b99-a24f-eccdf33bc18a	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2eb1100c-891c-5828-a154-b2fab3946013	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/2eb1100c-891c-5828-a154-b2fab3946013	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2ed08165-aaf4-536a-96f7-017b2c08035c	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/2ed08165-aaf4-536a-96f7-017b2c08035c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2ee09f82-ea14-5725-a68f-8e6af97402ca	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/2ee09f82-ea14-5725-a68f-8e6af97402ca	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2f5cf787-f46e-52bb-b437-80677ad31a77	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/2f5cf787-f46e-52bb-b437-80677ad31a77	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2ffe2c1e-ce9a-5afb-8880-5e84d2561806	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/2ffe2c1e-ce9a-5afb-8880-5e84d2561806	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/306831dd-a609-5d3c-985c-4c370668b0ba	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/306831dd-a609-5d3c-985c-4c370668b0ba	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/309ef2c3-96be-5acc-86ec-188b9ac68ca8	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/309ef2c3-96be-5acc-86ec-188b9ac68ca8	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/32c1d830-95c1-50e2-8557-1aad05c13e2e	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/32c1d830-95c1-50e2-8557-1aad05c13e2e	MR	C16809	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3348768e-5f70-5bf1-b2b6-d1799c2b1965	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/3348768e-5f70-5bf1-b2b6-d1799c2b1965	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/33f18302-2b6f-5401-b8fb-6087cb9f971f	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/33f18302-2b6f-5401-b8fb-6087cb9f971f	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3453dd61-101f-5605-8a3c-b299830dcd6a	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/3453dd61-101f-5605-8a3c-b299830dcd6a	MR	C16809	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/35034652-c19f-510a-819c-897f14536808	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/35034652-c19f-510a-819c-897f14536808	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/353ba706-0774-5408-b6ba-19f2c7563921	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/353ba706-0774-5408-b6ba-19f2c7563921	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/354c0929-38ac-55a4-8692-f944c6f8d8fa	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/354c0929-38ac-55a4-8692-f944c6f8d8fa	MR	C16809	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/35b9372d-7329-5841-a9dd-a791e7a3c93e	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/35b9372d-7329-5841-a9dd-a791e7a3c93e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/35e85864-5b00-5760-b352-2893f8b1f6d3	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/35e85864-5b00-5760-b352-2893f8b1f6d3	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/368dbebc-6afc-5ace-b45b-2243ac09a076	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/368dbebc-6afc-5ace-b45b-2243ac09a076	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/36996f30-a619-5a98-9c0e-22104f65a69b	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/36996f30-a619-5a98-9c0e-22104f65a69b	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/36bfeb31-0a57-51d1-966f-5fd40904c1d8	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/36bfeb31-0a57-51d1-966f-5fd40904c1d8	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/36ffeeb9-e837-51e7-9758-f350f0a79ef8	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/36ffeeb9-e837-51e7-9758-f350f0a79ef8	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3755575d-c5ba-5ea2-b96b-bbeaaeffcba5	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/3755575d-c5ba-5ea2-b96b-bbeaaeffcba5	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/379bee86-7dd2-52a5-ae6a-9d40cf6e3dd6	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/379bee86-7dd2-52a5-ae6a-9d40cf6e3dd6	MR	C16809	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/389c233d-b073-5322-b45b-ef988ae6ee61	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/389c233d-b073-5322-b45b-ef988ae6ee61	MR	C16809	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/38c449c4-1a72-5ae3-8b98-6d11c9e768c9	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/38c449c4-1a72-5ae3-8b98-6d11c9e768c9	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/38eddce3-08b4-5955-8e89-06916008b644	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/38eddce3-08b4-5955-8e89-06916008b644	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/38fdb072-888a-5413-930a-29cf3f496946	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/38fdb072-888a-5413-930a-29cf3f496946	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/392276a2-7e25-556a-9149-589676715304	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/392276a2-7e25-556a-9149-589676715304	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/39fdbaa0-c95f-53f8-8986-e655654b6886	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/39fdbaa0-c95f-53f8-8986-e655654b6886	MR	C16809	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3a0c099b-bfe0-5773-9fe8-62679325044b	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/3a0c099b-bfe0-5773-9fe8-62679325044b	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3b166afb-16f3-5e9f-adbe-68f8deedf3bf	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/3b166afb-16f3-5e9f-adbe-68f8deedf3bf	MR	C16809	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3bb0aed5-b859-5d6b-93ba-06c1807deec3	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/3bb0aed5-b859-5d6b-93ba-06c1807deec3	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3c75e4e4-c394-537a-95d8-f9493f987e88	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/3c75e4e4-c394-537a-95d8-f9493f987e88	MR	C16809	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3d8b771f-09dc-5bae-a247-923dfbbc6ce4	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/3d8b771f-09dc-5bae-a247-923dfbbc6ce4	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3dad7021-5fd1-5902-bd0b-5b74ea1c6012	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/3dad7021-5fd1-5902-bd0b-5b74ea1c6012	MR	C16809	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3db3f3b0-167d-566f-bb5f-9789f7395596	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/3db3f3b0-167d-566f-bb5f-9789f7395596	MR	C16809	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3e038b68-55a5-5d9c-a338-311b4617ed0b	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/3e038b68-55a5-5d9c-a338-311b4617ed0b	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3e0caffa-24b8-5598-84bd-f548a71b35e6	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/3e0caffa-24b8-5598-84bd-f548a71b35e6	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3e0dfc02-7cee-5ade-8f17-fb5ed3e46059	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/3e0dfc02-7cee-5ade-8f17-fb5ed3e46059	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3e445dba-eea1-56d7-baa5-7133ce6b56b8	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/3e445dba-eea1-56d7-baa5-7133ce6b56b8	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3e8dbd40-8627-5a3b-aae6-29a7d08d7a8e	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/3e8dbd40-8627-5a3b-aae6-29a7d08d7a8e	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3ececcc1-bb64-5888-aa47-7fdf0244ab00	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/3ececcc1-bb64-5888-aa47-7fdf0244ab00	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3f8fa37f-f662-57e6-b3f8-4965e9377730	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/3f8fa37f-f662-57e6-b3f8-4965e9377730	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/405a0159-2909-55c4-a991-cb4665354802	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/405a0159-2909-55c4-a991-cb4665354802	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/405aa295-758c-554f-9294-ab53f693e596	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/405aa295-758c-554f-9294-ab53f693e596	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/40b56052-3faf-5b99-97c2-e0448d880d91	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/40b56052-3faf-5b99-97c2-e0448d880d91	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/40cb8926-0c6e-5e26-97de-d9942adfdabf	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/40cb8926-0c6e-5e26-97de-d9942adfdabf	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/41b92428-76e6-5f23-8a06-267e1d50cdfa	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/41b92428-76e6-5f23-8a06-267e1d50cdfa	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4286b938-fc00-544c-a2a0-8d653ba88c78	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/4286b938-fc00-544c-a2a0-8d653ba88c78	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/43d7a2f5-022b-51e5-946d-96d23c77bb4e	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/43d7a2f5-022b-51e5-946d-96d23c77bb4e	MR	C16809	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/44012b04-20b6-5ac3-b27c-1dff7e312845	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/44012b04-20b6-5ac3-b27c-1dff7e312845	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/44191430-0fc8-5546-ba39-01dc7e9f8591	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/44191430-0fc8-5546-ba39-01dc7e9f8591	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4487c0f8-e444-57ba-89b4-295f325d2c06	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/4487c0f8-e444-57ba-89b4-295f325d2c06	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/44b107ea-5814-5cad-8508-b06ea809a3b8	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/44b107ea-5814-5cad-8508-b06ea809a3b8	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/44d8b82e-b1c0-5dd9-922f-f12b770b2629	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/44d8b82e-b1c0-5dd9-922f-f12b770b2629	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/45df81ba-7e0e-5ba2-9aaa-7a15e2f24d5d	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/45df81ba-7e0e-5ba2-9aaa-7a15e2f24d5d	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/46037a28-f087-5b11-8194-035732dcd84c	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/46037a28-f087-5b11-8194-035732dcd84c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/463aaa65-9c72-5d1c-b873-97f5c78595a2	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/463aaa65-9c72-5d1c-b873-97f5c78595a2	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/46adf119-1ae1-5115-b192-4cfe8d1988d4	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/46adf119-1ae1-5115-b192-4cfe8d1988d4	MR	C16809	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/46c938fc-743e-5fd8-a07e-e4084ede2619	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/46c938fc-743e-5fd8-a07e-e4084ede2619	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/47235c5f-8ae6-51bf-b2eb-b20b46914c5d	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/47235c5f-8ae6-51bf-b2eb-b20b46914c5d	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/4728af3b-4e96-5ef3-b1d4-e1e940c37e97	https://doi.org/10.7937/0TKV-1A36	Semiautomatic	C172484	dg.4DFC/4728af3b-4e96-5ef3-b1d4-e1e940c37e97	RTSTRUCT	C190605	Varian Medical Systems		Head, face or neck, NOS		Homo sapiens
