type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/7ae83e19-f935-5938-b363-e062703cfc16	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7ae83e19-f935-5938-b363-e062703cfc16	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7b31cb32-a043-5066-ad62-4fdf20cba7c9	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7b31cb32-a043-5066-ad62-4fdf20cba7c9	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7b376fdd-df4c-5884-9a02-781e41f8e152	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7b376fdd-df4c-5884-9a02-781e41f8e152	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7b41cd92-56cc-54c4-807b-6984fb5b5cd0	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7b41cd92-56cc-54c4-807b-6984fb5b5cd0	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7bd6c6f2-fbfe-5675-a3a0-2461616e164e	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7bd6c6f2-fbfe-5675-a3a0-2461616e164e	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7bf035b5-a81d-5868-963e-f1676ae246a2	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7bf035b5-a81d-5868-963e-f1676ae246a2	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7bf6dd2f-2426-57b0-bc1f-854d5aaf59cc	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7bf6dd2f-2426-57b0-bc1f-854d5aaf59cc	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7c4e03ba-8e58-5ef5-a4c2-56dcc047d1be	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7c4e03ba-8e58-5ef5-a4c2-56dcc047d1be	MR	C16809	Avanto		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7c52223e-f263-520e-befd-30e1da641481	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7c52223e-f263-520e-befd-30e1da641481	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7c80818b-a058-5977-b47a-1a16282ca98c	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7c80818b-a058-5977-b47a-1a16282ca98c	MR	C16809	Skyra		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7c9aa48d-b85d-5b25-80da-aa54afa9c85f	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7c9aa48d-b85d-5b25-80da-aa54afa9c85f	CT	C17204	LightSpeed VCT		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7cecccc7-5172-5cdc-bb0e-ed29f4762133	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7cecccc7-5172-5cdc-bb0e-ed29f4762133	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7ced3d9c-e19d-5604-a4a1-0d5a52074585	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7ced3d9c-e19d-5604-a4a1-0d5a52074585	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7d342c63-c29e-5cdb-8734-04964c61440e	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7d342c63-c29e-5cdb-8734-04964c61440e	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7d579bf4-4633-5f00-8093-1b0d90f68b69	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7d579bf4-4633-5f00-8093-1b0d90f68b69	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7d6296eb-23ca-51a6-b985-1d2b7f62b188	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7d6296eb-23ca-51a6-b985-1d2b7f62b188	MR	C16809	Avanto		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7d6f00a0-e490-5c8c-95a6-078919b6af2d	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7d6f00a0-e490-5c8c-95a6-078919b6af2d	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7d9927c8-c6b6-50ff-a2dc-465da038e188	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7d9927c8-c6b6-50ff-a2dc-465da038e188	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7dc6c2f7-f23b-5ba0-9344-4ef4214b0dde	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7dc6c2f7-f23b-5ba0-9344-4ef4214b0dde	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7de5dfdc-adbf-55fe-9677-64da298c11cd	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7de5dfdc-adbf-55fe-9677-64da298c11cd	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7e0eb31a-8022-547b-b2ac-01406aae2029	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7e0eb31a-8022-547b-b2ac-01406aae2029	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7e2a3ca7-a8f3-5ebe-8aed-7d221394ee1d	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7e2a3ca7-a8f3-5ebe-8aed-7d221394ee1d	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7e4be062-88e5-5e5c-8caa-2cd6c24a0754	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7e4be062-88e5-5e5c-8caa-2cd6c24a0754	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7ed5b9de-67ea-5a0b-857f-7adf0a02726b	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7ed5b9de-67ea-5a0b-857f-7adf0a02726b	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7ee4f41e-9ef2-5f8d-a85b-686de0e5ecb6	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7ee4f41e-9ef2-5f8d-a85b-686de0e5ecb6	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7ee9a820-5886-5da4-80f4-8ae6c7dcef9a	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7ee9a820-5886-5da4-80f4-8ae6c7dcef9a	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7efd4306-10ab-5618-afd2-a9964747b858	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7efd4306-10ab-5618-afd2-a9964747b858	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7f0f085e-6907-5d6f-b739-50b6665fe244	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7f0f085e-6907-5d6f-b739-50b6665fe244	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7f333e1d-c40a-5536-a294-2aab3d9eb6b9	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7f333e1d-c40a-5536-a294-2aab3d9eb6b9	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7fae924b-f06e-5bcd-a37b-7b95fbd4cb2b	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7fae924b-f06e-5bcd-a37b-7b95fbd4cb2b	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7feb7ead-5934-5ea2-bc45-ec1e613b7965	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/7feb7ead-5934-5ea2-bc45-ec1e613b7965	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8000ba58-3db9-5f90-b384-2d49c1a61b2e	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/8000ba58-3db9-5f90-b384-2d49c1a61b2e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/805996d3-d326-55c1-8fca-6a831fbd27a3	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/805996d3-d326-55c1-8fca-6a831fbd27a3	MR	C16809	Avanto		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/807bdc6c-dc87-5f2e-8a84-5c9c3eb464c9	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/807bdc6c-dc87-5f2e-8a84-5c9c3eb464c9	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/80902836-b396-5299-81b3-4f5825940a4a	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/80902836-b396-5299-81b3-4f5825940a4a	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/80a1a59e-b6e1-5875-b890-38f3321192d8	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/80a1a59e-b6e1-5875-b890-38f3321192d8	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/80f317b0-a36d-5113-a8ef-13bb68a8032a	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/80f317b0-a36d-5113-a8ef-13bb68a8032a	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8138620e-b0d7-5689-a004-025a19f63833	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/8138620e-b0d7-5689-a004-025a19f63833	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/815d4cee-f1fa-5aad-b3e4-afb5af9227a9	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/815d4cee-f1fa-5aad-b3e4-afb5af9227a9	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/817f53a4-9353-561f-ab33-ba26becca226	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/817f53a4-9353-561f-ab33-ba26becca226	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/81b7485f-6cd2-5430-ade9-9f4670906433	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/81b7485f-6cd2-5430-ade9-9f4670906433	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/81ddc5e9-7413-5bae-85d0-81f3968f3c89	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/81ddc5e9-7413-5bae-85d0-81f3968f3c89	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/81f76bcc-8129-5863-90d9-7a5371348c9e	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/81f76bcc-8129-5863-90d9-7a5371348c9e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/82171b4b-40fa-5e4b-951f-9fd29b7e9509	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/82171b4b-40fa-5e4b-951f-9fd29b7e9509	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8238dfc8-5c70-504c-9fc6-be13ea519487	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/8238dfc8-5c70-504c-9fc6-be13ea519487	MR	C16809	SIGNA EXCITE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/824709a7-2e16-547e-96e5-65307e5ec17c	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/824709a7-2e16-547e-96e5-65307e5ec17c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8272fbb9-1147-579f-96fc-345978261fa2	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/8272fbb9-1147-579f-96fc-345978261fa2	MR	C16809	Skyra		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8290efa9-b3f6-5272-8489-42bdbbc05c53	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/8290efa9-b3f6-5272-8489-42bdbbc05c53	MR	C16809	Avanto		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/82bcbb3d-d510-51ba-8b77-637e8eeab024	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/82bcbb3d-d510-51ba-8b77-637e8eeab024	CT	C17204	LightSpeed VCT		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/830bd223-3d3a-55bc-b3a8-62024481449d	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/830bd223-3d3a-55bc-b3a8-62024481449d	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/83315fa8-c262-5dcd-925b-6943542ca505	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/83315fa8-c262-5dcd-925b-6943542ca505	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/834648db-e5c4-59ba-8312-2241afe491ea	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/834648db-e5c4-59ba-8312-2241afe491ea	MR	C16809	Avanto		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/83989772-a327-5003-8d73-66aecf5ca52f	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/83989772-a327-5003-8d73-66aecf5ca52f	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/83a3d5ae-fa1c-5437-ad54-b19dc91aea79	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/83a3d5ae-fa1c-5437-ad54-b19dc91aea79	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/83ba83c2-1895-5da3-8c51-42b1e1c567b0	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/83ba83c2-1895-5da3-8c51-42b1e1c567b0	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/83bb49f2-8b88-54b8-8f6f-7edb53ed8d20	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/83bb49f2-8b88-54b8-8f6f-7edb53ed8d20	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/83c415e1-f52a-5742-96e7-0c371f12a1ba	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/83c415e1-f52a-5742-96e7-0c371f12a1ba	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/843ab214-49ea-5c67-80dd-fab153fcf129	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/843ab214-49ea-5c67-80dd-fab153fcf129	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/844e52d5-8b21-587e-ac88-407f4f7aa6ee	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/844e52d5-8b21-587e-ac88-407f4f7aa6ee	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/846b4596-427f-5b19-a55a-04cba8e22d14	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/846b4596-427f-5b19-a55a-04cba8e22d14	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8472a65a-8a54-540c-ab20-9be2b45b65cf	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/8472a65a-8a54-540c-ab20-9be2b45b65cf	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/848c6bce-a1b5-54a4-825e-7f2299a1a242	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/848c6bce-a1b5-54a4-825e-7f2299a1a242	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/84923043-5e4b-5f5c-a092-de9ef5b767ea	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/84923043-5e4b-5f5c-a092-de9ef5b767ea	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/849e2906-ebec-56ee-9541-09de9aa01375	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/849e2906-ebec-56ee-9541-09de9aa01375	MR	C16809	Avanto		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/84d7ad43-02b2-59fc-b22e-fd707d2d31c0	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/84d7ad43-02b2-59fc-b22e-fd707d2d31c0	MR	C16809	SIGNA EXCITE		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/84ecd8e4-5477-520f-b5da-3765c24a60bf	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/84ecd8e4-5477-520f-b5da-3765c24a60bf	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/84fe3f03-9300-57cc-b9e9-a8e8f62f72fe	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/84fe3f03-9300-57cc-b9e9-a8e8f62f72fe	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/85098c4a-41b5-548b-89c1-f9e0963028c2	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/85098c4a-41b5-548b-89c1-f9e0963028c2	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/85391efd-b9bb-5025-acfa-fa3e577be788	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/85391efd-b9bb-5025-acfa-fa3e577be788	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/853fb327-c1a4-50f4-9b5f-534e3a934fc5	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/853fb327-c1a4-50f4-9b5f-534e3a934fc5	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8546b2dd-aee1-5868-90d8-55817909186a	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/8546b2dd-aee1-5868-90d8-55817909186a	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/854b3415-0ad6-5833-8e00-d0b0bd908531	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/854b3415-0ad6-5833-8e00-d0b0bd908531	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/856d6a57-a3dd-5c8e-87cd-d4fd97a8c40a	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/856d6a57-a3dd-5c8e-87cd-d4fd97a8c40a	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/85a84bed-c87c-54e3-b6c2-7961603078ec	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/85a84bed-c87c-54e3-b6c2-7961603078ec	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/85bf8cf0-d90d-50d3-85f6-6bdc9c932e8b	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/85bf8cf0-d90d-50d3-85f6-6bdc9c932e8b	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/85ca8a71-3033-5860-a099-02b0a4187148	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/85ca8a71-3033-5860-a099-02b0a4187148	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/85eb1a82-1cbe-562d-a6b5-aef9cc702408	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/85eb1a82-1cbe-562d-a6b5-aef9cc702408	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8609c608-340e-539f-8be9-82cce847e3fc	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/8609c608-340e-539f-8be9-82cce847e3fc	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/86564394-e56b-55df-a286-f362bbf0e253	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/86564394-e56b-55df-a286-f362bbf0e253	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/86791bd7-61ca-5bc6-9596-b122748af6da	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/86791bd7-61ca-5bc6-9596-b122748af6da	MR	C16809	Skyra		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/867fcd23-3ae4-5e9b-92b6-baacdcc47d59	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/867fcd23-3ae4-5e9b-92b6-baacdcc47d59	MR	C16809	TOSHIBA_MEC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/86eae1f2-0808-5d35-b26b-8f998621de9e	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/86eae1f2-0808-5d35-b26b-8f998621de9e	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/873dedeb-fb51-5e38-976f-1d939aea00e4	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/873dedeb-fb51-5e38-976f-1d939aea00e4	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8744f811-5944-5622-926b-2a8799594a99	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/8744f811-5944-5622-926b-2a8799594a99	MR	C16809	Skyra		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/877b45ee-f344-5b67-9da4-421257f6ac1e	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/877b45ee-f344-5b67-9da4-421257f6ac1e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/87877702-5d2f-588c-bdda-f81b6ec6a133	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/87877702-5d2f-588c-bdda-f81b6ec6a133	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/87889660-3f1a-5c18-95db-47578f0f1611	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/87889660-3f1a-5c18-95db-47578f0f1611	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/87b0d931-20e4-5f11-92bd-0ca4046e130f	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/87b0d931-20e4-5f11-92bd-0ca4046e130f	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/884c5441-f929-51f7-8e41-04bbaee356ae	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/884c5441-f929-51f7-8e41-04bbaee356ae	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
