type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/2df330f5-65eb-557a-87c6-b017c9b49b0b	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2df330f5-65eb-557a-87c6-b017c9b49b0b	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e0a214c-1c00-5c09-b67a-d4ad1bb6cb38	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2e0a214c-1c00-5c09-b67a-d4ad1bb6cb38	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e0fec00-f453-5777-adff-076e7282c66a	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2e0fec00-f453-5777-adff-076e7282c66a	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e15ebc3-3cd9-5fe4-be5e-ef2d9412b38d	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2e15ebc3-3cd9-5fe4-be5e-ef2d9412b38d	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e2d1a59-d908-5c1a-b41d-409a3e338f4a	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2e2d1a59-d908-5c1a-b41d-409a3e338f4a	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e6ae9e7-4a24-5e16-b9f0-0eba11a23cfd	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2e6ae9e7-4a24-5e16-b9f0-0eba11a23cfd	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e6cdfd1-6dd3-5004-879c-879dc4d176d9	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2e6cdfd1-6dd3-5004-879c-879dc4d176d9	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e7292d6-8bd9-5e92-8efa-5a4eeb8dc233	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2e7292d6-8bd9-5e92-8efa-5a4eeb8dc233	RTSTRUCT	C190605	001                w/.419501		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e783d4b-9b56-595f-8cc9-95be391fa1de	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2e783d4b-9b56-595f-8cc9-95be391fa1de	RTSTRUCT	C190605	Velocity Medical Solutions LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e8724f1-9287-5d36-95af-40e4b0b96264	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2e8724f1-9287-5d36-95af-40e4b0b96264	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e9a01dc-6fd5-5164-86d0-f48ffa661383	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2e9a01dc-6fd5-5164-86d0-f48ffa661383	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2e9eabc2-d1af-5b9f-b4a1-21fd3761051f	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2e9eabc2-d1af-5b9f-b4a1-21fd3761051f	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2ebf3ef8-7cc8-5537-8ffa-be1b34fc3715	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2ebf3ef8-7cc8-5537-8ffa-be1b34fc3715	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2ec1e35e-e8e6-5401-90bd-be0ed104e2e3	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2ec1e35e-e8e6-5401-90bd-be0ed104e2e3	RTDOSE	C190594	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2ece8599-5138-5b6f-91df-f2eaeb84314b	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2ece8599-5138-5b6f-91df-f2eaeb84314b	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2ef149f1-c20e-5441-90b0-c798fdf6487e	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2ef149f1-c20e-5441-90b0-c798fdf6487e	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2f083545-3667-5ed2-9e9c-2f32d9afe900	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2f083545-3667-5ed2-9e9c-2f32d9afe900	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2f1721b2-ac41-529d-906a-d9f0852b6f45	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2f1721b2-ac41-529d-906a-d9f0852b6f45	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2f2305d3-03d8-5750-b781-2e8c96500869	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2f2305d3-03d8-5750-b781-2e8c96500869	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2f43b76d-8959-5c52-8c5f-5c3b4586f213	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2f43b76d-8959-5c52-8c5f-5c3b4586f213	RTSTRUCT	C190605	Velocity Medical Solutions LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2f4f5cc7-7368-5fbe-aaff-d2302cfa044f	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2f4f5cc7-7368-5fbe-aaff-d2302cfa044f	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2f8f0199-e3ed-5a2b-90c6-dbd03ee7691f	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2f8f0199-e3ed-5a2b-90c6-dbd03ee7691f	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2fb18433-4c78-5b20-a893-4c14a89ea4d5	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2fb18433-4c78-5b20-a893-4c14a89ea4d5	RTDOSE	C190594	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2ff61200-3578-50c7-8e00-1127136369e5	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2ff61200-3578-50c7-8e00-1127136369e5	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/2ffbdee9-b584-52b9-8189-faf79a937eab	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/2ffbdee9-b584-52b9-8189-faf79a937eab	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3012e49d-2792-5430-bebb-ce66c490aac0	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/3012e49d-2792-5430-bebb-ce66c490aac0	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/30163da5-fc3d-5431-99e9-7db165339b98	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/30163da5-fc3d-5431-99e9-7db165339b98	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/301f55bf-8005-575e-a0a9-c89114cfc41b	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/301f55bf-8005-575e-a0a9-c89114cfc41b	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3024e6e0-eac9-5b12-919c-835fd3ef5a81	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/3024e6e0-eac9-5b12-919c-835fd3ef5a81	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/30343db8-f8fc-51e0-a8df-7026f34c08ba	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/30343db8-f8fc-51e0-a8df-7026f34c08ba	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/303aecbe-9ad6-559b-b22a-7e9d488a79ee	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/303aecbe-9ad6-559b-b22a-7e9d488a79ee	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/304f7590-6b33-5bf4-870c-d96a917c3497	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/304f7590-6b33-5bf4-870c-d96a917c3497	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/305d457e-8188-5301-ae0e-8c2ad30ed0b3	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/305d457e-8188-5301-ae0e-8c2ad30ed0b3	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/307def44-e246-58c9-86a7-63492f216f51	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/307def44-e246-58c9-86a7-63492f216f51	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3082851f-9790-5d5b-8d06-bfa6dc3597e3	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/3082851f-9790-5d5b-8d06-bfa6dc3597e3	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3095195f-878c-55f5-b4cf-66039293d2c1	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/3095195f-878c-55f5-b4cf-66039293d2c1	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/30974f23-7c4c-51e8-a7eb-08cc1384e3fc	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/30974f23-7c4c-51e8-a7eb-08cc1384e3fc	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/30aae9fc-9cce-5ed8-a14d-47dc5a5f8366	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/30aae9fc-9cce-5ed8-a14d-47dc5a5f8366	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/30b967e7-6e10-58a7-99fa-00b1b784a08e	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/30b967e7-6e10-58a7-99fa-00b1b784a08e	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/30dceca7-a98d-5573-8c02-fd89e351eafc	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/30dceca7-a98d-5573-8c02-fd89e351eafc	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/30f2272e-8f2e-5d59-ac4e-64e26b527d39	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/30f2272e-8f2e-5d59-ac4e-64e26b527d39	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/310dfb83-4b53-5ec0-9301-30f119edec6d	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/310dfb83-4b53-5ec0-9301-30f119edec6d	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3127de49-46d8-5197-b1f2-cc2b5f0f2d15	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/3127de49-46d8-5197-b1f2-cc2b5f0f2d15	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/314cd9b9-ae4b-56df-8e56-766a2fbca8c5	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/314cd9b9-ae4b-56df-8e56-766a2fbca8c5	RTSTRUCT	C190605	Velocity Medical Solutions LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/31508bf4-97d1-5e3b-bb0a-e18a73bcadd6	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/31508bf4-97d1-5e3b-bb0a-e18a73bcadd6	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/316ac9a5-3059-5b3f-bcf4-8a1958c1e118	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/316ac9a5-3059-5b3f-bcf4-8a1958c1e118	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/31959ed7-e5fc-57ac-b968-eaecd8c96bfb	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/31959ed7-e5fc-57ac-b968-eaecd8c96bfb	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/31a8b497-7588-521a-abf6-f5d6ccc02bc1	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/31a8b497-7588-521a-abf6-f5d6ccc02bc1	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/31ab24c6-4b9d-5b6a-b8ea-1d0619ba5704	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/31ab24c6-4b9d-5b6a-b8ea-1d0619ba5704	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/31bb57dd-113d-58a3-9111-14fc886f1057	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/31bb57dd-113d-58a3-9111-14fc886f1057	CT	C17204	001		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/31db498e-59a9-56e1-b81f-05ed354fee9e	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/31db498e-59a9-56e1-b81f-05ed354fee9e	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/31e246d5-1ff4-5c6a-97d3-8f3f07ed630d	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/31e246d5-1ff4-5c6a-97d3-8f3f07ed630d	PT	C17007	SIEMENS NM		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/31eb647a-da4e-58b6-b041-cab022f36a10	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/31eb647a-da4e-58b6-b041-cab022f36a10	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/31f60f28-9ddf-5040-99e0-b505e30227ca	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/31f60f28-9ddf-5040-99e0-b505e30227ca	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/31f95d03-d954-5a32-b3ea-6040dafd3092	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/31f95d03-d954-5a32-b3ea-6040dafd3092	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/32080ffa-922e-554d-a0b2-6d7d650486fd	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/32080ffa-922e-554d-a0b2-6d7d650486fd	CT	C17204	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/321dbc7f-2c84-524d-90d3-2a774bc43f34	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/321dbc7f-2c84-524d-90d3-2a774bc43f34	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/32306852-466e-506e-9d54-546ece04df33	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/32306852-466e-506e-9d54-546ece04df33	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/32340fa6-a435-5a29-b489-37fdb0e52f0b	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/32340fa6-a435-5a29-b489-37fdb0e52f0b	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/323ce32d-754d-516b-8c8c-9b8023a610f0	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/323ce32d-754d-516b-8c8c-9b8023a610f0	CT	C17204	001		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/325317ed-6853-5e96-abcd-bdb978e473cd	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/325317ed-6853-5e96-abcd-bdb978e473cd	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/32780a1a-796a-5e8f-acb5-fa4f003d375d	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/32780a1a-796a-5e8f-acb5-fa4f003d375d	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/328f1127-ae40-5ef7-be54-eb2de2f57731	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/328f1127-ae40-5ef7-be54-eb2de2f57731	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/32971cc9-9b43-521c-bdca-1623d33393a3	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/32971cc9-9b43-521c-bdca-1623d33393a3	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/32a37e6f-b177-51a3-930e-48df16eb6eee	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/32a37e6f-b177-51a3-930e-48df16eb6eee	RTDOSE	C190594	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/32ac0799-3fe2-5de8-a576-ad52bffeb030	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/32ac0799-3fe2-5de8-a576-ad52bffeb030	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/32c41234-ecac-5dc8-b2b0-7958c8b4589e	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/32c41234-ecac-5dc8-b2b0-7958c8b4589e	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/32c84bd3-0cfa-5fdf-90a3-28d079cf5a48	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/32c84bd3-0cfa-5fdf-90a3-28d079cf5a48	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/32db77c0-a83c-5a17-b427-abbb07c09232	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/32db77c0-a83c-5a17-b427-abbb07c09232	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/32fc7eff-b59f-50bb-9a83-fae78d988a4d	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/32fc7eff-b59f-50bb-9a83-fae78d988a4d	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/32fe34d6-85b1-5ab8-afb7-3c762f5d0874	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/32fe34d6-85b1-5ab8-afb7-3c762f5d0874	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/332ad466-e7c2-5264-a56f-ffbdb03de2d4	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/332ad466-e7c2-5264-a56f-ffbdb03de2d4	CT	C17204	001		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/333156b8-ae10-53db-8b84-19462049ab0c	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/333156b8-ae10-53db-8b84-19462049ab0c	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3336f6ce-4dc0-5a72-a897-9ca72cde9cc6	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/3336f6ce-4dc0-5a72-a897-9ca72cde9cc6	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/334153aa-99a6-528d-b9ea-1c3a9ad19f50	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/334153aa-99a6-528d-b9ea-1c3a9ad19f50	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/33523b3f-d3da-5a32-8a8a-e65fe0f4d417	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/33523b3f-d3da-5a32-8a8a-e65fe0f4d417	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/335f57b9-a3d9-5778-968f-1803c9e38618	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/335f57b9-a3d9-5778-968f-1803c9e38618	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3363d469-9a26-5c78-85db-20f87c8e2449	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/3363d469-9a26-5c78-85db-20f87c8e2449	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/336c5050-5eb2-58c5-b11d-64dc10523f3b	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/336c5050-5eb2-58c5-b11d-64dc10523f3b	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3373beaa-ba0d-5777-97b0-ca7ccaf733e8	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/3373beaa-ba0d-5777-97b0-ca7ccaf733e8	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3377fd1b-4c01-5764-9789-010f50afbe24	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/3377fd1b-4c01-5764-9789-010f50afbe24	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3384649a-b7ec-5e01-a9e0-d3d2d2613d9d	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/3384649a-b7ec-5e01-a9e0-d3d2d2613d9d	RTSTRUCT	C190605	Velocity Medical Solutions LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3385c063-e87b-5f84-aa3e-a5796d1999dd	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/3385c063-e87b-5f84-aa3e-a5796d1999dd	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/338763dc-32c9-5a60-9ff1-8530d4f4916f	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/338763dc-32c9-5a60-9ff1-8530d4f4916f	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/3399ac38-9a4a-5a85-9932-f2a9c3d973e1	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/3399ac38-9a4a-5a85-9932-f2a9c3d973e1	RTSTRUCT	C190605	Velocity Medical Solutions LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/339b7077-bf6e-5bdf-ba94-79dad81d20bd	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/339b7077-bf6e-5bdf-ba94-79dad81d20bd	RTDOSE	C190594	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/33b66163-b22f-5034-83a1-d56362c50e1b	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/33b66163-b22f-5034-83a1-d56362c50e1b	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/33d8caaf-cb36-5810-9d23-2c66caf3d379	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/33d8caaf-cb36-5810-9d23-2c66caf3d379	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/33e0677c-8002-5a74-ae60-ee59846d4f15	https://doi.org/10.7937/k9/tcia.2020.a8sh-7363	Semiautomatic	C172484	dg.4DFC/33e0677c-8002-5a74-ae60-ee59846d4f15	RTSTRUCT	C190605	001                w/.419501		Head, face or neck, NOS		Homo sapiens
